NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,5294,2894,891.65,0,,,3,712494,215082,6.0,0,9355,930956,2.0,0.0,0,0.0,0.261,0.31,0.221,713063,20,9,808.772,205,32,0.0,3368,1698,4783,813.507,62.493
86,5542,3000,890.52,0,,,24,2136128,603506,117.0,0,10851,2750060,4.88,0.0,63,2.74,0.287,0.325,0.229,106439,1428,171,277.826,232,231,0.02,518,292,5010,293.158,112.288
12,6664,3874,890.52,0,,,14,1653364,474795,51.0,0,21470,2139853,3.64,0.0,0,0.0,0.32,0.391,0.296,329507,4487,96,741.048,214,217,0.01,2229,742,6369,751.479,105.493
12,6664,3874,890.56,0,,,14,1653364,474795,51.0,0,21470,2139853,3.64,0.0,0,0.0,0.32,0.391,0.296,329507,4487,96,746.895,214,217,0.01,2229,742,6369,758.159,100.919
86,5542,3000,891.13,0,,,24,2139548,604380,117.0,0,10936,2754358,4.88,0.0,63,2.74,0.287,0.325,0.229,107041,1720,204,270.201,232,253,0.02,520,293,5010,287.982,106.417
261,5670,3072,890.84,0,,,25,2235837,631028,307.0,0,11758,2877777,12.28,0.0,237,9.88,0.3,0.332,0.235,104314,2499,544,289.115,227,649,0.05,508,292,5203,301.727,105.414
3,5584,3028,891.53,0,,,3,124068,35496,6.0,0,1252,160348,2.0,0.0,0,0.0,0.268,0.327,0.231,122041,119,9,820.837,205,32,0.02,773,380,5048,821.926,58.997
261,5670,3072,890.34,0,,,25,2235837,631028,307.0,0,11758,2877777,12.28,0.0,237,9.88,0.3,0.332,0.235,104314,2499,544,293.005,227,649,0.05,508,292,5203,307.379,103.558
3,5294,2894,890.48,0,,,3,6125930,1791472,6.0,0,20882,7932201,2.0,0.0,0,0.0,0.261,0.31,0.221,6137918,3617,9,620.27,205,32,0.0,14777,7456,,665.982,165.693
3,5294,2894,892.36,0,,,3,712494,215082,6.0,0,9355,930956,2.0,0.0,0,0.0,0.261,0.31,0.221,713063,20,9,816.86,205,32,0.0,3368,1698,4783,821.394,57.17
