NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
356,2123,544,897.0,0,,,199,233611,24761,943.0,0,8676,266041,4.74,0.0,157,0.79,0.626,0.911,0.855,18331,17333,1769,863.823,212215,7291,0.17,96,35,1388,865.155,8.897
35,2123,544,27.34,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,13.82,259,1133,0.13,136,69,1388,14.631,8.02
141,2057,526,897.21,0,,,89,340014,35094,388.0,0,12695,386538,4.36,0.0,52,0.58,0.626,0.883,0.827,14478,14927,2244,874.367,241298,7161,0.12,102,44,1344,876.077,9.448
221,2053,524,896.9,0,,,210,371440,38614,831.0,0,15626,422337,3.96,0.0,11,0.05,0.626,0.881,0.824,14013,16131,2308,860.702,186165,7143,0.11,101,47,1339,863.032,10.414
141,2057,526,897.32,0,,,89,340014,35094,388.0,0,12695,386538,4.36,0.0,52,0.58,0.626,0.883,0.827,14478,14927,2244,874.342,233066,7159,0.12,102,44,1344,876.001,9.673
356,2123,544,896.58,0,,,199,233611,24761,943.0,0,8676,266041,4.74,0.0,157,0.79,0.626,0.911,0.855,18331,17333,1769,864.285,210306,7291,0.17,96,35,1388,865.637,8.369
125,2097,532,897.14,0,,,76,361771,37714,339.0,0,15655,411336,4.46,0.0,49,0.64,0.626,0.9,0.836,14303,17211,2670,873.933,189449,7207,0.11,107,51,1359,875.956,10.737
35,2123,544,26.21,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,13.235,259,1133,0.13,136,69,1388,14.088,7.668
35,2123,544,25.08,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,12.641,259,1131,0.13,136,69,1388,13.323,7.356
125,2097,532,896.81,0,,,76,361771,37714,339.0,0,15655,411336,4.46,0.0,49,0.64,0.626,0.9,0.836,14303,17211,2670,874.041,192324,7211,0.11,107,51,1359,875.97,10.584
141,2057,526,897.17,0,,,89,340014,35094,388.0,0,12695,386538,4.36,0.0,52,0.58,0.626,0.883,0.827,14478,14927,2244,872.718,231335,7161,0.12,102,44,1344,874.445,10.26
222,2123,544,896.87,0,,,127,271810,28818,587.0,0,10077,309336,4.62,0.0,95,0.75,0.626,0.911,0.855,18325,27134,2979,870.662,110831,9041,0.19,90,41,1388,871.981,9.458
35,2123,544,27.29,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,13.584,259,1123,0.13,136,69,1388,14.508,7.958
222,2123,544,896.61,0,,,127,271810,28818,587.0,0,10077,309336,4.62,0.0,95,0.75,0.626,0.911,0.855,18325,27134,2979,869.56,123004,9039,0.19,90,41,1388,871.145,9.713
53,2097,532,897.39,0,,,40,359827,37426,159.0,0,15511,409032,3.97,0.0,13,0.32,0.626,0.9,0.836,14303,16995,2634,879.493,201823,7137,0.11,107,51,1359,881.307,9.907
141,2057,526,897.06,0,,,89,340014,35094,388.0,0,12695,386538,4.36,0.0,52,0.58,0.626,0.883,0.827,14478,14927,2244,872.849,228551,7161,0.12,102,44,1344,874.739,10.497
356,2123,544,896.77,0,,,199,233611,24761,943.0,0,8676,266041,4.74,0.0,157,0.79,0.626,0.911,0.855,18331,17333,1769,864.032,212537,7291,0.17,96,35,1388,865.237,8.919
355,2123,544,897.85,0,,,198,228937,24280,939.0,0,8516,260729,4.74,0.0,157,0.79,0.626,0.911,0.855,18331,17156,1769,865.105,190529,7291,0.17,96,37,1388,866.188,8.484
125,2097,532,897.5,0,,,76,361771,37714,339.0,0,15655,411336,4.46,0.0,49,0.64,0.626,0.9,0.836,14303,17211,2670,872.397,190622,7215,0.11,107,51,1359,874.347,11.902
160,2123,544,897.34,0,,,102,278863,29628,465.0,0,11249,317298,4.56,0.0,58,0.57,0.626,0.911,0.855,18325,28188,2996,874.767,70724,9065,0.18,90,37,1388,876.133,9.407
221,2053,524,896.76,0,,,210,371440,38614,831.0,0,15626,422337,3.96,0.0,11,0.05,0.626,0.881,0.824,14013,16131,2308,859.082,125374,7143,0.11,101,47,1339,861.005,11.418
356,2123,544,896.51,0,,,199,236761,25211,943.0,0,9576,269641,4.74,0.0,157,0.79,0.626,0.911,0.855,18331,17658,1769,860.6,266739,7291,0.17,96,35,1388,861.936,9.485
35,2123,544,26.42,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,13.165,259,1129,0.13,136,69,1388,13.948,7.56
