NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8,3718,1164,26.41,0,,,8,125385,11826,19.0,0,3432,141062,2.38,0.0,0,0.0,0.709,0.85,0.777,24396,3309,54,15.525,258,219,0.01,108,97,2774,16.3,6.628
7,3572,1076,25.78,0,,,7,94658,8907,16.0,0,2588,106575,2.29,0.0,0,0.0,0.709,0.817,0.718,21390,2312,42,14.467,252,177,0.01,108,97,2584,15.298,6.986
7,2635,616,25.41,0,,,7,84264,7893,16.0,0,2295,94917,2.29,0.0,0,0.0,0.527,0.603,0.411,10991,2173,39,13.272,233,144,0.01,108,97,1514,14.222,7.439
7,1757,316,25.44,0,,,7,75628,7078,16.0,0,2065,85258,2.29,0.0,0,0.0,0.27,0.402,0.211,2355,1943,39,13.351,233,144,0.01,108,97,662,14.138,7.565
6,3864,1248,24.75,0,,,6,73350,6884,13.0,0,2001,82635,2.17,0.0,0,0.0,0.709,0.884,0.833,27800,1873,32,12.521,217,107,0.01,108,97,2960,13.238,7.83
7,3266,932,25.4,0,,,7,91750,8637,16.0,0,2495,103325,2.29,0.0,0,0.0,0.655,0.747,0.622,18480,2369,39,14.112,233,144,0.01,108,97,2228,14.904,6.891
7,2246,476,25.44,0,,,7,79378,7432,16.0,0,2167,89453,2.29,0.0,0,0.0,0.412,0.514,0.318,6104,2045,39,13.606,233,144,0.01,108,97,1114,14.52,7.272
7,1828,334,24.75,0,,,7,75932,7107,16.0,0,2073,85599,2.29,0.0,0,0.0,0.311,0.418,0.223,2660,1951,39,12.863,233,144,0.01,108,97,736,13.567,7.309
6,3864,1248,24.88,0,,,6,80901,7574,13.0,0,2204,91153,2.17,0.0,0,0.0,0.709,0.884,0.833,35447,2076,32,13.146,227,109,0.01,197,106,2960,13.994,7.02
6,3864,1248,25.25,0,,,6,80995,7585,13.0,0,2206,91256,2.17,0.0,0,0.0,0.709,0.884,0.833,35536,2078,32,12.908,227,109,0.01,197,106,2960,13.794,7.569
6,3864,1248,25.7,0,,,6,93897,8836,13.0,0,2559,105725,2.17,0.0,0,0.0,0.709,0.884,0.833,48448,2426,32,12.862,227,109,0.01,198,118,2960,13.557,7.686
7,3119,848,25.79,0,,,7,89681,8445,16.0,0,2432,101013,2.29,0.0,0,0.0,0.649,0.713,0.566,16413,2306,39,13.951,233,144,0.01,108,97,2041,14.999,7.019
6,3863,1248,24.82,0,,,6,83453,7814,13.0,0,2274,94006,2.17,0.0,0,0.0,0.709,0.883,0.833,38004,2033,34,12.974,245,137,0.01,197,109,2959,13.708,7.088
8,2417,538,26.23,0,,,8,109131,10259,19.0,0,2981,122842,2.38,0.0,0,0.0,0.453,0.553,0.359,8132,2865,54,15.14,258,219,0.01,108,97,1283,15.939,6.749
8,1618,280,25.73,0,,,8,102199,9605,19.0,0,2796,115094,2.38,0.0,0,0.0,0.216,0.37,0.187,1206,2680,54,14.181,258,179,0.01,108,97,532,14.982,7.29
6,3864,1248,26.03,0,,,6,100938,9503,13.0,0,2755,113603,2.17,0.0,0,0.0,0.709,0.884,0.833,55486,2620,32,13.095,227,109,0.01,201,123,2960,13.838,7.545
6,3864,1248,25.97,0,,,6,84054,7872,13.0,0,2289,94680,2.17,0.0,0,0.0,0.709,0.884,0.833,38599,2161,32,13.513,227,109,0.01,197,109,2960,14.339,7.455
7,3864,1248,25.76,0,,,7,101073,9517,16.0,0,2763,113753,2.29,0.0,0,0.0,0.709,0.884,0.833,27799,2640,46,14.433,233,144,0.01,108,97,2960,15.308,6.907
6,3864,1248,25.74,0,,,6,77476,7248,13.0,0,2113,87317,2.17,0.0,0,0.0,0.709,0.884,0.833,32019,1985,32,13.722,227,109,0.01,197,102,2960,14.347,7.511
6,3864,1248,24.79,0,,,6,78293,7322,13.0,0,2135,88232,2.17,0.0,0,0.0,0.709,0.884,0.833,32841,2007,32,12.742,227,109,0.01,197,103,2960,13.423,7.673
7,2046,420,25.09,0,,,7,78637,7354,16.0,0,2146,88620,2.29,0.0,0,0.0,0.365,0.468,0.28,5368,2024,39,13.179,233,144,0.01,108,97,975,14.01,7.349
6,3864,1248,25.33,0,,,6,78778,7369,13.0,0,2147,88776,2.17,0.0,0,0.0,0.709,0.884,0.833,33327,2019,32,13.062,227,109,0.01,197,104,2960,13.828,7.511
6,3864,1248,25.09,0,,,6,73350,6884,13.0,0,2001,82635,2.17,0.0,0,0.0,0.709,0.884,0.833,27800,1873,32,13.038,217,107,0.01,108,98,2960,13.898,7.439
7,2312,506,25.46,0,,,7,80603,7545,16.0,0,2200,90820,2.29,0.0,0,0.0,0.419,0.529,0.338,7335,1973,42,13.859,252,177,0.01,108,97,1185,14.598,7.224
7,2556,574,25.26,0,,,7,82519,7732,16.0,0,2248,92965,2.29,0.0,0,0.0,0.52,0.584,0.383,9242,2126,39,13.739,233,144,0.01,108,97,1420,14.53,7.293
7,2312,506,25.32,0,,,7,80899,7575,16.0,0,2205,91154,2.29,0.0,0,0.0,0.419,0.529,0.338,7627,2083,39,13.226,233,144,0.01,108,97,1185,14.316,7.244
6,3864,1248,24.79,0,,,6,76483,7156,13.0,0,2089,86214,2.17,0.0,0,0.0,0.709,0.884,0.833,31032,1961,32,12.843,227,109,0.01,197,101,2960,13.546,7.348
6,3864,1248,25.65,0,,,6,84592,7925,13.0,0,2305,95282,2.17,0.0,0,0.0,0.709,0.884,0.833,39135,2177,32,13.352,227,109,0.01,197,110,2960,14.139,7.225
6,3864,1248,24.45,0,,,6,73350,6884,13.0,0,2001,82635,2.17,0.0,0,0.0,0.709,0.884,0.833,27800,1873,32,12.747,222,107,0.01,108,98,2960,13.531,7.367
6,3864,1248,25.17,0,,,6,83432,7815,13.0,0,2273,93986,2.17,0.0,0,0.0,0.709,0.884,0.833,37978,2145,32,12.874,227,109,0.01,197,109,2960,13.599,7.438
