NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
116,1720,462,26.43,0,,,106,75656,11323,786.0,0,3464,87795,7.42,0.0,11,0.1,0.56,0.821,0.731,15921,4198,515,7.179,295,841,0.09,39,15,1093,7.867,6.412
95,1641,420,27.2,0,,,35,161532,26169,150.0,1,5404,191646,4.29,0.03,59,1.69,0.52,0.784,0.665,11737,22129,2137,14.825,4382,2183,0.17,135,33,999,16.09,6.605
143,1730,464,26.7,0,,,132,75045,10955,1044.0,0,3390,87023,7.91,0.0,11,0.08,0.56,0.826,0.734,22917,4728,657,7.447,295,1012,0.11,39,16,1101,8.158,6.319
71,1720,462,26.26,0,,,52,111154,16787,436.0,0,4895,129311,8.38,0.0,19,0.37,0.56,0.821,0.731,7136,10099,872,10.488,950,1725,0.13,38,15,1092,11.508,7.629
145,1494,372,26.28,0,,,34,123086,20427,204.0,0,3926,146022,6.0,0.0,111,3.26,0.39,0.713,0.589,7058,18385,1754,12.863,2504,1650,0.2,78,28,834,14.05,6.657
95,1641,420,26.66,0,,,35,159132,25760,150.0,1,5334,188783,4.29,0.03,59,1.69,0.52,0.784,0.665,9307,21783,1915,14.636,4070,2081,0.17,104,32,999,15.953,6.153
119,1466,356,26.37,0,,,39,145069,23372,176.0,2,4572,172651,4.51,0.05,78,2.0,0.4,0.7,0.563,3423,11439,1576,14.764,3966,1650,0.2,114,38,809,15.673,6.18
95,1641,420,26.58,0,,,35,160536,25997,150.0,1,5376,190452,4.29,0.03,59,1.69,0.52,0.784,0.665,10726,22005,2046,14.724,4293,2150,0.17,119,33,999,15.948,6.328
139,1720,462,26.01,0,,,128,68051,9932,994.0,0,3041,78969,7.77,0.0,11,0.09,0.56,0.821,0.731,18527,4334,625,7.25,295,966,0.11,39,17,1092,8.081,6.154
100,1602,414,27.11,0,,,74,125459,18658,656.0,0,5429,145858,8.86,0.0,26,0.35,0.46,0.765,0.655,4219,13136,1185,10.659,984,1939,0.13,38,17,951,11.727,7.027
84,1434,352,26.94,0,,,61,117445,17655,522.0,0,5153,136628,8.56,0.0,23,0.38,0.38,0.685,0.557,1271,10875,963,10.831,948,1807,0.13,38,15,782,11.796,7.433
104,1720,462,26.15,0,,,89,98382,14899,663.0,0,4365,114362,7.45,0.0,16,0.18,0.56,0.821,0.731,14659,7329,803,8.109,791,1681,0.14,39,15,1093,9.164,6.822
95,1641,420,26.66,0,,,35,160463,25980,150.0,1,5373,190365,4.29,0.03,59,1.69,0.52,0.784,0.665,10656,21981,2024,14.257,4106,2154,0.17,119,33,999,15.467,6.553
215,1714,462,26.86,0,,,67,173056,27578,468.0,2,6321,204001,6.99,0.03,146,2.18,0.56,0.819,0.731,7878,27431,2555,10.658,303,1455,0.15,65,29,1086,11.981,6.63
131,1677,446,26.55,0,,,41,165136,26478,190.0,2,5347,196246,4.63,0.05,88,2.15,0.55,0.801,0.706,7690,16115,1939,14.102,4057,1894,0.19,114,38,1044,15.355,6.331
120,1730,464,26.95,0,,,109,80392,11928,818.0,0,3669,93251,7.5,0.0,11,0.1,0.56,0.826,0.734,20439,4528,606,7.756,296,946,0.1,39,15,1101,8.522,6.916
95,1641,420,27.06,0,,,35,159132,25760,150.0,1,5334,188783,4.29,0.03,59,1.69,0.52,0.784,0.665,9307,21783,1915,13.77,3949,2114,0.17,104,32,999,15.058,7.169
242,1600,408,26.65,0,,,84,188461,28528,679.0,3,7011,221187,8.08,0.04,155,1.85,0.52,0.764,0.646,4636,23268,2819,9.808,410,1765,0.16,89,41,959,11.011,6.803
107,1671,444,26.54,0,,,32,153005,24136,153.0,2,5189,181190,4.78,0.06,73,2.28,0.56,0.798,0.703,10773,15960,1976,14.094,2244,1699,0.17,119,57,1040,15.17,6.27
95,1641,420,26.03,0,,,35,158902,25716,150.0,1,5327,188509,4.29,0.03,59,1.69,0.52,0.784,0.665,9078,21735,1873,14.008,3835,2089,0.17,104,32,999,15.118,6.294
233,1704,458,26.16,0,,,79,171466,25989,638.0,3,6367,201322,8.08,0.04,151,1.91,0.56,0.814,0.725,9188,20385,2167,9.644,366,1470,0.16,86,45,1075,10.829,6.739
74,839,36,26.35,0,,,55,91449,13691,459.0,0,3889,106504,8.35,0.0,19,0.35,0.06,0.401,0.057,71,8315,707,10.617,791,1536,0.13,38,15,71,11.477,7.423
91,1620,414,26.57,0,,,34,145426,23514,145.0,0,4889,172499,4.26,0.0,57,1.68,0.52,0.774,0.655,3470,19486,1587,14.309,3797,1981,0.17,89,30,978,15.532,6.456
239,1714,462,26.56,0,,,85,195126,30730,638.0,2,7248,229655,7.51,0.02,152,1.79,0.56,0.819,0.731,5725,31832,2584,9.637,303,1475,0.15,65,28,1086,11.102,6.698
228,1671,444,26.56,0,,,72,169609,25894,579.0,3,6292,199376,8.04,0.04,153,2.13,0.56,0.798,0.703,12866,20699,3911,11.003,410,2099,0.18,86,43,1040,12.102,6.688
119,1629,416,27.01,0,,,39,148547,23884,176.0,2,4717,176701,4.51,0.05,78,2.0,0.52,0.778,0.658,6910,12346,1788,15.172,4051,1818,0.2,114,38,986,16.178,6.112
222,1573,410,26.37,0,,,37,191307,31577,286.0,0,6222,226209,7.73,0.0,185,5.0,0.44,0.751,0.649,12907,32554,2008,13.208,2390,1842,0.16,89,38,927,14.385,6.967
119,1730,464,26.22,0,,,108,76445,11419,807.0,0,3504,88698,7.47,0.0,11,0.1,0.56,0.826,0.734,16561,4276,522,6.807,295,841,0.09,39,15,1101,7.69,7.139
247,1714,462,27.18,0,,,93,200913,31469,714.0,2,7506,236319,7.68,0.02,152,1.63,0.56,0.819,0.731,11042,33010,2584,10.54,303,1475,0.15,65,28,1086,11.771,6.577
95,1641,420,26.92,0,,,35,161717,26202,150.0,1,5410,191867,4.29,0.03,59,1.69,0.52,0.784,0.665,11923,22171,2174,15.789,4638,2185,0.17,135,33,999,16.844,5.798
