NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,3696,552,903.82,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,890.362,203,15,0.04,125,49,1478,890.596,12.066
2,3709,562,893.13,0,,,7,12955,1332,9.0,0,163,14500,1.29,0.0,0,0.0,0.213,0.337,0.196,8958,39,3,876.143,203,15,0.04,128,50,1498,876.438,14.886
2,3696,552,903.11,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,887.303,203,15,0.04,125,49,1478,887.585,14.085
2,3696,552,900.09,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,884.871,203,15,0.04,125,49,1478,885.162,13.37
2,3696,552,902.83,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,886.996,203,15,0.04,125,49,1478,887.232,14.032
2,3709,562,894.66,0,,,7,12955,1332,9.0,0,163,14500,1.29,0.0,0,0.0,0.213,0.337,0.196,8958,39,3,878.221,203,15,0.04,128,50,1498,878.499,14.749
2,3709,562,895.81,0,,,7,12955,1332,9.0,0,163,14500,1.29,0.0,0,0.0,0.213,0.337,0.196,8958,39,3,880.269,203,15,0.04,128,50,1498,880.573,13.717
2,3709,562,899.33,0,,,7,12955,1332,9.0,0,163,14500,1.29,0.0,0,0.0,0.213,0.337,0.196,8958,39,3,883.037,203,15,0.04,128,50,1498,883.297,14.658
2,3696,552,896.91,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,880.94,203,15,0.04,125,49,1478,881.306,14.004
2,3696,552,900.59,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,883.976,203,15,0.04,125,49,1478,884.239,14.956
2,3696,552,903.04,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,886.731,203,15,0.04,125,49,1478,886.989,14.594
2,3696,552,898.97,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,882.807,203,15,0.04,125,49,1478,883.09,14.294
2,3696,552,896.24,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,879.609,203,15,0.04,125,49,1478,879.891,14.859
2,3696,552,903.93,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,887.527,203,15,0.04,125,49,1478,888.008,14.391
2,3696,552,899.82,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,884.549,203,15,0.04,125,49,1478,884.74,13.607
2,3696,552,896.32,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,880.69,203,15,0.04,125,49,1478,880.865,14.082
2,3709,562,894.39,0,,,7,12955,1332,9.0,0,163,14500,1.29,0.0,0,0.0,0.213,0.337,0.196,8958,39,3,879.343,203,15,0.04,128,50,1498,879.581,13.522
2,3696,552,894.6,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,879.008,203,15,0.04,125,49,1478,879.232,13.941
2,3696,552,900.84,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,885.402,203,15,0.04,125,49,1478,885.629,13.999
2,3696,552,902.81,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,886.52,203,15,0.04,125,49,1478,886.825,14.315
2,3696,552,896.22,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,879.938,203,15,0.04,125,49,1478,880.221,14.407
2,3696,552,899.01,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,882.751,203,15,0.04,125,49,1478,882.959,14.446
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3696,552,903.13,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,885.501,203,15,0.04,125,49,1478,885.8,15.644
2,3696,552,899.36,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,882.599,203,15,0.04,125,49,1478,882.874,14.974
2,3696,552,897.26,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,882.019,203,15,0.04,125,49,1478,882.249,13.669
2,3696,552,894.83,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,879.647,203,15,0.04,125,49,1478,879.922,13.463
2,3696,552,898.22,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,882.623,203,15,0.04,125,49,1478,882.855,13.906
2,3696,552,894.9,0,,,7,12770,1310,9.0,0,159,14288,1.29,0.0,0,0.0,0.213,0.336,0.192,8769,38,3,878.833,203,15,0.04,125,49,1478,879.14,14.221
