NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
83,705,90,4.38,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.498,952,688,0.27,13,6,279,1.761,1.557
103,705,90,3.93,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.209,499,501,0.23,15,7,279,1.44,1.431
103,705,90,3.58,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.079,499,501,0.23,15,7,279,1.281,1.386
83,705,90,4.72,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.604,952,688,0.27,13,6,279,1.844,1.731
83,705,90,4.17,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.374,952,688,0.27,13,6,279,1.632,1.457
83,705,90,3.64,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.05,952,688,0.27,13,6,279,1.219,1.412
79,705,90,4.25,1,,,18,10832,1245,110.0,7,547,12530,6.11,0.39,54,3.0,0.404,0.773,0.495,1280,1884,454,1.487,961,624,0.29,13,6,279,1.787,1.556
103,705,90,4.75,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.543,499,501,0.23,15,7,279,1.864,1.794
103,705,90,4.4,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.489,499,501,0.23,15,7,279,1.763,1.515
79,705,90,3.47,1,,,18,10832,1245,110.0,7,547,12530,6.11,0.39,54,3.0,0.404,0.773,0.495,1280,1884,454,1.102,961,624,0.29,13,6,279,1.333,1.239
85,705,90,3.87,1,,,21,11552,1320,138.0,10,606,13357,6.57,0.48,54,2.57,0.404,0.773,0.495,1280,2053,491,1.161,946,783,0.33,13,6,279,1.425,1.458
64,705,90,4.15,1,,,18,9283,1068,108.0,5,476,10749,6.0,0.28,41,2.28,0.404,0.773,0.495,1412,1351,478,1.438,493,576,0.29,13,6,279,1.642,1.559
83,705,90,3.98,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.329,952,688,0.27,13,6,279,1.582,1.424
109,705,90,4.87,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.592,958,792,0.28,14,7,279,1.836,1.791
83,705,90,4.27,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.442,952,688,0.27,13,6,279,1.723,1.457
64,705,90,3.27,1,,,18,9283,1068,108.0,5,476,10749,6.0,0.28,41,2.28,0.404,0.773,0.495,1412,1351,478,0.873,493,571,0.28,13,6,279,1.09,1.329
111,705,90,5.6,1,,,36,19600,2206,217.0,14,1014,22698,6.03,0.39,61,1.69,0.404,0.773,0.495,1664,3421,753,1.834,1008,843,0.27,15,7,279,2.119,1.93
109,705,90,4.15,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.299,958,792,0.28,14,7,279,1.514,1.525
109,705,90,5.3,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.61,958,792,0.28,14,7,279,1.949,1.842
79,705,90,3.59,1,,,18,10712,1239,111.0,7,529,12419,6.17,0.39,54,3.0,0.404,0.773,0.495,1280,1790,434,1.093,942,539,0.28,13,6,279,1.305,1.409
109,705,90,4.65,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.363,958,792,0.28,14,7,279,1.631,1.683
103,705,90,3.94,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.277,499,501,0.23,15,7,279,1.483,1.485
64,705,90,4.18,1,,,18,9283,1068,108.0,5,476,10749,6.0,0.28,41,2.28,0.404,0.773,0.495,1412,1351,478,1.342,493,571,0.28,13,6,279,1.569,1.603
109,705,90,5.09,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.467,958,759,0.27,14,7,279,1.779,1.961
109,705,90,5.31,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.725,958,792,0.28,14,7,279,2.104,1.765
83,705,90,3.85,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.131,952,688,0.27,13,6,279,1.404,1.408
