NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
30,1084,160,4.63,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.665,208,75,0.13,18,8,476,1.879,1.739
30,1084,160,3.74,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.453,208,83,0.14,18,8,476,1.612,1.401
30,1084,160,4.32,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.619,208,87,0.15,18,8,476,1.783,1.574
30,1084,160,4.51,1,,,13,9071,1027,43.0,0,289,10320,3.31,0.0,17,1.31,0.343,0.702,0.479,976,342,66,1.542,208,83,0.14,18,7,476,1.813,1.645
30,1084,160,4.56,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.662,208,75,0.13,18,8,476,1.873,1.655
30,1084,160,4.37,1,,,13,10187,1156,43.0,0,327,11592,3.31,0.0,17,1.31,0.343,0.702,0.479,976,377,68,1.495,208,81,0.14,19,9,476,1.66,1.752
32,1084,160,4.11,1,,,13,9342,1039,45.0,0,302,10617,3.46,0.0,19,1.46,0.343,0.702,0.479,976,341,69,1.498,208,91,0.15,18,9,476,1.737,1.595
28,1084,160,4.21,1,,,12,10080,1131,40.0,0,328,11461,3.33,0.0,16,1.33,0.343,0.702,0.479,976,378,75,1.495,208,89,0.15,23,10,476,1.693,1.637
30,1084,160,4.3,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.554,208,83,0.14,18,8,476,1.8,1.712
30,1084,160,4.47,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.707,208,75,0.13,18,8,476,1.895,1.652
38,1084,160,4.65,1,,,13,10749,1213,51.0,0,347,12231,3.92,0.0,25,1.92,0.343,0.702,0.479,976,404,69,1.711,208,82,0.13,21,10,476,1.917,1.721
30,1084,160,4.48,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.631,208,83,0.14,18,8,476,1.888,1.654
30,1084,160,4.24,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.539,208,83,0.14,18,8,476,1.763,1.594
36,1084,160,4.97,1,,,13,10221,1158,49.0,0,328,11634,3.77,0.0,23,1.77,0.343,0.702,0.479,976,386,68,1.66,208,81,0.13,19,9,476,1.952,1.843
30,1084,160,4.17,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.493,208,75,0.13,18,8,476,1.662,1.606
30,1084,160,4.24,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.469,208,83,0.14,18,8,476,1.674,1.677
36,1084,160,4.04,1,,,13,10221,1158,49.0,0,328,11634,3.77,0.0,23,1.77,0.343,0.702,0.479,976,386,68,1.417,208,81,0.13,19,9,476,1.628,1.446
36,1084,160,4.79,1,,,13,10221,1158,49.0,0,328,11634,3.77,0.0,23,1.77,0.343,0.702,0.479,976,386,68,1.795,208,81,0.13,19,9,476,1.997,1.776
30,1084,160,3.71,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.316,208,75,0.13,18,8,476,1.503,1.384
30,1084,160,4.74,1,,,13,8994,1014,43.0,0,287,10230,3.31,0.0,17,1.31,0.343,0.702,0.479,976,342,66,1.752,208,83,0.14,18,7,476,1.942,1.813
34,1084,160,4.32,1,,,13,9919,1128,47.0,0,317,11291,3.62,0.0,21,1.62,0.343,0.702,0.479,976,367,67,1.472,208,80,0.13,18,9,476,1.672,1.674
38,1084,160,4.67,1,,,13,10749,1213,51.0,0,347,12231,3.92,0.0,25,1.92,0.343,0.702,0.479,976,404,69,1.66,208,82,0.13,21,10,476,1.82,1.822
28,1084,160,3.83,1,,,12,8203,907,40.0,0,266,9321,3.33,0.0,16,1.33,0.343,0.702,0.479,976,314,72,1.386,208,84,0.14,18,8,476,1.574,1.563
28,1084,160,4.63,1,,,12,10080,1131,40.0,0,328,11461,3.33,0.0,16,1.33,0.343,0.702,0.479,976,378,75,1.632,208,89,0.15,23,10,476,1.904,1.778
30,1084,160,4.26,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.458,208,83,0.14,18,8,476,1.692,1.618
30,1084,160,4.49,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.661,208,83,0.14,18,8,476,1.869,1.722
30,1084,160,4.35,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.533,208,83,0.14,18,8,476,1.778,1.678
30,1084,160,4.16,1,,,13,8724,969,43.0,0,281,9915,3.31,0.0,17,1.31,0.343,0.702,0.479,976,334,66,1.518,208,75,0.13,18,8,476,1.733,1.575
30,1084,160,4.72,1,,,13,9161,1042,43.0,0,291,10425,3.31,0.0,17,1.31,0.343,0.702,0.479,976,339,66,1.729,208,81,0.14,18,8,476,1.914,1.81
30,1084,160,4.34,1,,,13,9845,1118,43.0,0,315,11203,3.31,0.0,17,1.31,0.343,0.702,0.479,976,361,67,1.616,208,80,0.14,18,9,476,1.804,1.636
