NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
656,2805,784,896.39,0,,,294,1930674,171737,1634.0,1,53274,2153747,5.56,0.0,361,1.23,0.698,0.915,0.869,87893,68203,8138,751.373,165756,21423,0.08,131,67,2044,760.422,51.381
235,2805,784,896.84,0,,,153,1716098,156829,790.0,1,45543,1913318,5.16,0.01,81,0.53,0.698,0.915,0.869,87908,60665,9222,784.843,95820,20160,0.14,131,67,2044,792.396,56.857
405,2769,784,895.94,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,783.089,74231,21961,0.15,189,54,2018,788.243,29.807
4185,2819,790,896.02,0,,,1750,2871565,261543,11408.0,5,75002,3198993,6.52,0.0,2431,1.39,0.698,0.92,0.876,167058,120868,5738,118.233,16596,22579,0.13,131,71,2058,128.575,119.333
3613,2819,790,895.81,0,,,1536,2463691,223832,9954.0,5,64990,2744933,6.48,0.0,2072,1.35,0.698,0.92,0.876,161218,100252,5855,128.36,16259,22715,0.14,131,71,2057,140.107,109.713
2940,2819,790,896.73,0,,,1211,2278967,206578,7348.0,5,59959,2539432,6.07,0.0,1724,1.42,0.698,0.92,0.876,146181,94118,5215,545.944,107751,22314,0.14,131,55,2057,555.503,82.522
405,2769,784,896.75,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,778.794,39883,21961,0.15,189,54,2018,784.258,32.021
405,2769,784,896.33,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,784.213,53227,21963,0.15,189,54,2018,789.347,31.555
235,2805,784,896.6,0,,,153,1716098,156829,790.0,1,45543,1913318,5.16,0.01,81,0.53,0.698,0.915,0.869,87908,60665,9222,779.939,88053,20166,0.14,131,67,2044,787.956,60.066
865,2819,790,896.71,0,,,378,1601284,144099,2152.0,4,42198,1784839,5.69,0.01,483,1.28,0.698,0.92,0.876,146181,73417,7599,737.561,243535,26165,0.16,131,57,2057,744.094,54.188
656,2805,784,896.5,0,,,294,1930674,171737,1634.0,1,53274,2153747,5.56,0.0,361,1.23,0.698,0.915,0.869,87893,68203,8138,755.14,146447,21419,0.08,131,67,2044,763.454,52.46
3820,2769,784,895.99,0,,,1652,2669868,242783,10622.0,5,70197,2974450,6.43,0.0,2163,1.31,0.698,0.903,0.869,49971,110771,5924,130.729,16331,22855,0.14,131,72,2018,140.889,116.681
40,2805,784,896.37,0,,,14,188518,16513,66.0,1,5282,210559,4.71,0.07,25,1.79,0.698,0.915,0.869,39271,8356,2359,878.61,85404,1696,0.08,158,85,2044,880.023,9.744
405,2769,784,896.18,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,786.163,66785,21957,0.15,189,54,2018,791.407,30.891
405,2769,784,896.52,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,790.084,61547,21955,0.15,189,54,2018,795.025,30.687
40,2805,784,896.72,0,,,14,188518,16513,66.0,1,5282,210559,4.71,0.07,25,1.79,0.698,0.915,0.869,39271,8356,2359,879.776,87371,1694,0.08,158,85,2044,880.879,9.331
656,2805,784,896.56,0,,,294,1930674,171737,1634.0,1,53274,2153747,5.56,0.0,361,1.23,0.698,0.915,0.869,87893,68203,8138,760.224,155116,21427,0.08,131,67,2044,768.824,50.144
405,2769,784,896.54,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,785.067,52714,21961,0.15,189,54,2018,790.191,30.258
405,2769,784,896.44,0,,,350,1150070,101515,1654.0,6,32378,1283100,4.73,0.02,49,0.14,0.698,0.903,0.869,57670,40055,5136,783.463,53797,21957,0.15,189,54,2018,788.68,32.403
235,2805,784,896.78,0,,,153,1716098,156829,790.0,1,45543,1913318,5.16,0.01,81,0.53,0.698,0.915,0.869,87908,60665,9222,786.272,92261,20166,0.14,131,67,2044,793.708,58.629
865,2819,790,896.39,0,,,378,1601284,144099,2152.0,4,42198,1784839,5.69,0.01,483,1.28,0.698,0.92,0.876,146181,73417,7599,739.881,263893,26167,0.16,131,57,2057,746.705,53.15
4161,2819,790,896.47,0,,,1738,2867389,261171,11324.0,5,74870,3194349,6.52,0.0,2419,1.39,0.698,0.92,0.876,167058,120700,5738,121.855,16596,22579,0.13,131,71,2058,134.557,123.182
656,2805,784,896.56,0,,,294,1930674,171737,1634.0,1,53274,2153747,5.56,0.0,361,1.23,0.698,0.915,0.869,87893,68203,8138,754.843,144214,21431,0.08,131,67,2044,763.578,51.142
4023,2796,788,896.56,0,,,1724,2734494,248816,11112.0,5,71973,3046419,6.45,0.0,2294,1.33,0.698,0.912,0.874,76055,113079,5924,129.687,16331,22855,0.14,131,72,2041,143.705,115.5
87,2754,782,896.66,0,,,70,924034,81185,219.0,4,25877,1031303,3.13,0.06,13,0.19,0.698,0.899,0.867,39367,31861,4540,863.611,242120,21079,0.15,131,47,2005,867.777,17.781
