NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
377,2408,502,897.94,0,,,26,8081893,226267,440.0,0,86239,8327958,16.92,0.0,351,13.5,0.457,0.616,0.555,6329668,273948,5819,356.366,309,4104,0.06,302,231,,494.103,333.553
156,2377,516,895.47,0,,,41,12269175,313859,232.0,0,71482,12639826,5.66,0.0,116,2.9,0.453,0.608,0.571,430190,60857,811,528.511,310,1040,0.02,2408,365,1627,578.947,213.225
3,2338,508,901.38,0,,,3,7843955,216311,6.0,0,41454,8090511,2.0,0.0,0,0.0,0.457,0.598,0.562,7868215,11162,9,107.318,205,32,0.0,30208,15292,,332.009,443.535
3,2235,454,899.21,0,,,3,7484323,207022,6.0,0,87163,7703408,2.0,0.0,0,0.0,0.432,0.572,0.502,7490384,15095,9,60.42,205,32,0.0,12002,6039,,315.933,481.916
162,2274,490,895.89,0,,,41,12446816,318292,232.0,0,72425,12822775,5.66,0.0,121,2.95,0.436,0.582,0.542,177754,62507,839,527.833,310,1078,0.02,2408,361,1521,583.439,203.458
162,2196,466,895.58,0,,,41,12345963,315780,232.0,0,71901,12718941,5.66,0.0,121,2.95,0.432,0.562,0.515,76889,61603,831,538.459,310,1066,0.02,2408,363,1454,588.195,203.739
287,2394,504,895.53,0,,,44,8151972,205663,335.0,0,43701,8397610,7.61,0.0,243,5.52,0.44,0.612,0.558,1583597,64417,16603,632.044,282,7713,0.11,1013,333,,669.857,144.467
162,2377,516,895.79,0,,,41,12689082,324573,232.0,0,73777,13072436,5.66,0.0,121,2.95,0.453,0.608,0.571,420154,64611,877,538.054,310,1110,0.02,2408,357,1626,588.826,196.625
377,2408,502,908.98,0,,,26,8218180,230213,440.0,0,87908,8468419,16.92,0.0,351,13.5,0.457,0.616,0.555,6465953,279584,5819,362.766,309,4104,0.06,302,232,,475.678,330.493
377,2408,502,906.44,0,,,26,8078495,226177,440.0,0,86193,8324469,16.92,0.0,351,13.5,0.457,0.616,0.555,6326272,273797,5819,328.768,309,4104,0.06,302,231,,407.745,428.343
281,2394,504,895.94,0,,,44,8155049,205367,329.0,0,43523,8400221,7.48,0.0,237,5.39,0.44,0.612,0.558,1469898,62875,16272,628.87,279,7634,0.11,963,327,,665.801,149.558
156,2285,492,896.16,0,,,40,12051122,308195,225.0,0,70239,12415116,5.63,0.0,116,2.9,0.436,0.585,0.544,212036,59023,786,522.42,310,1012,0.02,2408,369,1530,576.739,213.146
377,2408,502,903.9,0,,,26,8196067,229575,440.0,0,87635,8445627,16.92,0.0,351,13.5,0.457,0.616,0.555,6443837,278664,5819,357.211,309,4104,0.06,302,231,,460.72,358.378
377,2408,502,906.27,0,,,26,8222967,230351,440.0,0,87963,8473348,16.92,0.0,351,13.5,0.457,0.616,0.555,6470737,279771,5819,370.191,309,4104,0.06,302,232,,474.766,290.732
162,2285,492,895.88,0,,,41,12566118,321314,232.0,0,73053,12945670,5.66,0.0,121,2.95,0.436,0.585,0.544,297095,63501,851,529.967,310,1088,0.02,2408,359,1530,587.838,204.165
147,2311,478,895.59,0,,,30,6863671,184229,191.0,0,59107,7078786,6.37,0.0,117,3.9,0.432,0.591,0.529,2157875,59090,14985,647.273,270,6104,0.06,2728,733,,681.409,143.149
147,2311,478,895.39,0,,,26,6012945,160995,177.0,0,50668,6201161,6.81,0.0,121,4.65,0.432,0.591,0.529,2464522,49143,18630,670.466,270,7716,0.09,3132,887,,705.273,127.64
156,2285,492,895.72,0,,,40,12097026,309407,225.0,0,70490,12462451,5.63,0.0,116,2.9,0.436,0.585,0.544,257939,59390,789,526.938,310,1016,0.02,2408,368,1530,580.593,211.905
520,2573,544,912.36,0,,,20,8226788,230057,542.0,0,95945,8472951,27.1,0.0,500,25.0,0.474,0.658,0.602,7081545,182750,1345,95.085,235,1308,0.01,1078,685,,223.542,567.385
3,2338,508,907.62,0,,,3,8092507,223695,6.0,0,40186,8337991,2.0,0.0,0,0.0,0.457,0.598,0.562,8108312,18386,9,107.912,205,32,0.0,21747,12061,,383.017,457.168
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2377,516,895.83,0,,,41,12696906,324756,232.0,0,73812,13080462,5.66,0.0,121,2.95,0.453,0.608,0.571,427962,64659,880,537.271,310,1110,0.02,2408,357,1626,589.408,199.172
8,2364,494,911.85,0,,,8,7446047,212771,90.0,0,91070,7671830,11.25,0.0,0,0.0,0.432,0.605,0.546,7190970,36532,403,58.36,232,849,0.01,2029,1323,,200.997,577.157
281,2394,504,895.62,0,,,44,8243633,207655,329.0,0,43979,8491524,7.48,0.0,237,5.39,0.44,0.612,0.558,1558508,64263,17090,638.706,279,7878,0.11,963,332,,672.131,145.502
284,2394,504,895.71,0,,,53,10460159,263011,368.0,0,55908,10773584,6.94,0.0,231,4.36,0.44,0.612,0.558,1128409,82751,13005,578.038,279,6795,0.08,1229,347,,627.031,168.927
3,2338,508,904.58,0,,,3,7917635,218387,6.0,0,41841,8166534,2.0,0.0,0,0.0,0.457,0.598,0.562,7942163,11285,9,120.324,205,32,0.0,30470,15432,,380.612,427.492
266,2394,504,896.1,0,,,53,11605411,291271,344.0,0,62050,11952764,6.49,0.0,213,4.02,0.44,0.612,0.558,904200,108570,10154,567.028,282,5371,0.06,1125,303,1628,617.652,177.021
377,2408,502,914.96,0,,,26,8091616,226551,440.0,0,86361,8337989,16.92,0.0,351,13.5,0.457,0.616,0.555,6339399,274359,5819,369.084,309,4104,0.06,302,231,,511.542,331.725
3,2338,508,915.57,0,,,3,7773704,214388,6.0,0,41089,8018070,2.0,0.0,0,0.0,0.457,0.598,0.562,7797697,11063,9,47.6,205,32,0.0,29938,15159,,365.792,442.484
3,2338,508,915.68,0,,,3,7911219,218677,6.0,0,39306,8151275,2.0,0.0,0,0.0,0.457,0.598,0.562,7926614,17906,9,150.012,205,32,0.0,21338,11844,,436.192,347.067
