NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1173,1359,236,26.05,1,,,125,117488,11316,1695.0,0,6387,130546,13.56,0.0,1048,8.38,0.256,0.572,0.557,4849,13016,1085,10.309,520,1160,0.14,26,12,737,11.013,5.546
481,1359,236,17.64,1,,,51,66579,6747,652.0,0,3108,74451,12.78,0.0,430,8.43,0.256,0.572,0.557,4849,7218,942,8.315,501,1025,0.2,25,11,737,8.906,4.356
922,1359,236,24.51,1,,,112,99690,9946,1419.0,0,4583,111493,12.67,0.0,810,7.23,0.256,0.572,0.557,4849,11214,1038,10.3,511,1104,0.17,27,12,737,10.974,4.982
861,1359,236,26.42,1,,,93,125372,12651,1183.0,0,6475,139318,12.72,0.0,768,8.26,0.256,0.572,0.557,9067,14286,1346,11.386,594,1319,0.13,20,8,737,12.202,6.116
488,1359,236,18.37,1,,,50,67853,6903,656.0,0,3128,75916,13.12,0.0,438,8.76,0.256,0.572,0.557,4849,7196,966,8.14,490,951,0.19,27,12,737,8.768,4.717
259,1359,236,15.32,1,,,29,58111,6610,306.0,0,1914,65838,10.55,0.0,230,7.93,0.256,0.572,0.557,6127,5015,947,7.31,293,803,0.2,27,15,737,7.889,4.279
1173,1359,236,25.28,1,,,125,121152,11644,1695.0,0,6507,134554,13.56,0.0,1048,8.38,0.256,0.572,0.557,4849,13716,1082,10.167,523,1158,0.14,26,12,737,11.018,5.229
997,1359,236,24.75,1,,,109,104102,10415,1455.0,0,5363,116140,13.35,0.0,888,8.15,0.256,0.572,0.557,4849,10136,1107,9.817,522,1161,0.15,27,11,737,10.666,5.316
922,1359,236,24.41,1,,,112,100561,10071,1419.0,0,4631,112455,12.67,0.0,810,7.23,0.256,0.572,0.557,4849,11276,1037,10.365,519,1127,0.16,25,11,737,11.081,5.313
403,1359,236,20.24,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,9.446,549,1157,0.16,27,11,737,10.139,5.503
403,1359,236,21.86,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,10.325,549,1157,0.16,27,11,737,11.085,5.375
403,1359,236,20.32,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,9.648,549,1159,0.16,27,11,737,10.338,5.335
488,1359,236,16.89,1,,,50,67853,6903,656.0,0,3128,75916,13.12,0.0,438,8.76,0.256,0.572,0.557,4849,7196,966,7.661,490,951,0.19,27,12,737,8.256,4.281
314,1359,236,16.81,1,,,36,75733,8318,394.0,0,3018,85213,10.94,0.0,278,7.72,0.256,0.572,0.557,6127,6710,1001,7.681,304,871,0.16,26,14,737,8.386,4.956
353,1359,236,25.1,1,,,45,159662,16764,494.0,0,7995,178130,10.98,0.0,308,6.84,0.256,0.572,0.557,9067,25737,1455,12.437,547,1307,0.13,34,15,737,13.395,7.074
922,1359,236,24.41,1,,,112,100561,10071,1419.0,0,4631,112455,12.67,0.0,810,7.23,0.256,0.572,0.557,4849,11276,1037,10.157,519,1121,0.16,25,11,737,10.854,5.254
314,1359,236,16.8,1,,,36,75733,8318,394.0,0,3018,85213,10.94,0.0,278,7.72,0.256,0.572,0.557,6127,6710,1001,8.046,304,871,0.16,26,14,737,8.709,4.662
403,1359,236,19.21,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,9.057,549,1157,0.16,27,11,737,9.862,4.907
403,1359,236,20.3,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,9.408,549,1157,0.16,27,11,737,10.179,5.486
259,1359,236,16.01,1,,,29,58111,6610,306.0,0,1914,65838,10.55,0.0,230,7.93,0.256,0.572,0.557,6127,5015,947,7.414,293,805,0.21,27,15,737,8.01,4.814
314,1359,236,17.79,1,,,36,75733,8318,394.0,0,3018,85213,10.94,0.0,278,7.72,0.256,0.572,0.557,6127,6710,1001,8.067,304,861,0.16,26,14,737,8.837,5.038
403,1359,236,22.65,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,10.488,549,1157,0.16,27,11,737,11.367,5.817
403,1359,236,20.91,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,10.122,549,1157,0.16,27,11,737,10.829,5.23
259,1359,236,16.15,1,,,29,58111,6610,306.0,0,1914,65838,10.55,0.0,230,7.93,0.256,0.572,0.557,6127,5015,947,7.932,293,805,0.21,27,15,737,8.423,4.304
499,1359,236,18.43,1,,,51,69903,7156,674.0,0,3188,78231,13.22,0.0,448,8.78,0.256,0.572,0.557,4849,7398,964,8.49,498,1025,0.2,25,12,737,9.137,4.908
1895,1359,236,39.1,1,,,195,219268,21254,2727.0,0,11894,242397,13.98,0.0,1700,8.72,0.256,0.572,0.557,9067,28178,1721,15.506,626,1751,0.11,24,9,737,16.621,7.662
314,1359,236,18.06,1,,,36,75733,8318,394.0,0,3018,85213,10.94,0.0,278,7.72,0.256,0.572,0.557,6127,6710,1001,8.172,304,871,0.16,26,14,737,8.88,5.165
403,1359,236,20.38,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,9.382,549,1163,0.16,27,11,737,10.047,5.366
403,1359,236,20.49,1,,,54,99074,10592,555.0,0,4260,111086,10.28,0.0,349,6.46,0.256,0.572,0.557,4849,10275,1061,9.815,549,1159,0.16,27,11,737,10.517,5.181
259,1359,236,15.43,1,,,29,58111,6610,306.0,0,1914,65838,10.55,0.0,230,7.93,0.256,0.572,0.557,6127,5015,947,7.479,293,803,0.2,27,15,737,8.007,4.041
