NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8,2285,598,895.12,0,,,6,100251,5477,14.0,0,173,106172,2.33,0.0,2,0.33,0.38,0.279,0.353,5314,190,20,23.261,212,77,0.09,151,54,1726,23.842,868.305
8,2817,598,894.24,0,,,6,102678,5569,14.0,0,178,108663,2.33,0.0,2,0.33,0.38,0.344,0.353,7334,200,20,21.481,212,75,0.09,151,55,2231,22.251,868.877
8,2670,598,895.16,0,,,6,101734,5496,14.0,0,173,107655,2.33,0.0,2,0.33,0.38,0.326,0.353,6778,190,20,20.477,212,77,0.09,151,55,2092,21.081,870.987
8,3173,598,895.53,0,,,6,104051,5586,14.0,0,178,110036,2.33,0.0,2,0.33,0.38,0.387,0.353,8690,200,20,21.207,212,75,0.09,151,55,2570,21.875,870.94
8,3206,598,894.62,0,,,6,103797,5523,14.0,0,173,109718,2.33,0.0,2,0.33,0.38,0.391,0.353,8814,190,20,21.394,212,75,0.09,151,56,2601,22.017,869.803
5,6776,1358,894.85,0,,,5,94864,5107,10.0,0,136,100220,2.0,0.0,0,0.0,0.574,0.827,0.801,84673,146,20,20.095,212,75,0.09,151,53,6042,20.817,871.317
5,6092,1078,894.54,0,,,5,91997,4727,10.0,0,135,96983,2.0,0.0,0,0.0,0.532,0.743,0.636,81816,141,15,8.738,212,75,0.09,151,55,5389,9.341,882.747
5,6092,1078,894.48,0,,,5,91997,4727,10.0,0,135,96983,2.0,0.0,0,0.0,0.532,0.743,0.636,81816,141,15,9.187,212,75,0.09,151,55,5389,9.899,882.027
5,6092,1078,894.76,0,,,5,92002,4727,10.0,0,135,96988,2.0,0.0,0,0.0,0.532,0.743,0.636,81821,141,15,9.556,212,75,0.09,151,55,5389,10.229,881.84
5,6092,1078,894.34,0,,,5,92829,4807,10.0,0,135,97897,2.0,0.0,0,0.0,0.532,0.743,0.636,82650,141,15,8.799,212,75,0.09,151,54,5389,9.479,882.104
8,2553,598,893.63,0,,,6,101664,5555,14.0,0,178,107649,2.33,0.0,2,0.33,0.38,0.311,0.353,6334,200,20,24.764,212,75,0.09,151,54,1981,25.595,864.468
8,1999,598,895.38,0,,,6,99529,5528,14.0,0,178,105514,2.33,0.0,2,0.33,0.38,0.244,0.353,4226,200,20,22.323,212,77,0.09,151,53,1454,23.136,868.95
8,2064,598,894.68,0,,,6,99780,5531,14.0,0,178,105765,2.33,0.0,2,0.33,0.38,0.252,0.353,4474,200,20,23.992,212,77,0.09,151,53,1516,24.807,866.294
8,2648,598,894.95,0,,,6,101649,5495,14.0,0,173,107570,2.33,0.0,2,0.33,0.38,0.323,0.353,6694,190,20,24.194,212,75,0.09,151,55,2071,24.844,867.007
8,2397,598,893.17,0,,,6,100942,5525,14.0,0,176,106905,2.33,0.0,2,0.33,0.38,0.292,0.353,5738,195,20,22.426,212,77,0.09,151,54,1832,23.145,866.613
8,2679,598,895.33,0,,,6,101767,5497,14.0,0,173,107688,2.33,0.0,2,0.33,0.38,0.327,0.353,6810,190,20,21.953,212,77,0.09,151,55,2100,22.656,869.449
8,2477,598,894.4,0,,,6,101250,5529,14.0,0,176,107213,2.33,0.0,2,0.33,0.38,0.302,0.353,6042,195,20,23.333,212,77,0.09,151,54,1908,24.14,866.943
