NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
135,1944,505,25.7,0,,,28,58945,8176,166.0,0,1038,67993,5.93,0.0,107,3.82,0.321,0.421,0.381,5337,2367,463,15.654,374,600,0.27,52,19,1253,16.286,5.158
289,1603,339,25.15,0,,,49,141514,18530,341.0,0,2584,162082,6.96,0.0,240,4.9,0.24,0.347,0.256,4646,7364,1341,13.311,374,950,0.2,58,19,921,14.275,6.369
16,1614,350,4.34,0,,,10,6531,891,31.0,0,163,7567,3.1,0.0,6,0.6,0.273,0.349,0.264,1953,220,84,0.857,265,242,0.34,23,9,976,1.103,2.244
8,1582,347,2.63,0,,,8,3369,458,16.0,0,89,3912,2.0,0.0,0,0.0,0.24,0.342,0.262,1907,95,44,0.34,230,182,0.42,21,8,947,0.506,1.628
97,1627,365,9.89,0,,,25,62249,7900,125.0,0,1285,71009,5.0,0.0,72,2.88,0.24,0.352,0.276,4082,1972,377,1.608,374,526,0.23,37,14,979,2.252,4.913
153,2162,577,19.74,0,,,33,84349,10997,189.0,0,1686,96362,5.73,0.0,120,3.64,0.336,0.468,0.436,18221,3556,605,4.726,374,636,0.2,103,20,1474,5.439,9.208
33,1690,366,6.22,0,,,12,12359,1607,50.0,0,334,14170,4.17,0.0,21,1.75,0.273,0.366,0.276,2574,412,106,2.078,265,281,0.27,26,10,1049,2.344,2.712
16,2384,622,13.41,0,,,10,33065,3746,31.0,0,661,36993,3.1,0.0,6,0.6,0.365,0.516,0.47,27282,226,84,1.062,265,261,0.17,77,37,1664,1.544,8.836
281,1570,329,25.3,0,,,48,134702,17657,332.0,0,2460,154322,6.92,0.0,233,4.85,0.24,0.34,0.248,3394,6927,1188,13.18,374,910,0.21,58,19,891,14.152,6.456
97,1627,365,9.62,0,,,25,62249,7900,125.0,0,1285,71009,5.0,0.0,72,2.88,0.24,0.352,0.276,4082,1972,377,1.719,374,526,0.23,37,14,979,2.333,4.739
273,1598,337,25.42,0,,,45,121920,15961,321.0,0,2214,139659,7.13,0.0,228,5.07,0.24,0.346,0.255,4981,6064,1007,13.451,374,870,0.21,62,18,915,14.496,6.153
16,1666,358,4.58,0,,,10,8306,1069,31.0,0,225,9509,3.1,0.0,6,0.6,0.273,0.361,0.27,2475,226,84,0.974,265,242,0.29,20,8,1025,1.159,2.526
153,2162,577,18.68,0,,,33,84349,10997,189.0,0,1686,96362,5.73,0.0,120,3.64,0.336,0.468,0.436,18221,3556,605,4.785,374,636,0.2,103,20,1474,5.547,8.401
8,1582,347,2.55,0,,,8,3369,458,16.0,0,89,3912,2.0,0.0,0,0.0,0.24,0.342,0.262,1907,95,44,0.36,230,182,0.42,21,8,947,0.482,1.567
33,1690,366,6.08,0,,,12,12359,1607,50.0,0,334,14170,4.17,0.0,21,1.75,0.273,0.366,0.276,2574,412,106,1.967,265,281,0.27,26,10,1049,2.27,2.624
97,1627,365,10.21,0,,,25,62249,7900,125.0,0,1285,71009,5.0,0.0,72,2.88,0.24,0.352,0.276,4082,1972,377,1.541,374,530,0.23,37,14,979,2.31,4.995
16,1614,350,3.95,0,,,10,6531,891,31.0,0,163,7567,3.1,0.0,6,0.6,0.273,0.349,0.264,1953,220,84,0.787,265,242,0.34,23,9,976,1.027,2.097
135,1946,505,25.61,0,,,28,58974,8179,166.0,0,1039,68024,5.93,0.0,107,3.82,0.321,0.421,0.381,5365,2370,466,15.525,374,600,0.27,52,19,1256,16.078,5.123
97,1627,365,10.13,0,,,25,62249,7900,125.0,0,1285,71009,5.0,0.0,72,2.88,0.24,0.352,0.276,4082,1972,377,1.64,374,530,0.23,37,14,979,2.327,5.135
33,1690,366,6.21,0,,,12,12359,1607,50.0,0,334,14170,4.17,0.0,21,1.75,0.273,0.366,0.276,2574,412,106,1.893,265,281,0.27,26,10,1049,2.189,2.733
16,2147,564,7.1,0,,,10,14213,1785,31.0,0,294,16151,3.1,0.0,6,0.6,0.351,0.465,0.426,8401,226,84,0.866,265,261,0.28,50,18,1467,1.086,4.441
16,1666,358,4.32,0,,,10,8306,1069,31.0,0,225,9509,3.1,0.0,6,0.6,0.273,0.361,0.27,2475,226,84,0.834,265,242,0.29,20,8,1025,1.008,2.377
