NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
27,2063,524,26.29,0,,,27,118078,12100,94.0,0,4046,134251,3.48,0.0,0,0.0,0.626,0.885,0.824,4664,4367,696,17.317,1270,3309,0.15,59,34,1337,18.032,5.161
35,2123,544,26.04,0,,,13,96383,10094,54.0,0,3474,109689,4.15,0.0,22,1.69,0.626,0.911,0.855,16502,6587,1412,13.22,259,1081,0.12,136,70,1388,14.049,7.208
17,2035,516,26.16,0,,,17,108282,11132,54.0,0,4192,123109,3.18,0.0,0,0.0,0.626,0.873,0.811,7501,3750,341,17.002,605,1301,0.07,96,49,1320,17.797,5.283
31,2035,516,26.19,0,,,31,96889,10003,110.0,0,3877,110174,3.55,0.0,0,0.0,0.626,0.873,0.811,9462,3092,230,14.975,423,750,0.05,101,59,1320,15.761,5.439
18,1332,236,26.49,0,,,18,112003,11531,58.0,0,4314,127358,3.22,0.0,0,0.0,0.374,0.572,0.371,1759,3903,374,17.131,621,1388,0.07,96,49,610,17.897,5.449
31,1748,418,25.83,0,,,31,136128,13939,110.0,0,4668,154763,3.55,0.0,0,0.0,0.505,0.75,0.657,4019,5177,894,17.048,1557,4429,0.17,59,33,1061,17.855,4.898
14,2019,514,26.81,0,,,14,103423,10765,48.0,0,4633,117610,3.43,0.0,0,0.0,0.626,0.867,0.808,4658,3991,285,16.8,477,927,0.05,100,58,1313,17.528,5.89
35,2123,544,26.02,0,,,13,96925,10162,54.0,0,3509,110300,4.15,0.0,22,1.69,0.626,0.911,0.855,17037,6716,1456,12.941,259,1097,0.12,136,70,1388,13.797,7.584
35,2123,544,26.67,0,,,13,95802,10016,54.0,0,3443,109027,4.15,0.0,22,1.69,0.626,0.911,0.855,15926,6476,1388,13.399,259,1069,0.12,136,71,1388,14.2,7.968
14,1187,192,26.5,0,,,14,99852,10396,48.0,0,4511,113581,3.43,0.0,0,0.0,0.297,0.509,0.302,1092,3860,271,16.384,477,855,0.04,100,59,470,17.132,5.825
17,2018,514,26.72,0,,,17,105474,10865,54.0,0,4056,119919,3.18,0.0,0,0.0,0.626,0.866,0.808,4648,3634,341,16.915,570,1221,0.07,96,48,1312,17.732,5.84
24,701,0,26.26,0,,,24,99505,10198,86.0,0,3411,113152,3.58,0.0,0,0.0,0.022,0.301,0.0,8,3785,570,18.494,1039,2574,0.13,59,43,8,19.046,4.484
35,2123,544,25.08,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,12.503,259,1123,0.13,136,69,1388,13.206,7.675
24,2019,514,26.68,0,,,24,104125,10671,86.0,0,3567,118400,3.58,0.0,0,0.0,0.626,0.867,0.808,4647,3964,594,18.475,1062,2809,0.13,59,42,1313,19.201,4.701
14,919,112,26.17,0,,,14,99041,10304,48.0,0,4484,112661,3.43,0.0,0,0.0,0.165,0.394,0.176,288,3835,271,16.486,477,855,0.04,100,59,222,17.169,5.523
17,2035,516,26.84,0,,,17,110234,11358,54.0,0,4252,125327,3.18,0.0,0,0.0,0.626,0.873,0.811,9451,3825,357,17.664,605,1301,0.07,96,49,1320,18.49,5.25
29,1821,450,26.63,0,,,29,127120,13012,102.0,0,4361,144521,3.52,0.0,0,0.0,0.527,0.782,0.708,4359,4760,778,17.454,1380,3849,0.16,59,33,1145,18.135,5.511
28,971,120,26.92,0,,,28,118463,12137,98.0,0,4059,134721,3.5,0.0,0,0.0,0.198,0.417,0.189,400,4441,778,18.275,1380,3709,0.16,59,36,261,19.05,4.824
14,2019,514,26.34,0,,,14,105024,10920,48.0,0,4688,119449,3.43,0.0,0,0.0,0.626,0.867,0.808,6305,4042,285,17.279,508,927,0.05,100,58,1313,17.962,5.459
27,2089,532,26.99,0,,,28,121944,12658,104.0,0,5108,138681,3.71,0.0,0,0.0,0.626,0.897,0.836,4771,4978,750,17.884,1353,3574,0.14,59,35,1358,18.649,5.275
24,2019,514,25.97,0,,,24,82856,8531,82.0,0,3242,94254,3.42,0.0,0,0.0,0.626,0.867,0.808,5336,2491,177,14.735,385,616,0.05,101,59,1313,15.427,5.551
29,2018,514,26.45,0,,,29,130356,13481,102.0,0,5208,148223,3.52,0.0,0,0.0,0.626,0.866,0.808,4636,5087,806,17.255,1380,3849,0.15,59,33,1312,18.026,5.226
35,2123,544,26.27,0,,,13,93692,9719,54.0,0,3332,106614,4.15,0.0,22,1.69,0.626,0.911,0.855,13837,6072,1288,12.911,259,1011,0.12,136,71,1388,13.725,7.666
17,2035,516,26.34,0,,,17,106415,10966,54.0,0,4122,121021,3.18,0.0,0,0.0,0.626,0.873,0.811,5632,3680,341,16.952,605,1301,0.07,96,48,1320,17.664,5.541
25,2019,514,26.13,0,,,25,112312,11655,92.0,0,4719,127730,3.68,0.0,0,0.0,0.626,0.867,0.808,4647,4535,644,17.504,1137,3054,0.13,59,36,1313,18.309,5.002
31,2088,532,26.5,0,,,31,139873,14469,110.0,0,5566,159043,3.55,0.0,0,0.0,0.626,0.896,0.836,4713,5538,924,17.328,1620,4429,0.16,59,32,1355,18.182,5.261
35,2123,544,24.7,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,12.611,259,1133,0.13,136,69,1388,13.467,7.093
35,2123,544,24.61,1,,,13,97833,10287,54.0,0,3552,111338,4.15,0.0,22,1.69,0.626,0.911,0.855,17938,6863,1492,12.339,259,1121,0.13,136,69,1388,13.114,7.175
17,2035,516,26.57,0,,,17,108811,11190,54.0,0,4210,123710,3.18,0.0,0,0.0,0.626,0.873,0.811,8031,3768,341,16.594,605,1301,0.07,96,49,1320,17.474,5.738
17,2035,516,26.46,0,,,17,110234,11358,54.0,0,4252,125327,3.18,0.0,0,0.0,0.626,0.873,0.811,9451,3825,357,16.861,605,1301,0.07,96,49,1320,17.601,5.558
