NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1770,8,4,28.04,0,,,59,26651,0,1829.0,1711,3617,28518,31.0,29.0,0,0.0,1.0,1.0,1.0,573,72548,70741,23.302,71450,172778,1.38,3,1,18,23.552,1.03
1770,8,4,28.6,0,,,59,26906,0,1829.0,1711,3651,28790,31.0,29.0,0,0.0,1.0,1.0,1.0,828,73568,71744,23.893,104586,178143,1.4,3,1,18,24.202,0.957
1770,8,4,28.02,0,,,59,26486,0,1829.0,1711,3595,28342,31.0,29.0,0,0.0,1.0,1.0,1.0,409,71888,70092,23.148,54492,173013,1.4,3,1,18,23.381,1.06
1830,8,4,28.65,0,,,60,27693,0,1890.0,1770,3757,29631,31.5,29.5,0,0.0,1.0,1.0,1.0,723,76797,74920,23.822,140377,183885,1.39,3,1,18,24.065,1.086
1711,8,4,28.02,0,,,58,26035,0,1769.0,1653,3534,27861,30.5,28.5,0,0.0,1.0,1.0,1.0,836,70032,68266,23.217,263027,167466,1.38,3,1,18,23.46,1.016
1770,8,4,28.6,0,,,59,26186,0,1829.0,1711,3555,28022,31.0,29.0,0,0.0,1.0,1.0,1.0,108,70688,68912,23.583,269297,170931,1.4,3,1,18,23.891,1.112
1711,8,4,27.95,0,,,58,26044,0,1769.0,1653,3535,27869,30.5,28.5,0,0.0,1.0,1.0,1.0,843,70090,68324,23.087,263027,167466,1.38,3,1,18,23.32,1.148
1711,8,4,28.4,0,,,58,25849,0,1769.0,1653,3509,27661,30.5,28.5,0,0.0,1.0,1.0,1.0,648,69323,67570,23.395,242695,164448,1.37,3,1,18,23.64,1.189
1770,8,4,28.64,0,,,59,26696,0,1829.0,1711,3623,28566,31.0,29.0,0,0.0,1.0,1.0,1.0,618,72728,70918,23.673,76868,174843,1.4,3,1,18,23.903,1.223
1830,8,4,28.62,0,,,60,27258,0,1890.0,1770,3699,29167,31.5,29.5,0,0.0,1.0,1.0,1.0,288,75028,73180,23.731,116871,180760,1.4,3,1,18,24.015,1.005
1770,8,4,27.95,0,,,59,26486,0,1829.0,1711,3595,28342,31.0,29.0,0,0.0,1.0,1.0,1.0,408,71888,70092,23.212,53091,172893,1.4,3,1,18,23.441,1.068
1770,8,4,28.44,0,,,59,26861,0,1829.0,1711,3645,28742,31.0,29.0,0,0.0,1.0,1.0,1.0,783,73388,71567,23.62,98340,175613,1.39,3,1,18,23.812,1.094
1770,8,4,27.91,0,,,59,26567,0,1829.0,1711,3606,28430,31.0,29.0,0,0.0,1.0,1.0,1.0,491,72189,70387,23.253,62064,172893,1.39,3,1,18,23.427,1.006
1830,8,4,28.59,0,,,60,27273,0,1890.0,1770,3701,29183,31.5,29.5,0,0.0,1.0,1.0,1.0,303,75089,73240,23.737,117165,179213,1.39,3,1,18,23.976,0.99
1711,8,4,27.86,0,,,59,26080,0,1829.0,1653,3540,27909,31.0,28.5,0,0.0,1.0,1.0,1.0,882,70209,68440,23.13,269059,169841,1.39,3,1,19,23.382,1.09
1830,8,4,28.57,0,,,60,27123,0,1890.0,1770,3681,29023,31.5,29.5,0,0.0,1.0,1.0,1.0,153,74479,72640,23.703,115260,179493,1.4,3,1,18,23.942,1.005
1770,8,4,28.21,0,,,60,26972,0,1890.0,1711,3660,28862,31.5,29.0,0,0.0,1.0,1.0,1.0,897,73809,71980,23.503,114809,178143,1.39,3,1,19,23.718,0.971
1830,8,4,28.46,0,,,61,27879,0,1952.0,1770,3782,29831,32.0,29.5,0,0.0,1.0,1.0,1.0,912,77530,75640,23.688,164261,187525,1.4,3,1,19,23.943,1.024
1830,8,4,28.24,0,,,60,27843,0,1890.0,1770,3777,29791,31.5,29.5,0,0.0,1.0,1.0,1.0,873,77407,75520,23.283,157834,186495,1.39,3,1,18,23.581,1.151
1891,8,4,28.43,0,,,61,28360,0,1952.0,1830,3847,30344,32.0,30.0,0,0.0,1.0,1.0,1.0,483,79575,77653,23.515,172687,189802,1.39,3,1,18,23.768,1.152
1953,8,4,28.2,0,,,62,29702,0,2015.0,1891,4027,31777,32.5,30.5,0,0.0,1.0,1.0,1.0,903,85216,83204,23.673,263691,204164,1.39,3,1,18,23.911,0.872
1830,8,4,28.43,0,,,60,27573,0,1890.0,1770,3741,29503,31.5,29.5,0,0.0,1.0,1.0,1.0,603,76309,74440,23.759,130081,183885,1.4,3,1,18,24.019,1.05
1770,8,4,27.95,0,,,59,26672,0,1829.0,1711,3620,28542,31.0,29.0,0,0.0,1.0,1.0,1.0,596,72609,70800,23.066,74099,173138,1.39,3,1,18,23.338,1.097
1953,8,4,27.87,0,,,62,29492,0,2015.0,1891,3999,31553,32.5,30.5,0,0.0,1.0,1.0,1.0,693,84334,82336,23.177,238761,203089,1.41,3,1,18,23.402,1.056
1711,8,4,28.17,0,,,58,26075,0,1769.0,1653,3539,27903,30.5,28.5,0,0.0,1.0,1.0,1.0,874,70208,68440,23.407,269059,167681,1.37,3,1,18,23.63,1.03
1891,8,4,28.62,0,,,61,27985,0,1952.0,1830,3797,29944,32.0,30.0,0,0.0,1.0,1.0,1.0,108,78025,76128,23.745,164503,187000,1.39,3,1,18,23.96,0.998
1770,8,4,28.13,0,,,59,26837,0,1829.0,1711,3642,28718,31.0,29.0,0,0.0,1.0,1.0,1.0,761,73269,71449,23.429,95648,175818,1.39,3,1,18,23.637,1.009
1830,8,4,28.3,0,,,60,27558,0,1890.0,1770,3739,29487,31.5,29.5,0,0.0,1.0,1.0,1.0,588,76248,74380,23.455,129256,181225,1.38,3,1,18,23.672,1.048
1891,8,4,28.81,0,,,61,28480,0,1952.0,1830,3863,30472,32.0,30.0,0,0.0,1.0,1.0,1.0,603,80071,78141,24.049,179535,191702,1.4,3,1,18,24.282,0.88
1953,8,4,28.34,0,,,62,29402,0,2015.0,1891,3987,31457,32.5,30.5,0,0.0,1.0,1.0,1.0,603,83956,81964,23.777,231308,200369,1.4,3,1,18,24.003,0.956
