NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1770,12,8,28.44,0,,,59,27968,3444,1829.0,1711,3563,33252,31.0,29.0,0,0.0,1.0,1.0,1.0,179,74480,72700,24.218,130058,183216,1.43,3,2,19,24.51,1.241
1653,12,8,28.21,0,,,57,26690,3286,1710.0,1596,3401,31733,30.0,28.0,0,0.0,1.0,1.0,1.0,755,69537,67838,24.178,237847,170975,1.43,3,2,19,24.43,1.153
1770,12,8,28.71,0,,,59,28032,3452,1829.0,1711,3571,33328,31.0,29.0,0,0.0,1.0,1.0,1.0,243,74728,72944,24.861,130886,182929,1.43,3,2,19,25.123,1.148
1653,12,8,28.41,0,,,57,26770,3296,1710.0,1596,3411,31828,30.0,28.0,0,0.0,1.0,1.0,1.0,835,69837,68133,24.28,247619,172634,1.43,3,2,19,24.603,1.266
1653,12,8,28.51,0,,,57,26847,3305,1710.0,1596,3420,31921,30.0,28.0,0,0.0,1.0,1.0,1.0,914,70078,68369,24.495,259039,172634,1.42,3,2,19,24.721,1.163
1770,12,8,28.71,0,,,59,27904,3436,1829.0,1711,3555,33176,31.0,29.0,0,0.0,1.0,1.0,1.0,115,74232,72456,24.576,129397,183216,1.43,3,2,19,24.826,1.225
1653,12,8,28.5,0,,,57,26770,3296,1710.0,1596,3410,31828,30.0,28.0,0,0.0,1.0,1.0,1.0,835,69778,68074,24.273,247405,172634,1.43,3,2,19,24.529,1.349
1770,12,8,28.31,0,,,59,28384,3496,1829.0,1711,3615,33746,31.0,29.0,0,0.0,1.0,1.0,1.0,595,76092,74286,24.331,146725,186515,1.43,3,2,19,24.601,1.085
1653,12,8,28.2,0,,,57,26754,3294,1710.0,1596,3409,31809,30.0,28.0,0,0.0,1.0,1.0,1.0,819,69777,68074,23.964,245923,170975,1.42,3,2,19,24.28,1.246
1711,12,8,28.31,0,,,58,27257,3356,1769.0,1653,3473,32407,30.5,28.5,0,0.0,1.0,1.0,1.0,403,71723,69988,24.401,267912,176146,1.43,3,2,19,24.631,1.168
1653,12,8,28.0,0,,,57,26754,3294,1710.0,1596,3409,31809,30.0,28.0,0,0.0,1.0,1.0,1.0,819,69777,68074,23.812,245317,170976,1.42,3,2,19,24.126,1.149
1711,12,8,28.51,0,,,58,27161,3344,1769.0,1653,3461,32293,30.5,28.5,0,0.0,1.0,1.0,1.0,307,71357,69628,24.475,264774,174839,1.43,3,2,19,24.702,1.194
1653,12,8,28.44,0,,,57,26498,3262,1710.0,1596,3377,31505,30.0,28.0,0,0.0,1.0,1.0,1.0,563,68817,67130,24.18,220597,167586,1.42,3,2,19,24.462,1.223
1653,3,0,28.73,0,,,57,25938,3192,1710.0,1596,3307,30840,30.0,28.0,0,0.0,0.5,0.25,0.0,3,66717,65065,24.393,205212,164250,1.42,3,2,3,24.682,1.235
1653,12,8,28.31,0,,,57,26482,3260,1710.0,1596,3375,31486,30.0,28.0,0,0.0,1.0,1.0,1.0,547,68757,67071,24.133,219317,167586,1.42,3,2,19,24.395,1.219
1711,12,8,28.65,0,,,58,27369,3370,1769.0,1653,3487,32540,30.5,28.5,0,0.0,1.0,1.0,1.0,515,72150,70408,24.679,67164,176033,1.43,3,2,19,24.915,1.124
1653,12,8,28.0,0,,,57,26754,3294,1710.0,1596,3409,31809,30.0,28.0,0,0.0,1.0,1.0,1.0,819,69777,68074,23.937,245317,170975,1.42,3,2,19,24.204,1.172
1711,12,8,28.32,0,,,58,27753,3418,1769.0,1653,3535,32996,30.5,28.5,0,0.0,1.0,1.0,1.0,899,73614,71848,24.487,121772,181059,1.43,3,2,19,24.722,1.007
1770,12,8,28.16,0,,,59,28080,3458,1829.0,1711,3577,33385,31.0,29.0,0,0.0,1.0,1.0,1.0,291,74914,73127,24.098,131885,184440,1.44,3,2,19,24.361,1.134
1653,12,8,28.42,0,,,57,26578,3272,1710.0,1596,3387,31600,30.0,28.0,0,0.0,1.0,1.0,1.0,643,69117,67425,24.411,226651,169379,1.43,3,2,19,24.663,1.151
1711,12,8,28.51,0,,,58,26953,3318,1769.0,1653,3435,32046,30.5,28.5,0,0.0,1.0,1.0,1.0,99,70564,68848,24.368,261794,174843,1.44,3,2,19,24.612,1.141
