NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2145,7,4,28.69,0,,,65,25892,0,2210.0,2080,4370,28143,34.0,32.0,0,0.0,1.0,1.0,1.0,479,96304,94120,24.743,214275,231735,1.42,3,1,15,24.999,1.087
2080,7,4,28.39,0,,,64,25159,0,2144.0,2016,4247,27346,33.5,31.5,0,0.0,1.0,1.0,1.0,519,92298,90176,24.47,158711,221998,1.41,3,1,15,24.674,1.113
2145,7,4,28.31,0,,,65,25490,0,2210.0,2080,4303,27706,34.0,32.0,0,0.0,1.0,1.0,1.0,75,94125,91975,24.422,199199,228613,1.42,3,1,15,24.687,1.062
2346,7,4,28.62,0,,,68,27971,0,2414.0,2278,4719,30398,35.5,33.5,0,0.0,1.0,1.0,1.0,159,108098,105740,24.751,221412,262476,1.43,3,1,15,25.007,0.965
2080,7,4,27.98,0,,,64,25363,0,2144.0,2016,4281,27567,33.5,31.5,0,0.0,1.0,1.0,1.0,723,93403,91264,24.17,187503,224973,1.41,3,1,15,24.433,1.05
2080,7,4,28.53,0,,,64,25207,0,2144.0,2016,4255,27398,33.5,31.5,0,0.0,1.0,1.0,1.0,567,92558,90432,24.645,163744,221823,1.41,3,1,15,24.898,1.121
2211,7,4,28.23,0,,,66,26973,0,2277.0,2145,4551,29314,34.5,32.5,0,0.0,1.0,1.0,1.0,771,102374,100100,24.626,145386,248837,1.42,3,1,15,24.818,0.998
2080,7,4,27.95,0,,,64,25081,0,2144.0,2016,4234,27263,33.5,31.5,0,0.0,1.0,1.0,1.0,443,91844,89728,23.846,152164,219448,1.4,3,1,15,24.081,1.224
2145,7,4,28.75,0,,,65,25970,0,2210.0,2080,4383,28226,34.0,32.0,0,0.0,1.0,1.0,1.0,555,96765,94575,24.791,221510,231735,1.41,3,1,15,25.086,1.067
2145,7,4,28.11,0,,,65,25850,0,2210.0,2080,4363,28096,34.0,32.0,0,0.0,1.0,1.0,1.0,435,96105,93925,24.242,210425,230410,1.41,3,1,15,24.486,1.097
2211,7,4,28.11,0,,,66,26271,0,2277.0,2145,4434,28555,34.5,32.5,0,0.0,1.0,1.0,1.0,71,98422,96206,24.334,260961,238105,1.41,3,1,15,24.552,1.017
2080,7,4,27.97,0,,,64,24955,0,2144.0,2016,4213,27125,33.5,31.5,0,0.0,1.0,1.0,1.0,315,91193,89088,24.096,144570,218848,1.41,3,1,15,24.378,1.005
2211,7,4,28.44,0,,,66,26817,0,2277.0,2145,4525,29145,34.5,32.5,0,0.0,1.0,1.0,1.0,615,101503,99242,24.822,112999,245867,1.43,3,1,15,25.039,0.961
2080,7,4,28.06,0,,,64,25189,0,2144.0,2016,4252,27380,33.5,31.5,0,0.0,1.0,1.0,1.0,551,92429,90304,24.119,162355,223578,1.42,3,1,15,24.378,1.108
2211,7,4,28.72,0,,,66,26685,0,2277.0,2145,4503,29002,34.5,32.5,0,0.0,1.0,1.0,1.0,483,100766,98516,24.844,86842,242467,1.42,3,1,15,25.136,0.993
2080,7,4,28.47,0,,,64,25219,0,2144.0,2016,4257,27411,33.5,31.5,0,0.0,1.0,1.0,1.0,579,92623,90496,24.708,165416,223363,1.41,3,1,15,24.997,0.965
2080,7,4,27.98,0,,,64,25267,0,2144.0,2016,4265,27463,33.5,31.5,0,0.0,1.0,1.0,1.0,627,92883,90752,24.048,171534,224973,1.42,3,1,15,24.307,1.096
2145,7,4,28.25,0,,,66,26204,0,2277.0,2080,4422,28481,34.5,32.0,0,0.0,1.0,1.0,1.0,792,98020,95810,24.432,260753,236410,1.41,3,1,16,24.713,1.053
2080,7,4,28.22,0,,,64,25201,0,2144.0,2016,4254,27393,33.5,31.5,0,0.0,1.0,1.0,1.0,563,92494,90368,24.221,163744,223362,1.42,3,1,15,24.527,1.103
2080,7,4,27.97,0,,,64,25159,0,2144.0,2016,4247,27346,33.5,31.5,0,0.0,1.0,1.0,1.0,519,92298,90176,24.114,158508,221822,1.41,3,1,15,24.361,1.117
2145,7,4,28.1,0,,,66,26204,0,2277.0,2080,4422,28481,34.5,32.0,0,0.0,1.0,1.0,1.0,792,98020,95810,24.291,260753,238105,1.42,3,1,16,24.543,1.091
2145,7,4,27.9,0,,,65,25826,0,2210.0,2080,4359,28070,34.0,32.0,0,0.0,1.0,1.0,1.0,411,95973,93795,24.067,208948,231580,1.42,3,1,15,24.374,1.085
2145,7,4,28.55,0,,,65,25634,0,2210.0,2080,4327,27862,34.0,32.0,0,0.0,1.0,1.0,1.0,219,94917,92755,24.603,200797,229480,1.42,3,1,15,24.895,1.064
2145,7,4,27.99,0,,,65,25634,0,2210.0,2080,4327,27862,34.0,32.0,0,0.0,1.0,1.0,1.0,219,94917,92755,24.084,200864,229435,1.42,3,1,15,24.393,0.974
2145,7,4,28.56,0,,,65,25542,0,2210.0,2080,4311,27764,34.0,32.0,0,0.0,1.0,1.0,1.0,128,94389,92235,24.632,199555,229395,1.42,3,1,15,24.919,1.056
2145,7,4,28.05,0,,,65,25490,0,2210.0,2080,4303,27706,34.0,32.0,0,0.0,1.0,1.0,1.0,75,94125,91975,24.085,199199,228407,1.42,3,1,15,24.296,1.067
2080,7,4,28.45,0,,,65,25417,0,2210.0,2016,4290,27627,34.0,31.5,0,0.0,1.0,1.0,1.0,780,93664,91520,24.574,198993,226548,1.41,3,1,16,24.851,1.063
2211,7,4,28.52,0,,,66,26649,0,2277.0,2145,4497,28963,34.5,32.5,0,0.0,1.0,1.0,1.0,447,100565,98318,24.714,81550,241741,1.42,3,1,15,24.996,0.95
