NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2145,7,4,28.76,0,,,65,25916,0,2210.0,2080,4352,28092,34.0,32.0,0,0.0,1.0,1.0,1.0,372,95710,93535,24.407,206595,229530,1.41,2,1,15,24.649,1.07
2080,7,4,28.31,0,,,65,25547,0,2210.0,2016,4290,27692,34.0,31.5,0,0.0,1.0,1.0,1.0,781,93664,91520,24.221,198993,226828,1.41,2,1,16,24.399,0.907
2145,7,4,28.32,0,,,65,25668,0,2210.0,2080,4311,27823,34.0,32.0,0,0.0,1.0,1.0,1.0,123,94389,92235,24.065,199454,227113,1.41,2,1,15,24.344,1.06
2145,7,4,28.07,0,,,65,25704,0,2210.0,2080,4317,27862,34.0,32.0,0,0.0,1.0,1.0,1.0,159,94587,92430,23.565,199809,229585,1.42,2,1,15,23.843,1.109
1953,7,4,27.94,0,,,62,23877,0,2015.0,1891,4011,25882,32.5,30.5,0,0.0,1.0,1.0,1.0,627,84712,82708,23.316,247722,204629,1.41,2,1,15,23.596,1.086
2080,2,0,28.13,0,,,64,24770,0,2144.0,2016,4160,26850,33.5,31.5,0,0.0,0.5,0.286,0.0,3,89439,87360,23.681,139840,217316,1.41,2,1,3,23.941,1.134
2080,7,4,28.26,0,,,64,25475,0,2144.0,2016,4278,27614,33.5,31.5,0,0.0,1.0,1.0,1.0,708,93274,91136,23.831,184988,225478,1.41,2,1,15,24.104,1.085
2145,7,4,28.02,0,,,65,25968,0,2210.0,2080,4361,28148,34.0,32.0,0,0.0,1.0,1.0,1.0,423,96039,93860,23.703,209575,229645,1.41,2,1,15,23.937,0.958
2016,7,4,28.01,0,,,63,24402,0,2079.0,1953,4099,26451,33.0,31.0,0,0.0,1.0,1.0,1.0,399,87518,85470,23.659,72355,210026,1.41,2,1,15,23.947,0.978
2080,7,4,28.51,0,,,64,24999,0,2144.0,2016,4199,27098,33.5,31.5,0,0.0,1.0,1.0,1.0,231,90738,88640,23.828,141910,217611,1.41,2,1,15,24.115,1.216
2016,7,4,27.89,0,,,63,24462,0,2079.0,1953,4109,26516,33.0,31.0,0,0.0,1.0,1.0,1.0,459,87838,85785,23.536,81495,209916,1.4,2,1,15,23.795,1.041
2211,7,4,28.52,0,,,66,26385,0,2277.0,2145,4431,28600,34.5,32.5,0,0.0,1.0,1.0,1.0,51,98354,96140,24.129,260905,236680,1.41,2,1,15,24.385,1.002
2145,7,4,28.1,0,,,65,25692,0,2210.0,2080,4315,27849,34.0,32.0,0,0.0,1.0,1.0,1.0,147,94521,92365,23.689,199673,228928,1.42,2,1,15,23.981,0.963
2016,7,4,28.18,0,,,63,24764,0,2079.0,1953,4159,26844,33.0,31.0,0,0.0,1.0,1.0,1.0,762,89438,87360,23.828,139840,215651,1.4,2,1,15,24.076,1.084
2080,7,4,28.04,0,,,64,25023,0,2144.0,2016,4203,27124,33.5,31.5,0,0.0,1.0,1.0,1.0,255,90868,88768,23.702,142525,219612,1.42,2,1,15,23.934,1.112
2145,7,4,28.48,0,,,65,25976,0,2210.0,2080,4362,28157,34.0,32.0,0,0.0,1.0,1.0,1.0,432,96040,93860,24.073,210425,231735,1.42,2,1,15,24.299,1.189
2145,7,4,28.43,0,,,65,25808,0,2210.0,2080,4334,27975,34.0,32.0,0,0.0,1.0,1.0,1.0,264,95116,92950,24.076,202029,229480,1.42,2,1,15,24.309,1.048
2016,7,4,28.06,0,,,64,24770,0,2144.0,1953,4160,26850,33.5,31.0,0,0.0,1.0,1.0,1.0,769,89439,87360,23.665,139840,215916,1.4,2,1,16,23.925,1.072
2145,7,4,28.11,0,,,65,25928,0,2210.0,2080,4354,28105,34.0,32.0,0,0.0,1.0,1.0,1.0,384,95776,93600,23.818,207279,229585,1.41,2,1,15,24.054,0.992
1953,7,4,27.93,0,,,62,23370,0,2015.0,1891,3926,25333,32.5,30.5,0,0.0,1.0,1.0,1.0,120,82004,80042,23.245,216487,197507,1.4,2,1,15,23.515,1.198
2211,7,4,28.64,0,,,66,26577,0,2277.0,2145,4463,28808,34.5,32.5,0,0.0,1.0,1.0,1.0,243,99426,97196,24.134,263209,240317,1.42,2,1,15,24.392,1.059
