NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
622,14,14,150.13,1,,,22,10260,346,967.0,201,3593,12081,43.95,9.14,399,18.14,1.0,1.0,1.0,4770,142683,140803,144.408,161183,196251,0.42,12,4,27,144.658,1.477
622,14,14,156.36,1,,,22,8533,322,967.0,201,3003,10059,43.95,9.14,399,18.14,1.0,1.0,1.0,3043,100995,99410,151.943,58991,195735,0.71,12,3,27,152.111,1.216
622,14,14,254.92,1,,,22,12073,862,967.0,201,4223,14209,43.95,9.14,399,18.14,1.0,1.0,1.0,6583,187295,185100,247.399,209358,214898,0.27,31,10,27,247.608,1.315
622,14,14,145.81,1,,,22,10260,346,967.0,201,3593,12081,43.95,9.14,399,18.14,1.0,1.0,1.0,4770,142683,140803,140.55,161183,196251,0.42,12,4,27,140.725,1.283
622,14,14,146.84,1,,,22,10260,346,967.0,201,3593,12081,43.95,9.14,399,18.14,1.0,1.0,1.0,4770,142683,140803,141.509,161183,196290,0.42,12,4,27,141.677,1.272
622,14,14,252.89,1,,,22,12073,862,967.0,201,4223,14209,43.95,9.14,399,18.14,1.0,1.0,1.0,6583,187295,185100,245.098,209358,215768,0.27,31,10,27,245.384,1.432
622,14,14,255.0,1,,,22,12073,862,967.0,201,4223,14209,43.95,9.14,399,18.14,1.0,1.0,1.0,6583,187295,185100,247.572,209358,215861,0.27,31,10,27,247.856,1.259
622,14,14,151.83,1,,,22,10260,346,967.0,201,3593,12081,43.95,9.14,399,18.14,1.0,1.0,1.0,4770,142683,140803,145.933,161183,196251,0.42,12,4,27,146.113,1.377
622,14,14,149.89,1,,,22,10260,346,967.0,201,3593,12081,43.95,9.14,399,18.14,1.0,1.0,1.0,4770,142683,140803,144.531,161183,196251,0.42,12,4,27,144.757,1.281
622,14,14,123.08,1,,,22,8001,206,967.0,201,2779,9415,43.95,9.14,399,18.14,1.0,1.0,1.0,2511,84779,83306,119.576,183172,176725,0.84,10,2,27,119.762,1.148
