NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9730,10,8,898.51,0,,,139,117213,1,9869.0,9591,19651,127178,71.0,69.0,0,0.0,1.0,1.0,1.0,1148,928151,918327,844.742,533772,2355466,1.57,3,1,19,845.536,2.679
9730,10,8,898.65,0,,,139,117645,1,9869.0,9591,19723,127646,71.0,69.0,0,0.0,1.0,1.0,1.0,1580,933227,923367,844.95,590980,2375446,1.57,3,1,19,845.787,2.548
9730,10,8,898.55,0,,,139,116925,1,9869.0,9591,19603,126866,71.0,69.0,0,0.0,1.0,1.0,1.0,860,924767,914967,844.439,578727,2345841,1.57,3,1,19,845.275,2.772
9730,10,8,898.05,0,,,139,117345,1,9869.0,9591,19673,127321,71.0,69.0,0,0.0,1.0,1.0,1.0,1280,929702,919867,843.982,620496,2363266,1.57,3,1,19,844.796,2.587
9730,10,8,898.62,0,,,139,117261,1,9869.0,9591,19659,127230,71.0,69.0,0,0.0,1.0,1.0,1.0,1196,928715,918887,843.842,594761,2357295,1.57,3,1,19,844.759,2.627
9730,10,8,898.58,0,,,139,117333,1,9869.0,9591,19671,127308,71.0,69.0,0,0.0,1.0,1.0,1.0,1268,929561,919727,844.008,571368,2360191,1.57,3,1,19,844.795,2.638
9730,10,8,898.62,0,,,139,117621,1,9869.0,9591,19719,127620,71.0,69.0,0,0.0,1.0,1.0,1.0,1556,932945,923087,843.999,477529,2376721,1.57,3,1,19,844.799,2.546
9730,10,8,898.47,0,,,139,117561,1,9869.0,9591,19709,127555,71.0,69.0,0,0.0,1.0,1.0,1.0,1496,932240,922387,844.886,593114,2370545,1.57,3,1,19,845.763,2.415
9730,10,8,898.6,0,,,139,117261,1,9869.0,9591,19659,127230,71.0,69.0,0,0.0,1.0,1.0,1.0,1196,928715,918887,844.106,526025,2358720,1.57,3,1,19,844.924,2.667
9730,10,8,898.62,0,,,139,117657,1,9869.0,9591,19725,127659,71.0,69.0,0,0.0,1.0,1.0,1.0,1592,933368,923507,844.904,551828,2378670,1.57,3,1,19,845.751,2.732
9730,10,8,898.65,0,,,139,117381,1,9869.0,9591,19679,127360,71.0,69.0,0,0.0,1.0,1.0,1.0,1316,930125,920287,844.513,596075,2364870,1.57,3,1,19,845.4,2.751
9730,10,8,898.48,0,,,139,116985,1,9869.0,9591,19613,126931,71.0,69.0,0,0.0,1.0,1.0,1.0,920,925472,915667,844.201,509922,2348220,1.57,3,1,19,845.073,2.722
9730,10,8,898.73,0,,,139,116877,1,9869.0,9591,19595,126814,71.0,69.0,0,0.0,1.0,1.0,1.0,812,924203,914407,843.97,471036,2345520,1.57,3,1,19,844.856,2.719
9870,10,8,898.78,0,,,140,118156,1,10010.0,9730,19809,128201,71.5,69.5,0,0.0,1.0,1.0,1.0,416,939325,929422,844.101,572517,2388298,1.57,3,1,19,844.919,2.606
9870,5,4,898.55,0,,,140,117747,1,10010.0,9730,19740,127758,71.5,69.5,0,0.0,0.5,0.5,0.5,8,934356,924487,844.291,507524,2382021,1.57,3,1,8,845.108,2.769
9730,10,8,898.45,0,,,139,117333,1,9869.0,9591,19671,127308,71.0,69.0,0,0.0,1.0,1.0,1.0,1268,929561,919727,844.026,591171,2362220,1.57,3,1,19,844.815,2.76
9730,10,8,898.5,0,,,139,117621,1,9869.0,9591,19719,127620,71.0,69.0,0,0.0,1.0,1.0,1.0,1556,932945,923087,844.899,477086,2374816,1.57,3,1,19,845.784,2.658
9870,10,8,898.39,0,,,140,118672,1,10010.0,9730,19895,128760,71.5,69.5,0,0.0,1.0,1.0,1.0,932,945431,935485,844.12,558695,2398998,1.57,3,1,19,844.908,2.619
9730,10,8,898.14,0,,,139,117717,1,9869.0,9591,19735,127724,71.0,69.0,0,0.0,1.0,1.0,1.0,1652,934073,924207,844.241,479111,2382021,1.57,3,1,19,845.082,2.799
9730,10,8,898.41,0,,,139,117561,1,9869.0,9591,19709,127555,71.0,69.0,0,0.0,1.0,1.0,1.0,1496,932240,922387,844.06,568440,2371140,1.57,3,1,19,844.897,2.649
9730,10,8,898.46,0,,,139,117225,1,9869.0,9591,19653,127191,71.0,69.0,0,0.0,1.0,1.0,1.0,1160,928292,918467,843.749,475708,2356831,1.57,3,1,19,844.637,2.688
9730,10,8,898.51,0,,,139,117285,1,9869.0,9591,19663,127256,71.0,69.0,0,0.0,1.0,1.0,1.0,1220,928997,919167,844.681,476635,2360190,1.57,3,1,19,845.57,2.925
9870,10,8,898.63,0,,,140,119104,1,10010.0,9730,19967,129228,71.5,69.5,0,0.0,1.0,1.0,1.0,1364,950543,940561,844.748,516530,2416847,1.57,3,1,19,845.563,2.546
10011,10,8,898.82,0,,,141,120683,1,10152.0,9870,20231,130940,72.0,70.0,0,0.0,1.0,1.0,1.0,1256,969392,959278,845.871,603936,2460019,1.57,3,1,19,846.605,2.418
9870,10,8,898.9,0,,,140,119056,1,10010.0,9730,19959,129176,71.5,69.5,0,0.0,1.0,1.0,1.0,1316,949975,939997,845.986,485046,2413848,1.57,3,1,19,846.862,2.635
9870,10,8,898.56,0,,,140,118744,1,10010.0,9730,19907,128838,71.5,69.5,0,0.0,1.0,1.0,1.0,1004,946283,936331,844.647,486610,2402098,1.57,3,1,19,845.607,2.555
10011,10,8,898.58,0,,,141,119843,1,10152.0,9870,20091,130030,72.0,70.0,0,0.0,1.0,1.0,1.0,416,959382,949338,843.757,596749,2438429,1.57,3,1,19,844.554,2.718
9730,10,8,898.42,0,,,139,117177,1,9869.0,9591,19645,127139,71.0,69.0,0,0.0,1.0,1.0,1.0,1112,927728,917907,843.537,473597,2355466,1.57,3,1,19,844.423,2.829
9730,10,8,898.35,0,,,139,117621,1,9869.0,9591,19719,127620,71.0,69.0,0,0.0,1.0,1.0,1.0,1556,932945,923087,844.683,545151,2374816,1.57,3,1,19,845.575,2.879
