NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,9,4,0.2,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.024,202,0,0.0,2,1,21,0.042,0.095
3,9,4,0.13,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.021,202,0,0.0,2,1,21,0.026,0.036
3,9,4,0.18,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.021,202,0,0.0,2,1,21,0.028,0.098
3,9,4,0.16,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.023,202,0,0.0,2,1,21,0.029,0.081
3,9,4,0.16,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.028,202,0,0.0,2,1,21,0.047,0.033
3,9,4,0.2,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.026,202,0,0.0,2,1,21,0.042,0.094
3,9,4,0.18,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.031,202,0,0.0,2,1,21,0.045,0.04
3,9,4,0.19,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.029,202,0,0.0,2,1,21,0.043,0.094
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.033,202,0,0.0,2,1,21,0.041,0.071
3,9,4,0.18,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.031,202,0,0.0,2,1,21,0.037,0.098
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.028,202,0,0.0,2,1,21,0.033,0.072
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.026,202,0,0.0,2,1,21,0.031,0.041
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.026,202,0,0.0,2,1,21,0.038,0.08
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.033,202,0,0.0,2,1,21,0.042,0.048
3,9,4,0.17,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.023,202,0,0.0,2,1,21,0.044,0.075
3,9,4,0.18,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.03,202,0,0.0,2,1,21,0.036,0.056
3,9,4,0.18,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.044,202,0,0.0,2,1,21,0.054,0.093
3,9,4,0.24,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.043,202,0,0.0,2,1,21,0.058,0.052
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.039,202,0,0.0,2,1,21,0.042,0.036
3,9,4,0.17,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.044,202,0,0.0,2,1,21,0.051,0.033
3,9,4,0.16,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.022,202,0,0.0,2,1,21,0.031,0.088
3,9,4,0.17,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.035,202,0,0.0,2,1,21,0.046,0.088
3,9,4,0.16,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.023,202,0,0.0,2,1,21,0.033,0.078
3,9,4,0.19,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.035,202,0,0.0,2,1,21,0.044,0.05
3,9,4,0.17,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.028,202,0,0.0,2,1,21,0.033,0.052
3,9,4,0.17,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.028,202,0,0.0,2,1,21,0.037,0.036
3,9,4,0.17,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.033,202,0,0.0,2,1,21,0.04,0.041
3,9,4,0.16,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.032,202,0,0.0,2,1,21,0.037,0.048
3,9,4,0.15,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.021,202,0,0.0,2,1,21,0.028,0.081
3,9,4,0.16,1,,,1,32,2,5.0,2,11,35,5.0,2.0,0,0.0,1.0,1.0,1.0,21,4,3,0.029,202,0,0.0,2,1,21,0.033,0.075
