FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ntdrivers/cdaudio_false-unreach-call.i.cil.c,464,18507,39.89,none,none,480225,740.597,154.856,none,145.410,128.599,1267
sv-comp/ntdrivers/diskperf_false-unreach-call.i.cil.c,2,5,2.50,none,none,1982,0.323,4.482,none,4.071,3.150,3
sv-comp/ntdrivers/floppy_false-unreach-call.i.cil.c,269,2636,9.80,none,none,77886,198.561,25.083,none,20.276,9.708,412
sv-comp/ntdrivers/kbfiltr_false-unreach-call.i.cil.c,0,0,0.00,none,none,948,0.680,2.049,none,1.665,1.218,0
sv-comp/ntdrivers/parport_false-unreach-call.i.cil.c,none,0,0.00,none,none,5178,none,3.252,none,2.186,0.567,133
sv-comp/ntdrivers/cdaudio_true-unreach-call.i.cil.c,25,91,3.64,none,none,6457,8.140,13.086,none,12.000,9.741,16
sv-comp/ntdrivers/diskperf_true-unreach-call.i.cil.c,5,14,2.80,none,none,2116,0.117,6.588,none,6.163,5.281,4
sv-comp/ntdrivers/floppy2_true-unreach-call.i.cil.c,518,5516,10.65,none,none,221612,233.632,56.546,none,34.887,24.068,661
sv-comp/ntdrivers/floppy_true-unreach-call.i.cil.c,373,3779,10.13,none,none,95963,243.492,29.215,none,23.817,12.162,491
sv-comp/ntdrivers/parport_true-unreach-call.i.cil.c,none,0,0.00,none,none,5178,none,3.180,none,2.334,0.501,133
sv-comp/ssh/s3_clnt.blast.01_false-unreach-call.i.cil.c,6,27,4.50,none,none,2341,4.133,1.493,none,0.952,0.271,7
sv-comp/ssh/s3_clnt.blast.02_false-unreach-call.i.cil.c,5,20,4.00,none,none,1966,3.262,1.254,none,0.692,0.137,6
sv-comp/ssh/s3_clnt.blast.03_false-unreach-call.i.cil.c,5,20,4.00,none,none,1966,3.061,1.224,none,0.746,0.154,6
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,20,4.00,none,none,1966,3.220,1.294,none,0.710,0.161,6
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,9,3.00,none,none,1299,1.639,1.124,none,0.619,0.100,4
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,9,3.00,none,none,1285,1.532,1.103,none,0.594,0.097,4
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,9,3.00,none,none,1288,1.732,0.981,none,0.634,0.095,4
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,9,3.00,none,none,1285,1.497,1.103,none,0.657,0.084,4
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,20,4.00,none,none,2376,6.072,1.557,none,0.912,0.424,6
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,20,4.00,none,none,2266,3.819,1.552,none,0.959,0.212,6
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,54,6.00,none,none,3750,24.383,2.285,none,1.178,2.660,10
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,20,4.00,none,none,2266,3.831,1.514,none,0.947,0.284,6
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,54,6.00,none,none,3661,31.168,2.328,none,1.341,4.095,10
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,14,3.50,none,none,1867,2.600,1.303,none,0.839,0.147,5
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,20,4.00,none,none,2217,5.793,1.571,none,0.915,0.307,6
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,20,4.00,none,none,2272,4.010,1.598,none,0.913,0.303,6
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,20,4.00,none,none,2270,5.235,1.541,none,0.861,0.342,6
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,54,6.00,none,none,3839,27.780,2.431,none,1.429,3.412,10
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,20,4.00,none,none,2323,6.341,1.647,none,0.894,0.328,6
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,17,170,10.00,none,none,5965,117.298,3.463,none,1.490,19.356,17
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,19,209,11.00,none,none,6594,110.253,3.936,none,1.651,24.389,19
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,19,209,11.00,none,none,6594,114.714,3.655,none,1.613,21.472,19
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,16,152,9.50,none,none,5542,60.321,3.140,none,1.593,9.846,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,23,299,13.00,none,none,9029,887.982,10.198,none,1.798,362.532,24
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,20,230,11.50,none,none,7745,889.554,8.510,none,1.977,477.619,21
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,22,275,12.50,none,none,9857,892.125,5.979,none,1.983,438.574,23
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,16,152,9.50,none,none,6655,892.851,5.278,none,1.764,663.433,17
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,20,230,11.50,none,none,8169,891.688,6.524,none,1.771,546.336,21
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,18,189,10.50,none,none,7453,890.154,8.010,none,1.687,411.920,19
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,20,230,11.50,none,none,7981,900.234,7.895,none,2.142,406.504,21
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,18,189,10.50,none,none,7453,891.108,7.040,none,1.950,444.126,19
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,189,10.50,none,none,7591,892.074,6.031,none,1.786,549.740,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,13,104,8.00,none,none,5472,894.494,3.720,none,1.766,796.569,14
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,21,252,12.00,none,none,9024,885.834,17.855,none,1.987,360.113,22
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,16,152,9.50,none,none,6725,894.251,3.788,none,1.786,798.742,17
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,22,275,12.50,none,none,9651,890.929,7.093,none,2.066,483.870,23
