NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
17,27,24,2.62,1,,,5
17,27,24,2.63,1,,,5
17,27,24,2.66,1,,,5
17,27,24,2.64,1,,,5
17,27,24,2.72,1,,,5
17,27,24,2.62,1,,,5
17,27,24,2.63,1,,,5
17,27,24,2.63,1,,,5
17,27,24,2.77,1,,,5
17,27,24,2.59,1,,,5
17,27,24,2.68,1,,,5
17,27,24,2.72,1,,,5
17,27,24,2.66,1,,,5
17,27,24,2.72,1,,,5
17,27,24,2.66,1,,,5
17,27,24,2.59,1,,,5
17,27,24,2.67,1,,,5
17,27,24,2.61,1,,,5
17,27,24,2.6,1,,,5
17,27,24,2.65,1,,,5
17,27,24,2.73,1,,,5
17,27,24,2.69,1,,,5
17,27,24,2.66,1,,,5
17,27,24,2.63,1,,,5
17,27,24,2.58,1,,,5
17,27,24,2.67,1,,,5
17,27,24,2.61,1,,,5
17,27,24,2.64,1,,,5
17,27,24,2.69,1,,,5
17,27,24,2.63,1,,,5
