NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3577,4,2,30.29,0,,,49
3577,4,2,30.36,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.33,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.34,0,,,49
3577,4,2,30.32,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.34,0,,,49
3577,4,2,30.34,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.36,0,,,49
3577,4,2,30.35,0,,,49
3577,5,2,30.34,0,,,49
3577,4,2,30.31,0,,,49
3577,4,2,30.38,0,,,49
3577,4,2,30.36,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.34,0,,,49
3577,4,2,30.36,0,,,49
3577,4,2,30.35,0,,,49
3577,5,2,30.37,0,,,49
3577,4,2,30.33,0,,,49
3577,4,2,30.35,0,,,49
3577,4,2,30.33,0,,,49
3577,4,2,30.29,0,,,49
3432,4,2,30.33,0,,,48
3577,4,2,30.36,0,,,49
3577,4,2,30.35,0,,,49
