NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1370,140,7.72,0,,,0
,1370,140,8.16,0,,,0
,1370,140,7.73,0,,,0
,1370,140,7.86,0,,,0
,1370,140,7.63,0,,,0
,1370,140,7.87,0,,,0
,1370,140,7.73,0,,,0
,1370,140,8.02,0,,,0
,1370,140,7.96,0,,,0
,1370,140,7.85,0,,,0
,1370,140,8.08,0,,,0
,1370,140,7.86,0,,,0
,1370,140,8.07,0,,,0
,1370,140,8.08,0,,,0
,1370,140,7.86,0,,,0
,1370,140,7.91,0,,,0
,1370,140,7.97,0,,,0
,1370,140,7.95,0,,,0
,1370,140,7.93,0,,,0
,1370,140,8.14,0,,,0
,1370,140,8.25,0,,,0
,1370,140,7.95,0,,,0
,1370,140,7.81,0,,,0
,1370,140,8.11,0,,,0
,1370,140,7.68,0,,,0
,1370,140,7.88,0,,,0
,1370,140,8.21,0,,,0
,1370,140,7.76,0,,,0
,1370,140,7.75,0,,,0
,1370,140,8.0,0,,,0
