NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
65997,682,0,900.35,0,,,787
,,,,,,,
,,,,,,,
,,,,,,,
93483,3493,842,900.22,0,,,8513
242,4872,1282,900.34,0,,,28
160312,1936,370,900.25,0,,,397
159588,2590,610,900.28,0,,,392
11193,3313,746,900.34,0,,,556
18320,3915,986,900.33,0,,,716
40877,2712,594,900.3,0,,,523
112627,3667,868,900.3,0,,,3780
126957,3689,898,900.07,0,,,2704
104327,2708,488,900.31,0,,,1040
,,,,,,,
,,,,,,,
18278,3887,978,900.29,0,,,714
11034,3492,814,900.32,0,,,550
96552,3582,862,900.29,0,,,8678
40762,2712,594,900.31,0,,,522
,,,,,,,
46562,3730,942,900.33,0,,,551
117102,4930,1294,900.16,0,,,2670
,,,,,,,
36051,3744,948,900.34,0,,,794
,,,,,,,
,,,,,,,
160312,1936,370,900.34,0,,,397
115155,3616,846,900.31,0,,,3861
40762,682,0,900.4,0,,,522
