NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
49,3348,842,30.4,0,,,18
49,2720,656,30.31,0,,,17
16,1876,426,30.32,0,,,12
49,2638,632,30.3,0,,,17
4,4095,1158,30.3,0,,,4
4,4370,1276,30.31,0,,,4
48,3217,814,30.34,0,,,17
54,1928,438,30.33,0,,,22
6,2230,578,30.34,0,,,6
3,4173,1212,30.35,0,,,3
4,4782,1340,30.42,0,,,5
32,1941,426,30.33,0,,,16
48,3286,828,30.35,0,,,16
5,4240,1246,30.49,0,,,6
6,1915,442,30.32,0,,,6
6,2230,578,30.35,0,,,6
50,1289,0,30.31,0,,,18
4,4387,1278,30.3,0,,,4
3,1289,0,31.08,0,,,4
49,2816,670,30.3,0,,,17
48,2735,656,30.35,0,,,16
4,1289,0,31.29,0,,,4
49,1351,80,30.35,0,,,17
49,3287,828,30.34,0,,,17
49,3238,808,30.36,0,,,17
29,3013,772,30.33,0,,,13
48,1361,88,30.35,0,,,16
2,1289,0,30.65,0,,,2
4,4782,1340,30.37,0,,,5
31,1903,424,30.38,0,,,15
