NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2583,1701,234,30.32,0,,,41
9183,1199,110,30.38,0,,,140
18571,1434,152,30.34,0,,,136
5531,1691,236,30.33,0,,,94
5883,792,0,30.4,0,,,93
1181,792,0,30.42,0,,,39
6997,792,0,30.36,0,,,81
13165,1483,174,30.38,0,,,105
18571,792,0,30.34,0,,,136
9183,793,0,30.33,0,,,140
3695,1714,238,30.32,0,,,41
6281,792,0,30.43,0,,,95
4306,792,0,30.41,0,,,46
18452,1414,148,30.35,0,,,132
8164,1569,208,30.3,0,,,95
4291,787,0,30.39,0,,,44
4222,1706,234,30.36,0,,,44
3876,1703,236,30.35,0,,,107
18607,1255,116,30.31,0,,,137
13385,1483,178,30.34,0,,,106
6039,1662,228,30.3,0,,,94
18571,1414,148,30.37,0,,,136
4252,1467,160,30.3,0,,,45
5684,1323,128,30.35,0,,,92
3829,1683,234,30.36,0,,,63
5485,1703,236,30.34,0,,,91
3463,1713,238,30.34,0,,,44
6785,1712,238,30.33,0,,,92
13249,1263,126,30.33,0,,,108
5929,1478,178,30.32,0,,,96
