NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1370,140,7.76,0,,,0
,1370,140,8.15,0,,,0
,1370,140,8.26,0,,,0
,1370,140,8.15,0,,,0
,1370,140,8.04,0,,,0
,1370,140,8.26,0,,,0
,1370,140,8.21,0,,,0
,1370,140,7.83,0,,,0
,1370,140,7.78,0,,,0
,1370,140,7.98,0,,,0
,1370,140,7.83,0,,,0
,1370,140,7.71,0,,,0
,1370,140,8.15,0,,,0
,1370,140,7.82,0,,,0
,1370,140,7.74,0,,,0
,1370,140,7.79,0,,,0
,1370,140,7.79,0,,,0
,1370,140,8.12,0,,,0
,1370,140,7.74,0,,,0
,1370,140,7.8,0,,,0
,1370,140,7.81,0,,,0
,1370,140,8.08,0,,,0
,1370,140,7.83,0,,,0
,1370,140,7.92,0,,,0
,1370,140,8.12,0,,,0
,1370,140,7.84,0,,,0
,1370,140,8.04,0,,,0
,1370,140,7.79,0,,,0
,1370,140,7.82,0,,,0
,1370,140,7.71,0,,,0
