NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
13645,1312,222,30.34,0,,,220
1481,1435,220,30.32,0,,,301
1284,1296,164,30.35,0,,,162
2584,1260,136,30.15,0,,,187
5585,1231,176,30.35,0,,,553
914,1350,202,30.3,0,,,159
1534,2134,424,30.34,0,,,65
854,1696,324,30.34,0,,,148
1090,1709,322,30.32,0,,,48
1535,1650,268,30.32,0,,,184
1481,1658,260,30.32,0,,,198
914,1110,120,30.27,0,,,159
894,1673,308,30.33,0,,,155
5810,1224,174,30.31,0,,,581
944,1734,338,30.31,0,,,166
414,1951,454,30.37,0,,,14
5564,1220,174,30.37,0,,,550
622,913,100,30.42,0,,,17
7504,856,70,30.34,0,,,566
1205,1928,422,30.35,0,,,52
1564,685,0,30.35,0,,,189
965,1901,414,30.32,0,,,45
1525,1097,102,30.33,0,,,205
1400,820,70,30.32,0,,,172
13385,1314,222,30.3,0,,,218
7156,983,110,30.31,0,,,538
2120,831,74,30.36,0,,,173
2032,2135,392,30.33,0,,,172
6001,815,48,30.34,0,,,604
924,685,0,30.33,0,,,161
