NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
21317,1346,202,462.31,1,,,809
37729,1346,202,247.83,1,,,540
36645,1346,202,232.68,1,,,1599
13225,1346,202,187.75,1,,,268
13134,1346,202,197.38,1,,,280
37729,1346,202,247.56,1,,,540
18374,1346,202,781.96,1,,,409
37729,1346,202,250.04,1,,,540
21317,1346,202,474.84,1,,,809
17229,1346,202,220.87,1,,,535
37729,1346,202,254.38,1,,,540
13134,1346,202,198.4,1,,,280
21317,1346,202,478.47,1,,,809
,,,,,,,
30127,1346,202,163.14,1,,,1442
36645,1346,202,228.84,1,,,1599
,,,,,,,
37729,1346,202,246.53,1,,,540
13134,1346,202,202.44,1,,,280
16354,1346,202,294.13,1,,,562
,,,,,,,
21317,1346,202,474.22,1,,,809
36729,1346,202,216.79,1,,,1612
21317,1346,202,469.37,1,,,809
21317,1346,202,468.55,1,,,809
21317,1346,202,464.12,1,,,809
37729,1346,202,251.38,1,,,540
21317,1346,202,470.04,1,,,809
17854,1346,202,208.87,1,,,557
,,,,,,,
