NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
207,1999,280,24.54,0,,,31,66154,5582,238.0,0,2251,73102,7.68,0.0,180,5.81,0.729,0.871,0.718,4269,5295,870,11.777,217,776,0.16,57,25,1078,12.777,6.958
84,1877,244,24.31,0,,,23,60059,4298,107.0,0,2017,65371,4.65,0.0,65,2.83,0.69,0.818,0.626,7330,5189,916,11.949,217,758,0.17,72,26,954,12.841,7.086
195,1581,188,24.47,0,,,30,59000,5106,225.0,0,1995,65355,7.5,0.0,169,5.63,0.535,0.689,0.482,802,4504,800,11.363,217,728,0.17,55,25,638,12.412,7.076
205,1998,280,24.41,0,,,31,64285,5419,236.0,0,2177,71035,7.61,0.0,178,5.74,0.729,0.871,0.718,4267,5197,823,11.501,217,723,0.16,55,24,1077,12.609,6.618
322,1999,262,24.38,0,,,26,70789,4615,352.0,7,2557,76539,13.54,0.27,293,11.27,0.713,0.871,0.672,5764,9090,1701,11.256,279,1097,0.21,58,21,1057,12.332,6.793
72,1879,244,24.21,0,,,22,52653,3914,94.0,0,1749,57538,4.27,0.0,54,2.45,0.69,0.819,0.626,8137,4187,833,12.12,217,676,0.16,72,27,958,13.073,7.22
77,2045,282,23.92,0,,,16,67135,3557,97.0,2,2451,71320,6.06,0.13,63,3.94,0.744,0.891,0.723,21894,8098,2200,11.159,289,1681,0.23,45,24,1132,12.187,8.42
77,2045,282,24.27,0,,,16,66733,3542,97.0,2,2435,70897,6.06,0.13,63,3.94,0.744,0.891,0.723,23182,8179,2100,11.605,289,1611,0.23,46,24,1132,12.555,8.22
100,2057,288,24.47,0,,,16,78893,4134,116.0,2,2902,83749,7.25,0.13,86,5.38,0.744,0.896,0.738,17944,10100,1908,11.224,282,1436,0.21,43,23,1147,12.436,8.181
70,2045,282,23.11,0,,,15,61396,3294,85.0,2,2222,65282,5.67,0.13,57,3.8,0.744,0.891,0.723,16867,7095,1983,11.212,282,1438,0.22,43,23,1132,12.087,7.77
56,1960,264,24.4,0,,,21,64878,4357,77.0,2,2188,70133,3.67,0.1,37,1.76,0.729,0.854,0.677,15857,5273,1542,11.283,257,1047,0.19,61,28,1041,12.303,8.22
309,1804,218,24.26,0,,,25,61247,4127,338.0,7,2182,66420,13.52,0.28,281,11.24,0.682,0.786,0.559,1371,7326,1543,11.647,259,1043,0.22,58,22,853,12.652,6.461
155,1844,252,24.16,0,,,27,49159,4356,182.0,0,1640,54633,6.74,0.0,132,4.89,0.667,0.803,0.646,2190,3444,634,11.534,217,606,0.17,54,26,929,12.541,6.557
88,1951,250,24.03,0,,,15,89526,4756,103.0,2,3319,94784,6.87,0.13,75,5.0,0.729,0.85,0.641,13160,6832,1491,10.178,292,1447,0.21,43,18,1020,11.594,8.231
106,1287,158,23.99,0,,,16,92085,4894,122.0,4,3407,97532,7.63,0.25,90,5.63,0.295,0.561,0.405,527,7161,1688,10.374,292,1554,0.21,43,19,436,11.752,8.195
341,1989,258,24.38,0,,,27,76412,4921,372.0,7,2772,82523,13.78,0.26,311,11.52,0.713,0.867,0.662,5571,10077,1705,11.306,279,1160,0.22,58,21,1046,12.352,6.786
70,2045,282,23.22,0,,,15,61329,3295,85.0,2,2224,65219,5.67,0.13,57,3.8,0.744,0.891,0.723,18490,7222,1894,11.177,282,1408,0.22,43,23,1132,12.12,8.024
106,1807,232,23.93,0,,,16,97753,5186,122.0,4,3619,103490,7.63,0.25,90,5.63,0.667,0.787,0.595,6182,8052,1712,10.519,292,1600,0.21,43,19,884,11.826,8.126
