NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,1025,600,25.75,0,,,6,52489,14529,19.0,4,70,67073,3.17,0.8,0,0.0,0.608,0.597,0.794,18906,579,524,11.249,75907,4748,1.45,15,7,1158,12.53,5.794
13,1009,590,25.82,0,,,6,52857,14611,19.0,7,71,67531,3.17,1.17,0,0.0,0.581,0.587,0.78,4311,637,581,10.794,76018,4748,1.4,15,7,1133,11.882,5.839
13,945,564,25.36,0,,,6,52490,14529,19.0,7,71,67074,3.17,1.17,0,0.0,0.541,0.55,0.746,3936,637,581,11.347,75907,4748,1.45,15,7,1069,12.585,5.353
9,1025,600,25.42,0,,,6,52489,14529,19.0,4,70,67073,3.17,0.8,0,0.0,0.608,0.597,0.794,18906,579,524,11.659,75907,4748,1.45,15,7,1158,12.689,5.61
9,1025,600,25.66,0,,,6,52489,14529,19.0,4,70,67073,3.17,0.8,0,0.0,0.608,0.597,0.794,18906,579,524,11.562,75907,4748,1.45,15,7,1158,12.647,5.503
13,1025,600,25.97,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.964,77878,7955,2.13,15,7,1157,13.092,5.719
13,1025,600,26.25,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.53,77878,5705,1.53,15,7,1157,12.614,5.984
13,1025,600,26.33,0,,,6,67977,18780,19.0,7,95,86839,3.17,1.17,0,0.0,0.608,0.597,0.794,19430,889,809,12.928,102507,7965,1.41,15,7,1157,14.078,5.363
13,1025,600,26.39,0,,,6,67428,18661,19.0,7,90,86160,3.17,1.17,0,0.0,0.608,0.597,0.794,18875,884,809,12.511,93804,7965,1.7,15,7,1157,13.626,5.554
13,1025,600,25.87,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.286,76518,5705,1.53,15,7,1157,12.507,5.643
13,1025,600,25.47,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,10.937,76518,5705,1.53,15,7,1157,12.219,5.722
13,1025,600,26.36,0,,,6,68619,18958,19.0,7,95,87661,3.17,1.17,0,0.0,0.608,0.597,0.794,20074,889,809,12.669,102507,7965,1.41,15,7,1157,13.775,5.496
9,1025,600,25.42,0,,,6,52489,14529,19.0,4,70,67073,3.17,0.8,0,0.0,0.608,0.597,0.794,18906,579,524,10.892,75907,4748,1.45,15,7,1158,12.13,6.049
9,1025,600,25.05,0,,,5,52460,14529,14.0,4,65,67039,2.8,0.8,0,0.0,0.608,0.597,0.794,18875,574,524,11.174,42819,4748,2.03,15,7,1157,12.335,6.046
13,1025,600,26.32,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,12.144,83302,5705,1.53,15,7,1157,13.407,5.718
13,944,564,25.63,0,,,6,52489,14529,19.0,7,70,67073,3.17,1.17,0,0.0,0.541,0.549,0.746,3936,579,524,11.115,75907,4748,1.45,15,7,1069,12.221,5.882
13,1010,590,25.47,0,,,6,56196,15562,19.0,7,72,71814,3.17,1.17,0,0.0,0.581,0.588,0.78,7643,695,638,10.59,76018,5033,1.48,15,7,1135,11.691,5.494
13,1025,600,25.43,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,10.876,79188,5705,1.53,15,7,1157,12.106,5.627
13,1025,600,25.68,0,,,6,60368,16684,19.0,7,83,77124,3.17,1.17,0,0.0,0.608,0.597,0.794,11821,763,695,11.737,76518,5313,1.42,15,7,1157,12.905,5.312
13,945,564,25.57,0,,,6,52490,14529,19.0,7,71,67074,3.17,1.17,0,0.0,0.541,0.55,0.746,3936,637,581,11.058,76018,4748,1.45,15,7,1069,12.314,5.491
13,1025,600,25.46,0,,,6,59210,16398,19.0,7,77,75673,3.17,1.17,0,0.0,0.608,0.597,0.794,10661,700,638,11.076,76204,5033,1.42,15,7,1157,12.157,5.523
13,1025,600,25.75,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.16,77786,5705,1.53,15,7,1157,12.394,5.497
13,1015,592,26.1,0,,,6,56205,15562,19.0,7,72,71824,3.17,1.17,0,0.0,0.608,0.591,0.783,7653,695,638,12.034,76204,7283,2.07,15,7,1144,13.21,5.683
13,1025,600,26.15,0,,,6,63703,17628,19.0,7,87,81400,3.17,1.17,0,0.0,0.608,0.597,0.794,15151,824,752,11.903,89846,7955,1.7,15,7,1157,13.02,5.493
13,1025,600,25.55,0,,,6,60724,16774,19.0,7,83,77568,3.17,1.17,0,0.0,0.608,0.597,0.794,12174,763,695,11.474,76518,5313,1.42,15,7,1157,12.562,5.559
13,1025,600,26.09,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.897,82484,5705,1.53,15,7,1157,12.981,5.78
13,1025,600,25.68,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.389,79188,5705,1.53,15,7,1157,12.688,5.542
13,1025,600,26.04,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.303,76518,5705,1.53,15,7,1157,12.426,6.021
13,1025,600,26.17,0,,,6,63684,17628,19.0,7,84,81378,3.17,1.17,0,0.0,0.608,0.597,0.794,15131,821,752,11.305,76518,5705,1.53,15,7,1157,12.37,5.865
9,1025,600,25.32,0,,,6,52489,14529,19.0,4,70,67073,3.17,0.8,0,0.0,0.608,0.597,0.794,18906,579,524,11.43,75907,4748,1.45,15,7,1158,12.557,5.811
