NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
26,1088,618,896.49,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,745.278,147775,912,0.33,277,145,1226,748.671,17.9
8,1081,616,896.12,0,,,239,340659,94062,874.0,5,1357,435542,3.66,0.02,0,0.0,0.681,0.644,0.851,127369,2635,2300,720.612,224457,9050,1.27,133,65,1218,724.12,20.099
24,1054,614,896.13,0,,,582,516152,141029,2615.0,12,3010,659289,4.49,0.02,2,0.0,0.639,0.628,0.848,93466,3174,1288,465.036,145922,790,0.13,398,189,1196,469.515,24.508
26,1088,618,896.59,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,750.296,137963,1187,0.43,277,145,1226,753.452,17.638
34,1081,616,896.0,0,,,444,619161,170880,1608.0,19,2547,791593,3.62,0.04,1,0.0,0.681,0.644,0.851,144439,3706,3076,522.083,152022,12825,1.12,271,136,1218,527.577,30.323
29,1054,614,896.23,0,,,288,391270,108141,915.0,16,1674,500480,3.18,0.06,1,0.0,0.639,0.628,0.848,71388,1970,1120,710.32,78177,1586,0.34,192,91,1196,714.772,21.923
8,1081,616,896.13,0,,,239,340659,94062,874.0,5,1357,435542,3.66,0.02,0,0.0,0.681,0.644,0.851,127369,2635,2300,716.104,213693,8976,1.26,133,65,1218,719.745,20.895
26,1088,618,896.3,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,742.055,133777,912,0.33,277,145,1226,745.333,19.151
24,1054,614,896.34,0,,,582,516152,141029,2615.0,12,3010,659289,4.49,0.02,2,0.0,0.639,0.628,0.848,93466,3174,1288,463.045,145983,875,0.14,398,189,1196,467.118,25.782
26,1088,618,896.63,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,748.995,169313,1175,0.42,277,145,1226,751.925,17.958
