NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,1047,608,25.91,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.627,8482,1482,1.88,15,8,1175,14.686,6.182
4,1047,608,25.56,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.41,10498,1482,1.88,15,8,1175,14.422,5.95
4,1047,608,25.58,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.632,8482,1482,1.88,15,8,1175,14.655,6.064
4,1047,608,25.77,0,,,3,41158,11597,7.0,1,30,52785,2.33,0.33,0,0.0,0.63,0.609,0.806,19829,126,107,13.461,8482,505,0.64,15,8,1175,14.439,5.972
4,1047,608,25.78,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.731,9382,1482,1.88,15,8,1175,15.002,5.824
4,1047,608,25.66,0,,,3,40765,11481,7.0,1,30,52278,2.33,0.33,0,0.0,0.63,0.609,0.806,19437,126,107,13.34,8482,505,0.64,15,8,1175,14.43,5.986
4,1047,608,25.04,0,,,3,37551,10595,7.0,1,25,48163,2.33,0.33,0,0.0,0.63,0.609,0.806,16214,121,107,13.267,8068,505,1.41,15,8,1175,14.179,5.764
4,1047,608,25.98,0,,,3,37551,10595,7.0,1,25,48163,2.33,0.33,0,0.0,0.63,0.609,0.806,16214,121,107,14.537,7776,505,1.41,15,8,1175,15.5,5.795
4,1047,608,25.91,0,,,3,40497,11401,7.0,1,30,51929,2.33,0.33,0,0.0,0.63,0.609,0.806,19168,126,107,13.716,8482,505,0.64,15,8,1175,14.746,5.93
4,1047,608,25.25,0,,,3,39760,11193,7.0,1,30,50984,2.33,0.33,0,0.0,0.63,0.609,0.806,18431,126,107,13.725,8482,505,0.64,15,8,1175,14.719,5.777
4,1047,608,25.13,0,,,3,37551,10595,7.0,1,25,48163,2.33,0.33,0,0.0,0.63,0.609,0.806,16214,121,107,13.568,8110,505,1.41,15,8,1175,14.806,5.524
4,1047,608,25.95,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.796,8482,1482,1.88,15,8,1175,14.872,5.983
4,1047,608,25.14,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.257,11729,1482,1.88,15,8,1175,14.196,5.877
4,1047,608,25.93,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.581,8482,1482,1.88,15,8,1175,14.718,6.155
4,1047,608,25.76,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.825,8482,1482,1.88,15,8,1175,15.04,5.809
4,1047,608,25.81,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.815,10022,1482,1.88,15,8,1175,14.932,5.828
4,1047,608,26.08,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.402,8482,1482,1.88,15,8,1175,14.547,6.293
4,1047,608,25.73,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.2,8482,1482,1.88,15,8,1175,14.337,6.229
4,1047,608,25.3,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.3,9168,1482,1.88,15,8,1175,14.357,6.071
4,1047,608,25.64,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.688,8482,1482,1.88,15,8,1175,14.748,6.113
4,1047,608,25.22,0,,,3,41092,11577,7.0,1,30,52698,2.33,0.33,0,0.0,0.63,0.609,0.806,19762,126,107,13.837,8482,505,0.64,15,8,1175,14.818,5.634
4,1047,608,25.76,0,,,3,39078,10994,7.0,1,30,50098,2.33,0.33,0,0.0,0.63,0.609,0.806,17745,126,107,13.585,8482,505,0.64,15,8,1175,14.658,6.116
4,1047,608,25.6,0,,,3,42555,12005,7.0,1,30,54591,2.33,0.33,0,0.0,0.63,0.609,0.806,21228,126,107,12.963,8482,505,0.64,15,8,1175,14.0,6.387
4,1047,608,25.77,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.99,10139,1482,1.88,15,8,1175,15.02,5.768
4,1047,608,26.07,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.58,9382,1482,1.88,15,8,1175,14.666,6.193
4,1047,608,25.67,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.296,8482,1482,1.88,15,8,1175,14.388,6.373
4,1047,608,25.73,0,,,3,40023,11266,7.0,1,30,51322,2.33,0.33,0,0.0,0.63,0.609,0.806,18698,126,107,13.624,8482,505,0.64,15,8,1175,14.706,5.79
4,1047,608,25.45,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.082,8499,1482,1.88,15,8,1175,14.257,6.209
4,1047,608,25.99,0,,,3,42904,12099,7.0,1,31,55025,2.33,0.33,0,0.0,0.63,0.609,0.806,21567,152,133,13.777,12250,1482,1.88,15,8,1175,14.944,6.086
4,1047,608,25.35,0,,,3,37551,10595,7.0,1,25,48163,2.33,0.33,0,0.0,0.63,0.609,0.806,16214,121,107,13.586,8074,505,1.41,15,8,1175,14.562,5.491
