NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
12,958,580,25.73,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,10.965,17643,3433,1.67,15,7,1096,12.033,5.19
12,958,580,25.55,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.059,17643,3433,1.67,15,7,1096,12.194,5.137
15,958,580,25.91,0,,,9,67972,19174,24.0,6,98,87230,2.67,0.67,0,0.0,0.565,0.573,0.775,15351,652,583,11.22,20936,4563,1.58,15,7,1095,12.474,4.971
15,943,570,25.81,0,,,9,59625,16841,24.0,6,81,76529,2.67,0.67,0,0.0,0.536,0.564,0.762,6998,531,477,11.05,18089,4111,1.9,15,7,1073,12.228,5.132
15,958,580,25.17,0,,,9,64048,18062,24.0,6,92,82190,2.67,0.67,0,0.0,0.565,0.573,0.775,11427,594,530,10.922,19126,4366,1.8,15,7,1095,12.123,4.876
12,958,580,25.39,0,,,8,52598,14861,20.0,4,69,67512,2.5,0.5,0,0.0,0.565,0.573,0.775,10518,367,322,11.022,10326,3236,1.86,15,7,1095,12.151,5.474
12,958,580,25.77,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.155,17643,2489,1.21,15,7,1096,12.149,5.315
12,958,580,25.7,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.082,17643,2489,1.21,15,7,1096,12.254,5.081
12,958,580,25.75,0,,,8,52598,14861,20.0,4,69,67512,2.5,0.5,0,0.0,0.565,0.573,0.775,10518,367,322,11.455,10326,3236,1.86,15,7,1095,12.661,5.304
12,958,580,25.26,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.282,17643,3433,1.67,15,7,1096,12.479,5.192
12,958,580,25.26,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.758,17643,3433,1.67,15,7,1096,12.909,5.216
12,958,580,25.29,0,,,8,56118,15851,20.0,4,75,72027,2.5,0.5,0,0.0,0.565,0.573,0.775,14038,421,371,10.806,15897,3433,1.85,15,7,1095,12.02,5.362
12,958,580,25.28,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,10.49,17643,2489,1.21,15,7,1096,11.606,5.116
15,943,570,26.1,0,,,9,59625,16841,24.0,6,81,76529,2.67,0.67,0,0.0,0.536,0.564,0.762,6998,531,477,11.257,18089,4057,1.87,15,7,1073,12.379,4.742
15,943,570,25.69,0,,,9,59625,16841,24.0,6,81,76529,2.67,0.67,0,0.0,0.536,0.564,0.762,6998,531,477,11.094,18089,4111,1.9,15,7,1073,12.277,5.063
15,877,544,25.85,0,,,9,56142,15851,24.0,6,79,72055,2.67,0.67,0,0.0,0.493,0.524,0.727,3515,425,371,10.798,17643,3851,1.87,15,7,1007,11.84,5.26
15,943,570,25.38,0,,,9,59625,16841,24.0,6,81,76529,2.67,0.67,0,0.0,0.536,0.564,0.762,6998,531,477,10.79,18089,4057,1.87,15,7,1073,11.926,4.871
15,877,544,25.68,0,,,9,56142,15851,24.0,6,79,72055,2.67,0.67,0,0.0,0.493,0.524,0.727,3515,425,371,11.005,17643,3379,1.64,15,7,1007,12.07,5.158
12,958,580,25.13,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.323,17643,3379,1.65,15,7,1096,12.337,5.294
12,958,580,26.11,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,10.842,17643,3433,1.67,15,7,1096,11.787,5.021
12,958,580,25.74,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.794,17643,3433,1.67,15,7,1096,12.891,4.953
12,958,580,25.9,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,10.838,17643,3379,1.65,15,7,1096,11.975,5.31
15,958,580,25.83,0,,,9,63145,17831,24.0,6,87,81044,2.67,0.67,0,0.0,0.565,0.573,0.775,10518,589,530,11.353,18451,4312,1.87,15,7,1095,12.222,5.15
12,958,580,25.54,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,10.718,17643,3433,1.67,15,7,1096,11.86,5.167
12,958,580,25.65,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.451,17643,3433,1.67,15,7,1096,12.507,5.245
12,958,580,25.96,0,,,8,56118,15851,20.0,4,75,72027,2.5,0.5,0,0.0,0.565,0.573,0.775,14038,421,371,11.896,17491,3433,1.85,15,7,1095,13.115,5.356
15,878,544,25.7,0,,,9,56143,15851,24.0,6,80,72056,2.67,0.67,0,0.0,0.493,0.525,0.727,3515,478,424,11.085,17643,3851,1.87,15,7,1007,12.192,5.015
12,958,580,25.38,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,11.016,17643,2489,1.21,15,7,1096,12.217,5.165
15,943,570,26.01,0,,,9,59625,16841,24.0,6,81,76529,2.67,0.67,0,0.0,0.536,0.564,0.762,6998,531,477,10.903,18089,4111,1.9,15,7,1073,12.089,5.029
12,958,580,25.18,0,,,9,56142,15851,24.0,4,79,72055,2.67,0.5,0,0.0,0.565,0.573,0.775,14064,425,371,10.832,17643,3433,1.67,15,7,1096,11.884,5.079
