NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,1096,622,25.13,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,10.81,1620,572,1.17,16,8,1217,11.898,6.345
7,1096,622,25.92,0,,,7,58363,16171,16.0,1,46,74569,2.29,0.17,0,0.0,0.641,0.625,0.823,17534,166,137,12.81,11900,572,0.76,16,8,1218,14.063,5.729
7,1096,622,25.26,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.435,2757,572,1.17,16,8,1217,12.421,6.179
7,1096,622,25.84,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,12.28,11718,572,0.79,16,8,1217,13.551,5.549
7,1096,622,25.32,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.174,2620,572,1.17,16,8,1217,12.405,6.248
7,1096,622,25.86,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,12.089,7799,572,1.17,16,8,1217,13.288,5.992
7,1096,622,25.63,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,12.089,6313,572,1.17,16,8,1217,13.295,6.122
7,1096,622,25.95,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,12.735,7799,572,1.17,16,8,1217,13.904,5.632
9,1081,612,25.51,0,,,7,64176,17787,16.0,2,48,81999,2.29,0.29,0,0.0,0.615,0.616,0.81,11658,292,263,11.101,13292,1460,1.6,16,8,1195,12.325,5.994
7,1096,622,25.91,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.724,7695,572,1.17,16,8,1217,13.014,5.878
7,1096,622,25.79,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.396,2383,572,1.17,16,8,1217,12.612,6.052
7,1096,622,25.51,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.903,3752,572,1.17,16,8,1217,13.106,6.074
7,1096,622,25.9,0,,,7,58363,16171,16.0,1,46,74569,2.29,0.17,0,0.0,0.641,0.625,0.823,17534,166,137,11.651,11900,572,0.76,16,8,1218,12.778,5.703
7,1096,622,25.81,0,,,7,58363,16171,16.0,1,46,74569,2.29,0.17,0,0.0,0.641,0.625,0.823,17534,166,137,11.574,11900,572,0.76,16,8,1218,12.715,6.043
7,1096,622,25.33,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.452,2757,572,1.17,16,8,1217,12.664,6.024
9,1016,586,25.9,0,,,7,58364,16171,16.0,2,47,74570,2.29,0.29,0,0.0,0.577,0.579,0.775,5845,229,200,11.787,11900,1145,1.47,16,8,1129,12.966,5.674
9,1016,586,25.28,0,,,7,58364,16171,16.0,2,47,74570,2.29,0.29,0,0.0,0.577,0.579,0.775,5845,229,200,11.168,11900,1145,1.47,16,8,1129,12.222,5.809
7,1096,622,25.37,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.438,3045,572,1.17,16,8,1217,12.729,6.267
9,1081,612,25.53,0,,,7,64176,17787,16.0,2,48,81999,2.29,0.29,0,0.0,0.615,0.616,0.81,11658,292,263,11.635,16318,1460,1.6,16,8,1195,12.808,5.611
7,1096,622,25.36,0,,,7,58363,16171,16.0,1,46,74569,2.29,0.17,0,0.0,0.641,0.625,0.823,17534,166,137,11.937,11900,572,0.76,16,8,1218,13.221,5.677
7,1096,622,25.53,0,,,7,58363,16171,16.0,1,46,74569,2.29,0.17,0,0.0,0.641,0.625,0.823,17534,166,137,11.658,11900,572,0.76,16,8,1218,12.808,5.882
7,1096,622,25.89,0,,,7,58363,16171,16.0,1,46,74569,2.29,0.17,0,0.0,0.641,0.625,0.823,17534,166,137,11.683,11900,1145,1.53,16,8,1218,12.813,5.77
9,1016,586,25.99,0,,,7,58364,16171,16.0,2,47,74570,2.29,0.29,0,0.0,0.577,0.579,0.775,5845,229,200,11.405,11900,1145,1.47,16,8,1129,12.53,5.95
7,1096,622,25.42,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,12.23,8989,572,1.17,16,8,1217,13.416,5.67
7,1096,622,25.56,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.552,3411,572,1.17,16,8,1217,12.783,5.938
7,1096,622,26.02,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,12.313,2827,572,1.17,16,8,1217,13.486,5.898
7,1096,622,25.86,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.614,11634,572,1.17,16,8,1217,12.711,6.178
7,1096,622,25.88,0,,,6,58339,16171,13.0,1,42,74541,2.17,0.17,0,0.0,0.641,0.625,0.823,17508,162,137,11.294,2787,572,1.17,16,8,1217,12.596,6.224
