NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,131,16,1.94,0,,,0
,131,16,1.98,0,,,0
,200,84,2.21,0,,,0
,200,84,2.24,0,,,0
,133,18,1.9,0,,,0
,133,18,1.97,0,,,0
,200,84,2.32,0,,,0
,198,82,2.22,0,,,0
,131,16,1.96,0,,,0
,133,18,1.96,0,,,0
,200,84,2.25,0,,,0
,131,16,1.94,0,,,0
,167,60,2.04,0,,,0
,131,16,2.0,0,,,0
,131,16,1.96,0,,,0
,200,84,2.24,0,,,0
,200,84,2.21,0,,,0
,133,18,2.08,0,,,0
,167,60,2.08,0,,,0
,131,16,2.05,0,,,0
,131,16,1.93,0,,,0
,133,18,1.95,0,,,0
,133,18,2.02,0,,,0
,167,60,2.06,0,,,0
,167,60,2.05,0,,,0
,198,82,2.22,0,,,0
,131,16,1.96,0,,,0
,131,16,1.96,0,,,0
,198,82,2.25,0,,,0
,133,18,1.89,0,,,0
