NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2792,70,10,24.25,1,,,43
2792,70,10,24.03,1,,,43
2792,70,10,24.53,1,,,43
2792,70,10,24.67,1,,,43
2792,70,10,24.52,1,,,43
2792,70,10,24.26,1,,,43
2792,70,10,24.28,1,,,43
2792,70,10,23.98,1,,,43
2792,70,10,24.56,1,,,43
2792,70,10,24.34,1,,,43
2792,70,10,24.82,1,,,43
2792,70,10,24.08,1,,,43
2792,70,10,24.34,1,,,43
2792,70,10,24.06,1,,,43
2792,70,10,24.4,1,,,43
2792,70,10,24.4,1,,,43
2792,70,10,24.54,1,,,43
2792,70,10,24.76,1,,,43
2792,70,10,24.64,1,,,43
2792,70,10,24.93,1,,,43
2792,70,10,24.65,1,,,43
2792,70,10,24.25,1,,,43
2792,70,10,23.84,1,,,43
2792,70,10,24.31,1,,,43
2792,70,10,24.79,1,,,43
2792,70,10,24.68,1,,,43
2792,70,10,24.57,1,,,43
2792,70,10,24.23,1,,,43
2792,70,10,24.26,1,,,43
2792,70,10,24.33,1,,,43
