NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2792,70,10,24.93,1,,,43
2792,70,10,24.19,1,,,43
2792,70,10,24.33,1,,,43
2792,70,10,24.43,1,,,43
2792,70,10,23.96,1,,,43
2792,70,10,24.09,1,,,43
2792,70,10,24.24,1,,,43
2792,70,10,24.3,1,,,43
2792,70,10,24.64,1,,,43
2792,70,10,24.14,1,,,43
2792,70,10,24.14,1,,,43
2792,70,10,24.24,1,,,43
2792,70,10,24.07,1,,,43
2792,70,10,24.32,1,,,43
2792,70,10,24.59,1,,,43
2792,70,10,24.03,1,,,43
2792,70,10,24.63,1,,,43
2792,70,10,23.85,1,,,43
2792,70,10,24.09,1,,,43
2792,70,10,24.6,1,,,43
2792,70,10,24.7,1,,,43
2792,70,10,24.58,1,,,43
2792,70,10,24.18,1,,,43
2792,70,10,24.38,1,,,43
2792,70,10,24.05,1,,,43
2792,70,10,24.26,1,,,43
2792,70,10,24.38,1,,,43
2792,70,10,24.3,1,,,43
2792,70,10,24.21,1,,,43
2792,70,10,24.25,1,,,43
