NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2793,69,10,24.47,1,,,43
2793,69,10,24.5,1,,,43
2793,69,10,24.67,1,,,43
2793,69,10,24.86,1,,,43
2793,69,10,24.66,1,,,43
2793,69,10,24.58,1,,,43
2793,69,10,24.59,1,,,43
2793,69,10,24.3,1,,,43
2793,69,10,24.19,1,,,43
2793,69,10,24.6,1,,,43
2793,69,10,24.73,1,,,43
2793,69,10,25.64,1,,,43
2793,69,10,24.19,1,,,43
2793,69,10,24.64,1,,,43
2793,69,10,24.58,1,,,43
2793,69,10,24.36,1,,,43
2793,69,10,24.68,1,,,43
2793,69,10,24.33,1,,,43
2793,69,10,24.47,1,,,43
2793,69,10,24.47,1,,,43
2793,69,10,24.71,1,,,43
2793,69,10,24.22,1,,,43
2793,69,10,24.78,1,,,43
2793,69,10,24.21,1,,,43
2793,69,10,24.46,1,,,43
2793,69,10,24.41,1,,,43
2793,69,10,24.4,1,,,43
2793,69,10,24.27,1,,,43
2793,69,10,24.37,1,,,43
2793,69,10,24.65,1,,,43
