NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2792,70,10,24.31,1,,,43
2792,70,10,24.51,1,,,43
2792,70,10,24.45,1,,,43
2792,70,10,24.34,1,,,43
2792,70,10,24.16,1,,,43
2792,70,10,24.0,1,,,43
2792,70,10,24.05,1,,,43
2792,70,10,24.37,1,,,43
2792,70,10,24.67,1,,,43
2792,70,10,24.56,1,,,43
2792,70,10,24.51,1,,,43
2792,70,10,24.14,1,,,43
2792,70,10,24.59,1,,,43
2792,70,10,24.44,1,,,43
2792,70,10,24.18,1,,,43
2792,70,10,24.31,1,,,43
2792,70,10,24.54,1,,,43
2792,70,10,24.45,1,,,43
2792,70,10,24.16,1,,,43
2792,70,10,24.0,1,,,43
2792,70,10,24.11,1,,,43
2792,70,10,24.14,1,,,43
2792,70,10,23.95,1,,,43
2792,70,10,24.18,1,,,43
2792,70,10,24.52,1,,,43
2792,70,10,24.35,1,,,43
2792,70,10,24.23,1,,,43
2792,70,10,24.48,1,,,43
2792,70,10,23.98,1,,,43
2792,70,10,24.6,1,,,43
