NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2793,69,10,24.48,1,,,43
2793,69,10,24.67,1,,,43
2793,69,10,24.47,1,,,43
2793,69,10,24.68,1,,,43
2793,69,10,25.0,1,,,43
2793,69,10,24.29,1,,,43
2793,69,10,24.49,1,,,43
2793,69,10,24.47,1,,,43
2793,69,10,24.38,1,,,43
2793,69,10,24.34,1,,,43
2793,69,10,24.81,1,,,43
2793,69,10,24.35,1,,,43
2793,69,10,24.68,1,,,43
2793,69,10,24.16,1,,,43
2793,69,10,24.34,1,,,43
2793,69,10,24.37,1,,,43
2793,69,10,24.67,1,,,43
2793,69,10,24.16,1,,,43
2793,69,10,24.45,1,,,43
2793,69,10,24.85,1,,,43
2793,69,10,24.55,1,,,43
2793,69,10,24.53,1,,,43
2793,69,10,24.53,1,,,43
2793,69,10,24.37,1,,,43
2793,69,10,24.69,1,,,43
2793,69,10,24.93,1,,,43
2793,69,10,24.79,1,,,43
2793,69,10,24.82,1,,,43
2793,69,10,24.59,1,,,43
2793,69,10,24.5,1,,,43
