NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.16,244,0,0.0,3,1,19,0.197,0.132
6,14,8,0.48,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.144,244,0,0.0,3,1,19,0.17,0.124
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.158,244,0,0.0,3,1,19,0.185,0.12
6,14,8,0.48,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.155,244,0,0.0,3,1,19,0.191,0.117
6,14,8,0.48,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.139,244,0,0.0,3,1,19,0.175,0.115
6,14,8,0.43,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.146,244,0,0.0,3,1,19,0.17,0.102
6,14,8,0.49,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.154,244,0,0.0,3,1,19,0.183,0.132
6,14,8,0.45,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.151,244,0,0.0,3,1,19,0.188,0.121
6,14,8,0.45,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.139,244,0,0.0,3,1,19,0.169,0.11
6,14,8,0.44,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.146,244,0,0.0,3,1,19,0.187,0.106
6,14,8,0.49,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.16,244,0,0.0,3,1,19,0.188,0.123
6,14,8,0.48,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.147,244,0,0.0,3,1,19,0.188,0.104
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.168,244,0,0.0,3,1,19,0.196,0.111
6,14,8,0.45,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.146,244,0,0.0,3,1,19,0.185,0.113
6,14,8,0.49,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.154,244,0,0.0,3,1,19,0.188,0.115
6,14,8,0.44,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.13,244,0,0.0,3,1,19,0.179,0.1
6,14,8,0.41,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.113,244,0,0.0,3,1,19,0.156,0.107
6,14,8,0.46,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.13,244,0,0.0,3,1,19,0.162,0.123
6,14,8,0.5,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.145,244,0,0.0,3,1,19,0.18,0.139
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.159,244,0,0.0,3,1,19,0.184,0.11
6,14,8,0.49,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.138,244,0,0.0,3,1,19,0.164,0.117
6,14,8,0.5,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.162,244,0,0.0,3,1,19,0.203,0.114
6,14,8,0.48,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.166,244,0,0.0,3,1,19,0.195,0.114
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.137,244,0,0.0,3,1,19,0.171,0.136
6,14,8,0.49,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.162,244,0,0.0,3,1,19,0.191,0.118
6,14,8,0.45,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.141,244,0,0.0,3,1,19,0.161,0.129
6,14,8,0.42,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.121,244,0,0.0,3,1,19,0.161,0.112
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.13,244,0,0.0,3,1,19,0.17,0.129
6,14,8,0.47,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.135,244,0,0.0,3,1,19,0.162,0.125
6,14,8,0.49,1,,,3,89,2,9.0,3,17,101,3.0,1.0,0,0.0,1.0,1.0,1.0,32,36,29,0.158,244,0,0.0,3,1,19,0.192,0.121
