NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
240,475,132,3.55,1,,,100,16269,2184,949.0,11,2081,19878,9.49,0.11,129,1.29,0.938,0.962,0.985,821,3600,384,1.07,330,594,0.26,42,14,336,1.309,0.933
