NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
10336,5514,1042,889.33,0,,,1097,2100048,229485,96696.0,2244,583973,2381635,88.15,2.05,7051,6.43,0.37,0.411,0.348,51897,3373032,44219,443.656,151363,38912,0.05,843,270,3656,460.604,125.687
2588,2232,284,888.34,0,,,137,268537,31160,17348.0,505,82071,302320,126.63,3.69,1947,14.21,0.091,0.166,0.095,9237,183573,21024,188.976,242929,22985,0.19,37,11,921,191.624,170.462
26765,2538,338,888.81,0,,,1249,4425154,425952,261091.0,622,1368796,4901016,209.04,0.5,25164,20.15,0.164,0.189,0.113,3838,3234851,44499,233.044,739,37556,0.04,56,30,1286,269.244,403.917
24164,3291,566,888.6,0,,,1148,4559114,436982,238810.0,536,1420444,5049256,208.02,0.47,22730,19.8,0.203,0.245,0.189,9606,2982542,28052,200.193,489,29104,0.03,54,30,2008,237.835,441.676
13689,5092,922,888.9,0,,,1447,2972888,320953,130472.0,2936,831683,3369304,90.17,2.03,9367,6.47,0.345,0.379,0.308,31584,5449255,51974,471.212,153189,40345,0.04,927,299,3269,494.897,155.259
5069,2080,216,888.77,0,,,153,281509,29134,28874.0,504,88112,317042,188.72,3.29,4413,28.84,0.084,0.155,0.072,7686,416775,56997,256.624,264292,48272,0.29,28,12,751,259.346,92.886
10329,5426,1016,889.04,0,,,1095,2091665,228674,96360.0,2242,581386,2372306,88.0,2.05,7048,6.44,0.361,0.404,0.339,53990,3353914,44176,433.253,151190,38848,0.05,843,268,3562,451.327,125.611
26628,4052,636,888.54,0,,,1247,4418405,425312,260563.0,622,1366627,4893559,208.95,0.5,25029,20.07,0.241,0.302,0.212,8638,3227254,44499,224.973,739,37556,0.04,56,30,2289,270.823,402.657
4224,2336,312,894.03,0,,,130,244522,25852,24057.0,429,77916,274244,185.05,3.33,3667,28.43,0.101,0.174,0.104,9028,278423,29752,239.417,257961,32576,0.27,33,13,987,242.444,85.316
2583,2347,320,896.06,0,,,137,267420,31036,17348.0,501,81731,301056,126.63,3.68,1947,14.32,0.101,0.175,0.107,10155,182823,20996,193.579,242929,22985,0.19,37,11,1005,196.358,161.247
23710,4249,692,888.59,0,,,1846,2346402,251735,445130.0,1175,699875,2654790,241.13,0.64,21071,11.42,0.27,0.316,0.231,15244,8018061,64922,419.7,253231,49416,0.09,126,46,2446,436.515,123.96
23376,2429,320,888.1,0,,,1113,2482668,237129,263019.0,625,771652,2759886,236.32,0.56,21639,19.44,0.203,0.181,0.107,3978,10584822,89769,512.878,132325,38184,0.12,91,45,1290,531.332,151.991
23392,3104,476,888.66,0,,,1131,4459522,428149,234341.0,527,1388940,4939196,207.2,0.47,21984,19.44,0.197,0.231,0.159,6386,2884356,26564,194.11,489,27932,0.03,54,30,1758,244.395,434.128
22472,4094,666,888.75,0,,,1113,4374640,420417,229275.0,512,1362026,4845413,206.0,0.46,21098,18.97,0.242,0.305,0.222,8367,2818246,25763,193.354,489,27176,0.03,54,30,2344,236.698,448.05
26162,2502,350,888.27,0,,,467,2826215,275607,94463.0,909,852553,3160504,202.28,1.95,24790,53.08,0.209,0.186,0.117,15296,12537152,192238,606.243,166484,66937,0.13,122,37,1385,627.496,148.431
13678,5329,980,888.31,0,,,1443,2958650,319626,129802.0,2933,827344,3353385,89.95,2.03,9363,6.49,0.355,0.397,0.327,33915,5412860,51598,457.394,153112,40153,0.04,927,298,3451,480.893,161.602
17632,3749,764,888.35,0,,,276,3383862,377356,41279.0,2138,874142,3883790,149.56,7.75,15221,55.15,0.275,0.279,0.255,11154,6355577,357240,458.58,90937,193152,0.15,1013,230,2497,488.332,295.486
