NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
198,1476,100,22.2,0,,,23,49759,4374,576.0,2,12956,56169,25.04,0.09,173,7.52,0.221,0.329,0.079,3848,12199,1708,4.327,836,1413,0.07,171,69,400,5.392,7.714
111,1273,52,22.09,0,,,19,43860,5465,439.0,0,10597,50446,23.11,0.0,92,4.84,0.062,0.284,0.041,170,5116,437,2.656,311,700,0.05,81,40,169,3.715,9.357
327,1413,62,21.43,0,,,31,33277,2918,1208.0,4,10178,36972,38.97,0.13,292,9.42,0.21,0.315,0.049,1663,11132,1006,3.273,907,1128,0.08,27,15,336,3.935,5.864
119,1742,250,21.65,0,,,17,53561,6937,431.0,2,10884,62802,25.35,0.13,101,6.31,0.328,0.388,0.197,3799,5160,842,2.669,1648,1152,0.09,238,113,744,3.845,9.579
94,1196,12,21.94,0,,,16,45110,6540,360.0,0,9848,52351,22.5,0.0,78,4.88,0.051,0.267,0.009,63,3787,321,2.282,271,439,0.04,65,36,63,3.275,10.344
1143,1444,76,22.06,0,,,33,19986,782,2954.0,12,5960,22476,89.52,0.38,1099,34.34,0.231,0.322,0.06,1236,14463,3143,5.177,1358,2881,0.29,67,25,369,5.666,5.201
119,1686,232,21.62,0,,,16,51159,6700,409.0,2,10208,60088,25.56,0.13,101,6.31,0.272,0.376,0.183,2484,5061,842,2.754,1648,1131,0.09,228,109,666,3.91,9.513
1098,1467,86,21.67,0,,,32,19052,735,2832.0,12,5700,21419,88.5,0.39,1055,34.03,0.246,0.327,0.068,1342,13386,2894,4.985,1249,2827,0.3,67,25,393,5.449,5.112
333,1418,62,22.56,0,,,33,33734,2958,1336.0,5,10365,37472,40.48,0.16,296,9.25,0.21,0.316,0.049,1804,11378,1024,3.522,907,1128,0.08,27,15,340,4.332,5.977
98,1184,8,21.39,0,,,17,39448,4953,386.0,0,9518,45375,22.71,0.0,81,4.76,0.041,0.264,0.006,44,4204,369,2.773,288,511,0.04,81,41,44,3.83,9.633
176,1783,266,21.4,0,,,17,39991,5550,439.0,2,8704,46419,25.82,0.12,157,9.24,0.297,0.398,0.209,3722,4808,444,3.317,358,595,0.05,83,44,769,4.321,8.534
327,1418,62,21.91,0,,,32,33595,2942,1269.0,4,10309,37317,39.66,0.13,292,9.42,0.21,0.316,0.049,1982,11272,1024,3.55,907,1128,0.08,27,15,340,4.214,5.724
164,1371,68,20.98,0,,,20,38032,3306,483.0,1,9864,42912,24.15,0.05,143,7.15,0.174,0.306,0.054,1915,8057,1116,3.682,582,884,0.06,162,62,274,4.549,7.877
111,1164,0,21.59,0,,,19,43715,5458,439.0,0,10574,50275,23.11,0.0,92,4.84,0.021,0.26,0.0,17,5058,429,2.685,308,603,0.05,81,40,17,3.542,9.378
98,1868,300,21.59,0,,,18,41575,5206,412.0,0,10044,47817,22.89,0.0,81,4.76,0.359,0.417,0.236,2210,4589,373,2.689,290,603,0.05,81,41,909,3.567,9.466
173,1476,100,21.8,0,,,21,42363,3734,514.0,1,11045,47788,24.48,0.05,151,7.19,0.221,0.329,0.079,3089,9337,1305,4.001,644,1003,0.06,162,65,400,4.892,7.682
129,1873,300,21.52,0,,,21,53542,6740,493.0,0,12846,61625,23.48,0.0,108,5.14,0.369,0.418,0.236,3282,6934,587,2.557,434,891,0.06,81,41,914,3.463,9.496
364,1418,62,21.91,0,,,34,35444,3091,1397.0,6,10916,39366,41.09,0.18,325,9.85,0.21,0.316,0.049,1747,12668,1305,3.493,1229,1435,0.1,27,15,340,4.226,5.73
119,1742,250,22.01,0,,,17,53561,6937,431.0,2,10884,62802,25.35,0.13,101,6.31,0.328,0.388,0.197,3799,5160,842,2.715,1648,1152,0.09,238,113,744,3.692,9.444
364,1418,62,22.35,0,,,34,35444,3091,1397.0,6,10916,39366,41.09,0.18,325,9.85,0.21,0.316,0.049,1747,12668,1305,3.389,1229,1445,0.1,27,15,340,4.186,5.903
4,1867,230,22.22,0,,,1,48252,8095,44.0,0,8186,56395,44.0,0.0,3,3.0,0.272,0.416,0.181,20373,6,4,0.906,202,11,0.0,42,32,742,2.088,16.464
1148,1684,178,22.44,0,,,33,21335,956,2954.0,12,6252,24040,89.52,0.36,1103,33.42,0.328,0.376,0.14,2218,14877,3432,4.726,1367,3211,0.31,69,27,653,5.184,5.498
129,1410,88,21.99,0,,,21,51140,6367,493.0,0,12299,58847,23.48,0.0,108,5.14,0.185,0.314,0.069,876,6643,587,2.687,434,823,0.05,81,40,323,3.663,9.516
370,1418,62,22.57,0,,,35,35582,3106,1458.0,7,10971,39520,41.66,0.21,329,9.68,0.21,0.316,0.049,1569,12777,1305,3.58,1229,1437,0.1,27,15,340,4.307,5.82
1148,1636,158,21.9,0,,,33,20572,824,2954.0,12,6125,23147,89.52,0.36,1103,33.42,0.328,0.365,0.124,1456,14877,3432,5.061,1367,3211,0.31,67,26,599,5.554,5.335
98,1868,300,22.2,0,,,18,50335,7270,412.0,0,11013,58407,22.89,0.0,81,4.76,0.359,0.417,0.236,2662,4589,373,2.187,290,603,0.04,65,35,909,3.141,10.531
120,1824,286,22.1,0,,,20,49907,6266,466.0,0,11971,57438,23.3,0.0,100,5.0,0.313,0.407,0.225,2949,6265,531,2.543,415,823,0.06,81,41,851,3.508,9.53
120,1871,300,22.34,0,,,21,50319,6317,493.0,0,12105,57901,23.48,0.0,100,5.0,0.364,0.417,0.236,3362,6300,531,2.52,415,823,0.06,81,41,913,3.515,9.758
129,1511,128,21.56,0,,,21,51472,6400,493.0,0,12396,59224,23.48,0.0,108,5.14,0.272,0.337,0.101,1221,6687,587,2.516,434,823,0.05,81,40,454,3.544,9.153
1148,1684,178,22.26,0,,,33,21008,895,2954.0,12,6205,23656,89.52,0.36,1103,33.42,0.328,0.376,0.14,1895,14877,3432,5.206,1367,3207,0.31,69,27,653,5.839,5.398
