NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,5933,1342,26.39,0,,,0,14286,1299,,,3819,16007,,,,,0.422,0.398,0.291,14709,,,0.418,202,0,0.0,425,189,4144,0.815,23.955
42,9290,2590,166.94,0,,,7,289029,30180,577.0,5,69551,325655,82.43,0.71,30,4.29,0.575,0.623,0.562,294749,106,35,4.215,213,67,0.0,6833,3699,7788,7.923,131.179
42,9290,2590,162.55,0,,,7,289029,30180,577.0,5,69551,325655,82.43,0.71,30,4.29,0.575,0.623,0.562,294749,106,35,3.863,213,69,0.0,6833,3699,7788,7.419,127.828
200,4809,1226,886.16,0,,,19,2395546,274218,2797.0,42,557854,2669964,147.21,2.21,139,7.32,0.267,0.322,0.266,606438,5367,1249,99.487,669,1295,0.0,105,69,3632,128.84,533.728
11,10961,3308,622.85,0,,,4,2059674,215570,313.0,1,452186,2306190,78.25,0.25,6,1.5,0.603,0.735,0.718,2090245,16,9,16.493,203,27,0.0,31709,16644,,50.722,514.849
739,7140,1850,386.52,0,,,13,1425891,158604,1558.0,46,339762,1584803,119.85,3.54,680,52.31,0.518,0.479,0.401,481599,66391,5304,67.593,3574,2239,0.01,98,41,5953,82.266,243.286
418,9473,2734,666.63,0,,,13,2342875,264213,1560.0,44,551356,2607303,120.0,3.38,361,27.77,0.529,0.635,0.593,872758,37312,4688,61.804,3720,2358,0.0,106,36,8192,99.486,479.125
8162,7108,1840,555.09,0,,,59,1546319,168728,11577.0,193,385117,1716365,196.22,3.27,7910,134.07,0.51,0.477,0.399,478905,751369,22544,103.181,14064,11117,0.02,97,37,5903,118.861,229.184
42,9290,2590,172.05,0,,,7,289029,30180,577.0,5,69551,325655,82.43,0.71,30,4.29,0.575,0.623,0.562,294749,106,35,4.067,213,67,0.0,6833,3699,7788,7.363,135.995
42,9290,2590,177.45,0,,,7,289029,30180,577.0,5,69551,325655,82.43,0.71,30,4.29,0.575,0.623,0.562,294749,106,35,4.103,213,67,0.0,6833,3699,7788,7.984,141.927
42,9290,2590,177.57,0,,,7,289029,30180,577.0,5,69551,325655,82.43,0.71,30,4.29,0.575,0.623,0.562,294749,106,35,4.137,213,67,0.0,6833,3699,7788,7.484,141.042
,7062,1784,257.99,0,,,0,896865,104503,,,206644,1001631,,,,,0.452,0.473,0.387,897129,,,8.075,202,0,0.0,1013,493,5491,19.455,218.05
389,7176,1960,227.07,0,,,11,496133,55676,1444.0,42,117711,551968,131.27,3.82,336,30.55,0.453,0.481,0.425,491222,16116,4490,48.131,3571,2040,0.01,76,28,6027,53.75,128.833
739,7140,1850,387.98,0,,,13,1425891,158604,1558.0,46,339762,1584803,119.85,3.54,680,52.31,0.518,0.479,0.401,481599,66391,5304,68.746,3574,2235,0.01,98,41,5953,83.648,241.763
2988,2005,240,887.5,0,,,103,2294302,250941,19333.0,383,559441,2549983,187.7,3.72,2502,24.29,0.202,0.134,0.052,2434,519793,20605,184.381,147364,9297,0.01,430,238,840,204.734,321.897
2988,2005,240,886.34,0,,,103,2294302,250941,19333.0,383,559441,2549983,187.7,3.72,2502,24.29,0.202,0.134,0.052,2434,519793,20605,146.669,53124,8906,0.01,430,238,840,166.024,356.461
200,4801,1222,886.09,0,,,19,2179103,249453,2797.0,42,507700,2428760,147.21,2.21,139,7.32,0.267,0.322,0.265,389999,5288,1249,100.747,669,1295,0.0,105,68,3617,126.922,530.354
739,7140,1850,378.37,0,,,13,1425891,158604,1558.0,46,339762,1584803,119.85,3.54,680,52.31,0.518,0.479,0.401,481599,66391,5304,64.736,3574,2239,0.01,98,41,5953,79.342,235.131
,6047,1372,31.91,0,,,0,17724,2014,,,4592,20079,,,,,0.424,0.405,0.298,18066,,,0.367,202,0,0.0,343,180,4237,0.965,28.731
8162,7108,1840,554.28,0,,,59,1546319,168728,11577.0,193,385117,1716365,196.22,3.27,7910,134.07,0.51,0.477,0.399,478905,751369,22544,103.637,14064,11113,0.02,97,37,5903,118.242,228.851
