NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
56840,5420,1284,889.07,0,,,1896,7874972,1116642,183793.0,2102,2062171,9033762,96.94,1.11,52842,27.87,0.536,0.517,0.437,103304,5479976,6484,256.474,464,9909,0.01,48,33,4236,322.459,304.793
139230,2740,440,889.9,0,,,6210,5896923,726534,514256.0,0,1702380,6686840,82.81,0.0,133021,21.42,0.279,0.261,0.15,6691,6069523,30852,306.527,356,28018,0.05,73,37,1586,347.709,192.773
254006,2665,504,889.19,0,,,11653,4278976,568622,906591.0,9334,1153897,4921304,77.8,0.8,233020,20.0,0.257,0.254,0.172,18739,1526453,3361,119.101,306,5557,0.01,66,45,1547,152.33,138.372
138411,2647,412,889.31,0,,,6168,5876406,724097,511034.0,0,1696499,6663569,82.85,0.0,132244,21.44,0.262,0.252,0.14,7567,6046592,30852,312.207,356,28018,0.05,73,37,1473,355.468,192.527
137227,4029,794,889.89,0,,,4802,5134210,668328,463412.0,1644,1402402,5864381,96.5,0.34,130781,27.23,0.395,0.384,0.27,17014,2829427,12699,196.892,795,16429,0.03,160,100,2652,241.416,238.753
133221,3429,714,889.39,0,,,5768,4573782,581985,313077.0,7062,1299156,5211363,54.28,1.22,120391,20.87,0.315,0.327,0.243,66521,2057414,2825,141.746,302,4443,0.01,243,96,2225,174.793,151.973
197922,3491,742,889.25,0,,,6529,4562916,558737,439729.0,5848,1332224,5174620,67.35,0.9,185545,28.42,0.317,0.333,0.253,72132,2107792,2401,129.623,290,3995,0.01,155,97,2297,163.62,147.27
43205,2019,256,889.23,0,,,4659,9473985,932154,132671.0,2466,2862806,10704083,28.48,0.53,36092,7.75,0.142,0.193,0.087,1150,5285380,18909,276.398,585,18867,0.01,890,369,702,351.572,247.067
138485,4048,798,889.38,0,,,4852,5155760,671278,472986.0,1692,1407632,5889410,97.48,0.35,131942,27.2,0.397,0.386,0.272,17770,2840409,12705,200.211,795,16437,0.03,160,100,2672,239.932,232.737
251754,2665,504,889.48,0,,,11551,4247648,564436,887801.0,9252,1145526,4885186,76.86,0.8,230952,20.0,0.257,0.254,0.172,15502,1512798,3361,113.645,306,5555,0.01,66,45,1547,144.447,138.723
28658,2803,504,889.58,0,,,913,6690408,679667,50828.0,27,1917658,7666322,55.67,0.03,27719,30.36,0.262,0.267,0.172,6997,6575663,79494,367.662,2063,50082,0.05,1217,430,1482,417.71,357.581
