NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2072,298,3.21,0,,,0,592,47,,,135,740,,,,,0.067,0.09,0.027,694,,,0.036,202,0,0.0,103,55,632,0.135,2.883
,4501,1394,6.56,0,,,0,5492,484,,,1418,6391,,,,,0.273,0.196,0.128,5908,,,0.157,202,0,0.0,417,273,3560,0.511,5.252
,3302,1146,5.16,0,,,0,3201,172,,,905,3857,,,,,0.194,0.144,0.106,3686,,,0.138,202,0,0.0,486,242,2449,0.411,4.337
,4840,1498,6.43,0,,,0,6320,652,,,1713,7333,,,,,0.304,0.211,0.138,6682,,,0.223,202,0,0.0,363,262,3816,0.636,4.909
,4437,1384,6.21,0,,,0,5357,477,,,1395,6250,,,,,0.272,0.193,0.127,5774,,,0.155,202,0,0.0,418,272,3493,0.375,5.114
,2037,288,2.81,0,,,0,525,41,,,116,668,,,,,0.065,0.089,0.027,628,,,0.016,202,0,0.0,104,54,594,0.148,2.475
,2037,288,3.01,0,,,0,525,41,,,116,668,,,,,0.065,0.089,0.027,628,,,0.036,202,0,0.0,104,54,594,0.107,2.725
22551,2673,384,882.3,0,,,507,2188253,163265,133882.0,6,623701,2492517,264.07,0.01,22038,43.47,0.109,0.116,0.035,12568,4211911,467019,362.269,267906,109071,0.12,632,237,1309,381.927,293.473
,4501,1394,6.73,0,,,0,5492,484,,,1418,6391,,,,,0.273,0.196,0.128,5908,,,0.217,202,0,0.0,417,273,3560,0.59,5.454
,2037,288,2.96,0,,,0,525,41,,,116,668,,,,,0.065,0.089,0.027,628,,,0.032,202,0,0.0,104,54,594,0.12,2.686
,4501,1394,6.56,0,,,0,5492,484,,,1418,6391,,,,,0.273,0.196,0.128,5908,,,0.229,202,0,0.0,417,273,3560,0.517,5.377
,4437,1384,6.73,0,,,0,5357,477,,,1395,6250,,,,,0.272,0.193,0.127,5774,,,0.233,202,0,0.0,418,272,3493,0.632,5.402
,4437,1384,6.56,0,,,0,5357,477,,,1395,6250,,,,,0.272,0.193,0.127,5774,,,0.204,202,0,0.0,418,272,3493,0.504,5.455
,3302,1146,4.7,0,,,0,3201,172,,,905,3857,,,,,0.194,0.144,0.106,3686,,,0.184,202,0,0.0,486,242,2449,0.382,3.847
,3304,1146,4.77,0,,,0,3202,172,,,902,3858,,,,,0.195,0.144,0.106,3687,,,0.159,202,0,0.0,486,241,2451,0.415,3.893
,3302,1146,4.55,0,,,0,3201,172,,,905,3857,,,,,0.194,0.144,0.106,3686,,,0.097,202,0,0.0,486,242,2449,0.331,3.739
,7440,2420,16.13,0,,,0,12862,1258,,,3613,14622,,,,,0.377,0.324,0.223,13365,,,0.375,202,0,0.0,504,256,6725,0.911,13.506
,5295,1728,7.48,0,,,0,7007,699,,,1942,8120,,,,,0.315,0.23,0.159,7422,,,0.283,202,0,0.0,416,244,4377,0.613,5.97
,4437,1384,6.44,0,,,0,5357,477,,,1395,6250,,,,,0.272,0.193,0.127,5774,,,0.195,202,0,0.0,418,272,3493,0.468,5.328
,7440,2420,17.08,0,,,0,12862,1258,,,3613,14622,,,,,0.377,0.324,0.223,13365,,,0.467,202,0,0.0,504,256,6725,1.08,14.229
2157,2097,134,882.14,0,,,262,3237499,330366,13832.0,0,962532,3601294,52.79,0.0,1895,7.23,0.047,0.091,0.012,6465,781496,28204,60.096,77073,20402,0.02,227,78,550,87.575,686.1
,3301,1146,4.81,0,,,0,3199,171,,,904,3855,,,,,0.194,0.144,0.106,3685,,,0.168,202,0,0.0,487,242,2449,0.364,4.0
,3305,1146,4.69,0,,,0,3204,173,,,903,3860,,,,,0.195,0.144,0.106,3688,,,0.15,202,0,0.0,485,241,2451,0.365,3.967
,4922,1454,6.47,0,,,0,6390,648,,,1717,7391,,,,,0.304,0.214,0.134,6744,,,0.206,202,0,0.0,355,243,3806,0.527,5.163
22767,2381,244,884.54,0,,,508,2195291,163689,134281.0,6,625655,2500580,264.33,0.01,22253,43.81,0.101,0.104,0.022,8170,4274237,474947,368.436,95969,111678,0.12,632,238,930,386.492,286.586
,3302,1146,4.91,0,,,0,3201,172,,,905,3857,,,,,0.194,0.144,0.106,3686,,,0.132,202,0,0.0,486,242,2449,0.398,4.051
,3301,1146,4.76,0,,,0,3199,171,,,904,3855,,,,,0.194,0.144,0.106,3685,,,0.167,202,0,0.0,487,242,2449,0.376,3.967
,4437,1384,6.88,0,,,0,5357,477,,,1395,6250,,,,,0.272,0.193,0.127,5774,,,0.184,202,0,0.0,418,272,3493,0.442,5.724
,3304,1146,4.76,0,,,0,3202,172,,,902,3858,,,,,0.195,0.144,0.106,3687,,,0.13,202,0,0.0,486,241,2451,0.364,3.99
,3304,1146,5.01,0,,,0,3202,172,,,902,3858,,,,,0.195,0.144,0.106,3687,,,0.133,202,0,0.0,486,241,2451,0.398,4.13
