NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3840,2666,594,888.77,0,,,466,10252455,996762,12061.0,0,2234837,11817665,25.88,0.0,3374,7.24,0.171,0.239,0.193,2487,11401589,228959,358.43,49409,121823,0.05,3218,905,1581,436.767,300.754
,1875,150,1.78,0,,,0,489,9,,,145,562,,,,,0.1,0.168,0.049,554,,,0.035,202,0,0.0,66,32,492,0.117,1.544
235,4423,1264,59.75,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,6.453,209,272,0.0,820,449,3810,14.568,32.191
10458,3122,866,889.42,0,,,477,10412877,955730,18856.0,0,2482615,12006514,39.53,0.0,9981,20.92,0.319,0.279,0.282,31811,15621822,148045,420.412,35854,93572,0.03,2475,1077,2366,495.216,251.44
,2495,338,2.51,0,,,0,1644,143,,,449,1820,,,,,0.148,0.223,0.11,1678,,,0.066,202,0,0.0,35,28,1226,0.267,1.938
235,4423,1264,63.05,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,7.156,209,272,0.0,820,449,3810,15.156,33.152
,2496,336,2.39,0,,,0,1642,141,,,451,1817,,,,,0.148,0.223,0.109,1677,,,0.098,202,0,0.0,36,25,1223,0.233,1.816
3786,2866,616,889.92,0,,,460,10082158,979972,11899.0,0,2199127,11621281,25.87,0.0,3326,7.23,0.288,0.256,0.2,13487,11168612,223468,365.344,133091,119031,0.05,3218,903,1817,444.325,303.649
4439,2862,778,889.61,0,,,523,8602076,728014,13758.0,0,1782684,10118494,26.31,0.0,3916,7.49,0.245,0.256,0.253,13856,13922729,234226,473.265,256831,201099,0.1,2451,982,1923,535.286,228.991
24,2486,392,4.52,0,,,6,7153,693,130.0,0,1964,8200,21.67,0.0,18,3.0,0.241,0.222,0.128,1778,281,40,0.711,208,76,0.03,92,39,1317,1.178,2.401
235,4423,1264,59.08,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,6.499,209,272,0.0,820,449,3810,13.642,31.37
29506,2813,578,117.67,0,,,291,556953,47755,45281.0,62,133324,674248,155.6,0.21,29153,100.18,0.292,0.252,0.188,3688,909355,83284,63.276,44032,31688,0.25,249,100,1826,68.825,20.841
29506,2813,578,113.86,0,,,291,556953,47755,45281.0,62,133324,674248,155.6,0.21,29153,100.18,0.292,0.252,0.188,3688,909355,83284,61.388,44032,31786,0.25,249,100,1826,66.677,19.9
,2495,338,2.41,0,,,0,1644,143,,,449,1820,,,,,0.148,0.223,0.11,1678,,,0.079,202,0,0.0,35,28,1226,0.287,1.809
235,4423,1264,56.53,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,6.912,209,272,0.0,820,449,3810,13.661,30.062
235,4423,1264,59.82,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,6.657,209,272,0.0,820,449,3810,13.465,33.256
,2495,338,2.49,0,,,0,1644,143,,,449,1820,,,,,0.148,0.223,0.11,1678,,,0.098,202,0,0.0,35,28,1226,0.295,1.916
16519,2500,480,80.63,0,,,242,401067,36260,27693.0,47,93580,488900,114.43,0.19,16230,67.07,0.203,0.224,0.156,3034,599237,42729,41.653,36588,18727,0.23,216,90,1416,45.901,16.405
235,4423,1264,61.25,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,7.202,209,272,0.0,820,449,3810,15.153,32.919
235,4423,1264,59.28,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,6.308,209,272,0.0,820,449,3810,13.112,33.128
4612,2782,604,889.13,0,,,557,9089083,734447,14846.0,0,1956179,10711008,26.65,0.0,4055,7.28,0.217,0.249,0.196,3834,15947434,335028,478.471,236821,273526,0.14,2161,792,1687,542.606,227.03
3267,2776,604,889.0,0,,,382,2845071,216546,10238.0,4,662827,3353565,26.8,0.01,2881,7.54,0.213,0.248,0.196,2072,5345940,109026,711.268,265420,201833,0.26,1000,368,1681,734.116,105.935
7156,2859,790,889.42,0,,,914,8463583,460554,24405.0,1,2099084,10067593,26.7,0.0,6241,6.83,0.249,0.256,0.257,18000,16026967,156451,455.173,108428,101692,0.05,2611,943,1940,517.443,239.913
,2502,338,2.55,0,,,0,1660,143,,,456,1836,,,,,0.149,0.224,0.11,1694,,,0.106,202,0,0.0,35,28,1235,0.329,1.921
29506,2813,578,114.53,0,,,291,556953,47755,45281.0,62,133324,674248,155.6,0.21,29153,100.18,0.292,0.252,0.188,3688,909355,83284,61.327,44032,31688,0.25,249,100,1826,66.654,20.575
235,4423,1264,58.17,0,,,35,570094,52289,680.0,0,153861,645676,19.43,0.0,200,5.71,0.474,0.396,0.411,19546,29471,133,6.275,209,272,0.0,820,449,3810,13.488,32.022
24,2486,392,4.6,0,,,6,7153,693,130.0,0,1964,8200,21.67,0.0,18,3.0,0.241,0.222,0.128,1778,281,40,0.695,208,76,0.03,92,39,1317,1.045,2.491
,2499,338,2.53,0,,,0,1644,143,,,446,1820,,,,,0.148,0.224,0.11,1678,,,0.173,202,0,0.0,35,28,1231,0.4,1.859
80,2811,488,8.6,0,,,20,16982,1322,532.0,0,3706,19687,26.6,0.0,60,3.0,0.226,0.251,0.159,2330,2137,684,1.581,355,965,0.18,93,48,1611,2.242,4.278
,2495,338,2.6,0,,,0,1644,143,,,449,1820,,,,,0.148,0.223,0.11,1678,,,0.106,202,0,0.0,35,28,1226,0.304,2.0
