NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,8024,1612,18.41,0,,,0,19313,2688,,,3758,22431,,,,,0.641,0.713,0.638,19743,,,0.473,202,0,0.0,569,446,5824,1.328,14.646
48,4242,412,17.75,0,,,12,44916,5829,264.0,0,9022,51348,22.0,0.0,36,3.0,0.17,0.377,0.163,2729,1302,68,1.229,212,133,0.01,49,35,1472,2.225,10.979
491,3521,204,18.72,0,,,13,34897,4128,1206.0,0,9698,40167,92.77,0.0,478,36.77,0.179,0.313,0.081,2229,2902,367,3.222,251,552,0.05,222,102,695,4.189,9.839
491,3567,224,18.96,0,,,13,36672,4310,1206.0,0,10320,42197,92.77,0.0,478,36.77,0.185,0.317,0.089,4076,3282,382,3.296,251,652,0.05,222,106,758,4.171,10.032
0,8083,1620,19.07,0,,,1,19616,2740,16.0,0,3826,22772,16.0,0.0,0,0.0,0.641,0.719,0.641,20033,,,0.441,202,0,0.0,569,445,5880,1.047,15.204
49,5589,1192,18.78,0,,,6,56907,3971,121.0,0,12195,66043,20.17,0.0,43,7.17,0.489,0.497,0.472,9018,1109,26,1.661,202,56,0.0,899,525,3424,2.804,11.568
28,5551,1176,18.62,0,,,7,70444,5363,124.0,0,14480,82017,17.71,0.0,21,3.0,0.486,0.494,0.466,7856,2636,56,1.718,208,115,0.01,850,505,3370,3.124,10.88
4,3155,64,18.64,0,,,1,19751,2740,16.0,0,3850,22939,16.0,0.0,3,3.0,0.038,0.281,0.025,178,4,4,0.441,202,0,0.0,569,442,178,1.038,14.685
433,3563,220,18.11,0,,,12,32865,3921,1017.0,0,9066,37937,84.75,0.0,421,35.08,0.185,0.317,0.087,3294,2538,307,3.106,249,494,0.04,218,96,751,3.922,9.609
433,3888,332,18.4,0,,,12,34211,4055,1017.0,0,9484,39414,84.75,0.0,421,35.08,0.229,0.346,0.131,4638,2760,310,3.165,249,522,0.05,218,100,1179,4.239,9.519
433,3566,222,19.53,0,,,12,33494,3978,1017.0,0,9335,38614,84.75,0.0,421,35.08,0.185,0.317,0.088,3916,2704,310,3.294,249,502,0.04,218,98,756,4.288,10.379
,8807,1678,17.83,0,,,0,15909,1718,,,3692,17968,,,,,0.755,0.783,0.664,16251,,,0.475,202,0,0.0,384,245,6716,1.063,14.666
48,4529,534,19.16,0,,,12,56504,8134,210.0,0,9905,65885,17.5,0.0,36,3.0,0.179,0.403,0.211,5859,626,96,1.083,217,183,0.02,121,69,1747,2.247,12.084
44,4960,636,18.36,0,,,11,51691,7069,219.0,0,9500,59477,19.91,0.0,33,3.0,0.222,0.441,0.252,6330,1102,94,1.345,217,181,0.02,60,40,2238,2.408,11.534
44,4701,590,18.85,0,,,11,50055,7187,194.0,0,8775,58374,17.64,0.0,33,3.0,0.197,0.418,0.234,7191,532,96,1.147,217,181,0.02,121,68,1953,2.143,11.953
,8862,1740,18.13,0,,,0,18089,2223,,,3910,20658,,,,,0.757,0.788,0.689,18435,,,0.416,202,0,0.0,386,264,6745,1.159,14.778
,7842,1612,18.53,0,,,0,17618,2384,,,3443,20494,,,,,0.641,0.697,0.638,18110,,,0.38,202,0,0.0,569,444,5743,1.079,14.929
,7103,1604,18.44,0,,,0,16301,2368,,,2592,19337,,,,,0.581,0.632,0.635,16969,,,0.409,202,0,0.0,675,472,4949,0.913,15.03
491,3521,204,19.17,0,,,13,34667,4124,1206.0,0,9586,39935,92.77,0.0,478,36.77,0.179,0.313,0.081,2001,2791,311,3.027,249,552,0.05,222,102,695,4.162,10.214
49,5394,1096,19.13,0,,,6,54454,3710,121.0,0,11651,63296,20.17,0.0,43,7.17,0.488,0.48,0.434,6531,1065,26,1.826,202,56,0.0,899,510,3135,3.113,11.876
,7770,1612,17.68,0,,,0,16947,2263,,,3318,19730,,,,,0.641,0.691,0.638,17468,,,0.467,202,0,0.0,569,442,5711,1.401,13.835
40,5939,1248,18.78,0,,,6,48699,3397,121.0,0,10538,56459,20.17,0.0,35,7.0,0.598,0.528,0.494,9600,906,22,1.65,202,48,0.0,899,524,3866,2.885,11.707
0,8083,1620,18.71,0,,,1,19616,2740,16.0,0,3826,22772,16.0,0.0,0,0.0,0.641,0.719,0.641,20033,,,0.461,202,0,0.0,569,445,5880,1.096,14.795
,7303,1636,18.69,0,,,0,18021,2656,,,2858,21387,,,,,0.595,0.649,0.648,18732,,,0.41,202,0,0.0,714,493,5098,0.971,15.275
56,4658,530,19.05,0,,,14,58655,7760,304.0,0,11588,67149,21.71,0.0,42,3.0,0.202,0.414,0.21,5138,1774,92,1.493,217,179,0.01,50,35,1927,2.676,11.121
,7622,1718,19.65,0,,,0,20412,3067,,,3196,24242,,,,,0.606,0.678,0.68,21175,,,0.427,202,0,0.0,773,522,5405,1.25,15.607
56,3934,348,19.61,0,,,14,69475,10030,245.0,0,12181,80991,17.5,0.0,42,3.0,0.125,0.35,0.138,1845,851,126,1.297,223,238,0.02,131,71,1087,2.854,11.426
0,7772,1744,19.63,0,,,1,21315,3196,19.0,0,3406,25283,19.0,0.0,0,0.0,0.638,0.691,0.69,22088,,,0.407,202,0,0.0,790,532,5599,1.027,15.834
,8939,1732,19.05,0,,,0,19517,2438,,,4164,22335,,,,,0.763,0.795,0.686,19897,,,0.436,202,0,0.0,385,278,6823,1.043,15.525
