NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2816,2622,556,893.04,0,,,322,6780048,282376,8662.0,22,1603519,7955379,26.9,0.07,2472,7.68,0.397,0.502,0.447,179278,10556586,724715,546.339,136277,612584,0.16,101564,19557,1582,600.356,180.572
38125,2576,480,892.7,0,,,943,6161801,372392,62673.0,96,1470749,7068210,66.46,0.1,37086,39.33,0.215,0.494,0.386,14639,19867619,377692,634.382,129567,120132,0.12,188,78,1530,677.721,128.914
38021,2147,310,892.89,0,,,939,6080806,367015,62497.0,96,1450938,6975642,66.56,0.1,36986,39.39,0.195,0.411,0.249,3068,19494727,373761,647.284,123888,117789,0.12,188,78,1023,686.478,123.448
37774,2147,310,892.52,0,,,929,5949502,358873,62023.0,92,1419894,6825012,66.76,0.1,36753,39.56,0.195,0.411,0.249,3422,18861504,368556,643.265,107166,114825,0.12,157,78,1023,683.361,125.157
62447,2136,294,893.13,0,,,602,3603150,299333,115043.0,380,984134,4210033,191.1,0.63,61465,102.1,0.251,0.409,0.236,12259,10475056,1172119,634.587,218161,397055,0.27,928,290,991,663.232,134.801
9548,3408,738,892.58,0,,,746,8300855,722956,28711.0,169,2133491,9384146,38.49,0.23,8634,11.59,0.58,0.653,0.593,15130,17532078,344864,560.2,208671,265965,0.12,232,60,2608,621.583,174.847
2536,1557,96,892.56,0,,,304,5702114,572123,7864.0,7,1308342,6422108,25.87,0.02,2225,7.32,0.127,0.298,0.077,778,4690015,84306,604.144,48812,64662,0.04,1360,519,318,652.155,164.184
3959,3618,746,892.67,0,,,467,10869447,953232,12096.0,7,3139473,12184190,25.9,0.01,3485,7.46,0.573,0.693,0.6,38601,14696533,173659,400.793,172333,180686,0.05,2976,489,2730,478.524,291.741
1811,2516,554,892.82,0,,,209,2122969,167241,5783.0,11,545726,2383712,27.67,0.05,1591,7.61,0.345,0.482,0.445,2134,1991871,74311,750.405,50969,35286,0.05,1068,502,1508,769.714,88.412
37570,2267,362,893.16,0,,,921,5866626,353976,61654.0,84,1400978,6729639,66.94,0.09,36565,39.7,0.195,0.434,0.291,8234,18441934,368028,642.315,107580,115456,0.13,157,78,1167,680.351,129.659
2174,2586,560,892.68,0,,,266,1462811,60882,7584.0,14,347076,1715219,28.51,0.05,1894,7.12,0.41,0.495,0.45,2288,2518678,86963,805.45,198262,109400,0.31,738,338,1596,818.084,50.017
62367,2122,294,892.51,0,,,596,3546703,294673,113662.0,380,967364,4145569,190.71,0.64,61391,103.01,0.248,0.407,0.236,9657,10220772,1161601,636.571,187617,392733,0.27,928,289,976,665.131,132.908
37921,1513,96,893.11,0,,,935,6031479,363995,62313.0,96,1439321,6919039,66.64,0.1,36890,39.45,0.072,0.29,0.077,284,19223696,372444,637.178,124053,117045,0.12,157,78,283,676.089,132.985
3968,3737,772,892.66,0,,,468,10912973,957142,12123.0,7,3152501,12232904,25.9,0.01,3493,7.46,0.609,0.716,0.621,41049,14770081,175711,405.672,209949,183609,0.06,2976,489,2863,482.252,282.18
51518,2382,372,892.58,0,,,898,4483018,314806,77120.0,299,1150345,5097955,85.88,0.33,50321,56.04,0.235,0.456,0.299,20666,15387418,694840,645.662,203084,167672,0.15,269,64,1254,678.106,134.056
52025,2207,336,892.32,0,,,902,4555217,319161,77739.0,305,1167879,5180640,86.19,0.34,50818,56.34,0.195,0.423,0.27,6909,15628143,724026,637.577,192970,166080,0.15,270,65,1095,671.803,135.026
10037,3019,662,892.76,0,,,829,8280288,712047,31278.0,140,2158070,9370353,37.73,0.17,9068,10.94,0.436,0.578,0.532,3188,10605002,181897,561.596,204694,136051,0.07,191,69,2137,615.808,178.947
7892,3008,624,892.52,0,,,468,9036411,747978,16464.0,0,2605577,10169846,35.18,0.0,7424,15.86,0.485,0.576,0.502,18484,19120823,278785,473.394,160045,186009,0.07,1356,575,2076,537.267,250.101
3995,3624,748,892.67,0,,,471,11102285,972920,12204.0,7,3205773,12445765,25.91,0.01,3517,7.47,0.577,0.694,0.601,74153,15137041,180468,398.518,63719,190290,0.06,3263,506,2744,476.102,288.302
37898,2522,466,891.76,0,,,934,6029671,363869,62269.0,96,1438841,6916989,66.67,0.1,36868,39.47,0.205,0.483,0.375,11486,19214625,370706,633.488,111344,117018,0.12,157,78,1470,673.292,132.709
3986,3656,766,891.65,0,,,470,11026061,966481,12177.0,7,3184448,12360094,25.91,0.01,3509,7.47,0.58,0.701,0.616,74532,14986833,180307,397.95,58437,190010,0.06,3263,498,2784,479.578,280.134
62331,2154,298,892.14,0,,,593,3522855,292721,113014.0,380,960352,4118260,190.58,0.64,61358,103.47,0.251,0.413,0.24,11637,10115235,1150296,638.985,184170,390129,0.27,928,289,1012,667.224,131.86
3986,3745,774,892.53,0,,,471,11030560,967147,12204.0,7,3185873,12364981,25.91,0.01,3509,7.47,0.612,0.718,0.622,78753,14992004,180307,402.089,58437,190010,0.06,3263,499,2872,480.081,287.624
3986,3524,728,892.0,0,,,470,10999956,963859,12177.0,7,3176070,12331776,25.91,0.01,3509,7.47,0.492,0.675,0.585,48835,14928960,180307,396.497,58138,190010,0.06,2976,493,2601,478.357,286.195
17814,2864,612,891.89,0,,,1348,9927355,851059,49608.0,6,2553778,11243085,36.8,0.0,16460,12.21,0.375,0.549,0.492,6683,16732051,255713,518.768,197348,154836,0.06,59,29,2032,583.767,190.531
3914,3505,728,892.29,0,,,462,10635955,933204,11961.0,5,3070554,11922843,25.89,0.01,3447,7.46,0.479,0.672,0.585,35903,14283635,165320,388.478,236057,170101,0.05,2976,483,2554,471.199,293.586
3923,3483,726,892.0,0,,,463,10680769,937122,11988.0,5,3083995,11972742,25.89,0.01,3455,7.46,0.466,0.667,0.584,28064,14366000,165739,400.396,239282,170171,0.05,2976,484,2544,483.548,280.423
9648,3019,664,892.38,0,,,753,8413756,731964,28984.0,173,2161246,9512959,38.49,0.23,8722,11.58,0.414,0.578,0.534,9129,17910719,346951,563.4,209080,267121,0.12,232,60,2177,622.226,172.755
37898,2207,336,891.59,0,,,934,6025072,363650,62269.0,96,1437914,6911632,66.67,0.1,36868,39.47,0.195,0.423,0.27,6921,19194573,370684,636.452,111344,117018,0.12,157,78,1095,676.746,129.569
8165,1742,206,892.02,0,,,475,9270068,767336,16871.0,0,2675414,10432525,35.52,0.0,7690,16.19,0.111,0.334,0.166,2045,19731425,280518,474.437,160415,186955,0.07,1356,584,522,541.302,240.893
