NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1712,1302,6,14.89,0,,,16,9591,981,1728.0,16,2355,10756,108.0,1.0,1680,105.0,0.005,0.071,0.001,47,13871,10864,8.411,427,3258,0.31,5,2,31,8.736,2.763
,3627,976,13.52,0,,,0,13462,1807,,,3355,15364,,,,,0.134,0.198,0.185,13558,,,0.508,202,0,0.0,97,38,2496,1.016,10.896
1300,1875,146,15.22,0,,,30,10946,1109,5202.0,30,3053,12235,173.4,1.0,1240,41.33,0.061,0.102,0.028,1704,2010,240,2.196,208,472,0.13,25,14,639,2.522,4.775
,3612,888,11.49,0,,,0,10460,1398,,,2490,12038,,,,,0.135,0.197,0.169,10641,,,0.403,202,0,0.0,182,102,2319,1.036,9.095
420,4042,789,15.81,0,,,5,16872,1898,425.0,5,4914,18857,85.0,1.0,410,82.0,0.21,0.221,0.15,13863,2269,1210,3.472,222,918,0.12,79,28,2894,4.05,9.221
1674,1301,6,15.18,0,,,18,13731,1320,1692.0,18,3870,15318,94.0,1.0,1638,91.0,0.005,0.071,0.001,39,14338,5761,6.988,333,2436,0.28,11,3,30,7.398,3.543
1632,1358,12,15.45,0,,,17,9736,988,1649.0,17,2172,10966,97.0,1.0,1598,94.0,0.01,0.074,0.002,458,15231,13226,8.969,458,4158,0.38,8,2,95,9.25,2.826
1450,1777,118,16.6,0,,,34,12286,1238,5955.0,33,3455,13725,175.15,1.0,1384,41.94,0.056,0.097,0.022,1227,2345,249,2.536,208,500,0.13,25,15,544,2.875,4.777
,3325,792,11.97,0,,,0,9666,1169,,,2632,10924,,,,,0.136,0.182,0.15,9756,,,0.426,202,0,0.0,91,31,2138,0.89,9.883
1572,1316,6,14.44,0,,,17,12979,1263,1589.0,17,3610,14483,93.47,1.0,1538,90.47,0.005,0.072,0.001,259,13127,5659,6.661,322,2425,0.28,11,3,45,7.058,3.519
,3881,1054,15.05,0,,,0,14544,1898,,,3709,16531,,,,,0.142,0.212,0.2,14634,,,0.549,202,0,0.0,91,37,2795,1.137,12.169
1746,1352,10,15.31,0,,,18,10527,1062,1764.0,18,2404,11852,98.0,1.0,1710,95.0,0.01,0.074,0.002,440,16982,14700,8.704,491,4500,0.38,7,2,81,9.023,2.955
1172,1321,6,14.28,0,,,13,9442,949,1185.0,13,2551,10539,91.15,1.0,1146,88.15,0.005,0.072,0.001,347,7877,3781,6.657,280,1649,0.25,9,2,51,7.07,3.518
,3872,970,14.88,0,,,0,14453,1896,,,3671,16399,,,,,0.142,0.211,0.184,14502,,,0.528,202,0,0.0,77,37,2701,1.18,12.025
,3881,1054,15.35,0,,,0,14544,1898,,,3709,16531,,,,,0.142,0.212,0.2,14634,,,0.553,202,0,0.0,91,37,2795,1.074,12.581
1239,1851,142,15.31,0,,,29,9972,1002,4994.0,29,2789,11144,172.21,1.0,1181,40.72,0.059,0.101,0.027,1276,1794,231,2.187,208,414,0.13,24,14,608,2.595,4.129
1572,1465,22,15.5,0,,,17,13442,1300,1589.0,17,3774,14994,93.47,1.0,1538,90.47,0.021,0.08,0.004,725,13981,5677,7.317,322,2504,0.29,11,3,181,7.8,3.61
139,1921,136,5.61,0,,,1,3060,232,140.0,1,890,3400,140.0,1.0,137,137.0,0.07,0.105,0.026,1825,289,134,1.272,202,225,0.12,71,24,647,1.486,3.224
1572,1610,52,14.75,0,,,18,13695,1317,1692.0,17,3861,15277,94.0,1.0,1538,90.47,0.034,0.088,0.01,984,14230,5677,6.855,322,2429,0.28,11,3,309,7.3,3.497
1520,1308,6,14.47,0,,,16,9694,995,1536.0,16,2367,10873,96.0,1.0,1488,93.0,0.005,0.071,0.001,150,12743,10816,8.132,427,3730,0.36,5,2,37,8.45,2.928
1572,1442,18,14.82,0,,,17,13375,1297,1589.0,17,3745,14920,93.47,1.0,1538,90.47,0.02,0.079,0.003,659,13852,5677,6.997,322,2427,0.28,11,3,158,7.42,3.599
420,3941,763,15.75,0,,,5,15649,1812,425.0,5,4481,17555,85.0,1.0,410,82.0,0.196,0.215,0.145,12647,2234,1210,3.659,222,918,0.12,79,26,2772,4.178,9.095
