NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1466,1376,226,21.41,0,,,229,74464,6957,3980.0,0,19302,87898,17.38,0.0,1238,5.43,0.206,0.227,0.148,1182,15231,804,4.499,210,1075,0.06,111,46,668,5.753,6.777
4157,713,38,21.72,0,,,326,57995,5330,8560.0,0,18021,65202,26.26,0.0,3831,11.75,0.025,0.117,0.025,80,17895,641,3.911,216,685,0.05,25,12,80,4.862,4.551
1296,1380,270,21.58,0,,,82,79669,8097,1668.0,0,20947,93639,20.34,0.0,1214,14.8,0.217,0.227,0.176,897,29639,1251,6.81,210,1581,0.08,158,53,650,8.268,7.462
1203,1382,286,21.94,0,,,183,62082,5854,3117.0,0,16214,73254,17.03,0.0,1021,5.61,0.307,0.227,0.187,1109,13621,764,4.71,210,1017,0.06,111,43,748,5.986,6.94
1313,1282,210,21.46,0,,,74,47792,4738,1681.0,0,13379,55246,22.72,0.0,1240,16.99,0.191,0.211,0.137,1330,21114,1112,6.797,212,1423,0.11,78,25,581,7.884,7.64
726,1521,272,22.47,0,,,62,89344,14239,1168.0,0,22468,106700,18.84,0.0,664,10.71,0.235,0.25,0.178,1293,6005,720,4.537,208,993,0.04,506,184,694,6.467,10.171
43,1520,248,21.57,0,,,6,40307,6935,89.0,0,8993,47309,14.83,0.0,37,6.17,0.184,0.25,0.162,40012,111,52,1.13,205,93,0.01,28,23,732,2.246,15.843
1320,1208,216,22.11,0,,,79,94584,9788,1641.0,0,24391,111085,20.77,0.0,1241,15.71,0.181,0.199,0.141,878,26789,994,6.148,211,1253,0.05,169,68,524,7.557,8.342
53,1739,392,21.8,0,,,8,138007,24119,107.0,0,30161,162271,13.38,0.0,45,5.63,0.209,0.286,0.256,49281,159,54,1.648,205,93,0.0,67,40,995,4.007,12.506
1434,1755,260,21.84,0,,,35,18036,1943,1875.0,0,5171,20892,53.57,0.0,1399,39.97,0.209,0.289,0.17,8530,7895,1482,9.528,215,1526,0.16,164,64,808,10.034,7.133
1364,1705,398,22.0,0,,,85,87184,8834,1745.0,0,22833,102480,20.53,0.0,1279,15.05,0.303,0.281,0.26,2243,32372,1268,6.787,210,1599,0.07,167,56,1006,8.469,7.373
74,1496,286,22.02,0,,,9,39686,6754,156.0,0,8923,46521,17.33,0.0,65,7.22,0.264,0.246,0.187,38951,1476,64,1.586,205,117,0.01,34,26,856,2.607,15.768
1421,1673,300,22.11,0,,,220,72502,6813,3813.0,0,18786,85580,17.33,0.0,1202,5.49,0.256,0.275,0.196,1298,15126,800,4.823,210,1071,0.06,111,45,774,6.247,7.033
4236,1327,203,22.2,0,,,348,62979,5883,8920.0,0,19422,70816,25.63,0.0,3888,11.17,0.217,0.218,0.133,2796,20701,608,4.317,216,689,0.05,37,13,696,5.238,4.973
1434,1741,258,22.11,0,,,35,17393,1862,1875.0,0,4986,20154,53.57,0.0,1399,39.97,0.209,0.287,0.169,7873,7679,1482,9.412,215,1526,0.16,154,61,795,10.006,7.253
1405,1677,396,21.6,0,,,75,72527,7464,1784.0,0,18567,85389,23.79,0.0,1331,17.99,0.303,0.276,0.259,2143,25518,1242,6.832,212,1553,0.09,146,59,992,8.142,7.181
1699,918,78,22.53,0,,,85,90786,9319,2083.0,0,23127,106943,24.51,0.0,1614,18.99,0.105,0.151,0.051,297,32311,1401,7.217,212,1819,0.09,149,62,231,8.758,7.7
518,1622,346,21.99,0,,,38,104087,16436,662.0,0,23717,122568,17.42,0.0,480,12.63,0.217,0.267,0.226,17565,5298,647,3.71,209,861,0.03,102,54,911,5.625,10.847
43,1541,252,22.09,0,,,6,45189,7791,89.0,0,10065,53043,14.83,0.0,37,6.17,0.184,0.254,0.165,44890,111,52,0.958,205,93,0.01,28,23,754,2.0,16.871
518,1147,162,21.68,0,,,38,87180,13481,662.0,0,20029,102692,17.42,0.0,480,12.63,0.181,0.189,0.106,645,5296,647,3.892,209,861,0.03,102,54,451,5.804,10.387
4391,1234,177,22.28,0,,,322,61664,5826,8977.0,0,19100,69313,27.88,0.0,4070,12.68,0.202,0.203,0.116,2567,21386,1486,5.093,217,1579,0.09,40,14,620,6.059,4.809
544,1591,340,21.92,0,,,40,123287,19713,704.0,0,27910,145179,17.6,0.0,504,12.6,0.217,0.262,0.222,7168,5630,663,3.693,209,875,0.02,102,55,879,5.592,10.625
4293,1140,171,21.72,0,,,340,60622,5586,8890.0,0,18805,68146,26.15,0.0,3953,11.63,0.195,0.188,0.112,1169,19027,655,3.601,216,723,0.05,25,12,558,4.625,4.569
492,1622,346,21.9,0,,,36,73759,11201,620.0,0,17108,86873,17.22,0.0,456,12.67,0.217,0.267,0.226,16837,4962,635,4.021,209,841,0.04,102,51,911,5.697,10.792
53,1739,392,21.5,0,,,8,140872,24618,107.0,0,30790,165634,13.38,0.0,45,5.63,0.209,0.286,0.256,52146,159,54,1.638,205,93,0.0,67,40,995,4.499,11.998
74,1542,298,22.22,0,,,9,45157,7697,156.0,0,10143,52938,17.33,0.0,65,7.22,0.278,0.254,0.195,44424,1657,64,1.573,205,117,0.01,34,26,902,2.774,16.393
1481,1199,174,21.9,0,,,230,74677,6987,4008.0,0,19353,88155,17.43,0.0,1251,5.44,0.184,0.197,0.114,864,15292,805,4.442,210,1075,0.06,111,46,526,5.869,7.083
538,1833,396,22.05,0,,,39,57958,8888,688.0,0,13404,68022,17.64,0.0,499,12.79,0.242,0.302,0.259,13881,4945,683,3.656,208,919,0.05,56,33,1008,4.999,12.46
1397,683,4,21.83,0,,,213,70537,6619,3689.0,0,18318,83246,17.32,0.0,1184,5.56,0.018,0.112,0.003,29,14851,797,4.508,210,1071,0.06,111,45,29,5.731,7.025
1434,1755,260,21.92,0,,,35,18198,1977,1875.0,0,5195,21091,53.57,0.0,1399,39.97,0.209,0.289,0.17,8695,7901,1482,9.434,215,1526,0.15,166,65,808,10.0,7.068
