NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7157,1758,156,889.45,0,,,181,9162604,770208,12296.0,2,2701507,9944066,67.93,0.01,6974,38.53,0.092,0.16,0.051,4904,5453572,19381,205.709,857,12309,0.01,194,71,569,287.122,493.293
5129,2064,380,888.56,0,,,288,3034444,139860,13893.0,11,773842,3555617,48.24,0.04,4830,16.77,0.179,0.188,0.125,55877,3786714,923471,612.475,200234,409934,0.22,6533,1517,1056,641.727,181.943
3046,3770,780,889.65,0,,,344,11111077,934919,9499.0,23,3237960,12299644,27.61,0.07,2679,7.79,0.391,0.344,0.256,24829,4091463,76600,225.088,113659,69706,0.02,2109,992,2723,325.493,419.896
849,6231,1582,889.01,0,,,75,9402810,760726,3380.0,48,2793567,10165319,45.07,0.64,726,9.68,0.51,0.568,0.519,499104,19891,1274,49.158,478,1921,0.0,83,32,5593,140.525,575.418
858,5932,1528,889.6,0,,,77,9870249,799471,3538.0,49,2930481,10671556,45.95,0.64,732,9.51,0.451,0.541,0.501,379032,21406,1380,44.682,502,2067,0.0,83,32,5276,136.556,583.087
6627,2379,510,889.13,0,,,501,11052010,1165066,15534.0,4,2317627,12764147,31.01,0.01,6122,12.22,0.262,0.217,0.167,18314,10775803,224555,403.227,259721,110089,0.04,1782,718,1552,488.887,247.133
7444,1897,306,888.56,0,,,535,9606353,843709,17143.0,5,2269986,11008922,32.04,0.01,6904,12.9,0.113,0.173,0.1,3365,9791238,198304,391.861,126976,95918,0.03,1605,682,821,464.252,295.745
7431,1779,168,889.11,0,,,179,8830652,742180,12454.0,2,2605483,9584265,69.58,0.01,7250,40.5,0.092,0.162,0.055,7651,5260825,20944,201.373,872,13102,0.01,194,68,601,278.083,502.954
2344,5941,1520,892.26,0,,,180,8084601,645361,8390.0,148,2420329,8733404,46.61,0.82,2016,11.2,0.469,0.542,0.499,397753,31170,1579,49.006,2376,2641,0.0,107,66,5287,120.147,535.426
9604,2078,404,888.67,0,,,686,9495759,672452,22469.0,6,2417661,10932259,32.75,0.01,8912,12.99,0.127,0.189,0.133,6425,11217396,250920,464.027,96679,114235,0.05,1439,627,1103,528.94,238.513
853,5677,1406,889.74,0,,,76,9637431,779822,3500.0,48,2862981,10419077,46.05,0.63,729,9.59,0.434,0.518,0.461,146252,20757,1374,51.205,502,2058,0.0,83,32,4930,133.369,583.338
197142,2488,372,889.06,0,,,2913,4307915,213388,691231.0,222,1382590,4756406,237.29,0.08,194008,66.62,0.251,0.227,0.122,3151,11800258,61380,425.33,4679,25223,0.06,150,74,1427,455.729,117.877
197200,2331,306,888.56,0,,,2914,4308734,213427,691473.0,222,1382832,4757333,237.29,0.08,194064,66.6,0.209,0.212,0.1,2488,11802030,61380,420.396,4679,25223,0.06,150,74,1238,451.881,119.561
213551,2312,300,889.64,0,,,3198,4325677,236717,757788.0,244,1328460,4821805,236.96,0.08,210109,65.7,0.209,0.211,0.098,2403,11244558,84040,403.253,8329,36533,0.08,163,74,1226,432.825,110.436
853,5689,1406,889.01,0,,,76,9754274,789359,3500.0,48,2897500,10545464,46.05,0.63,729,9.59,0.434,0.519,0.461,263103,21001,1374,50.683,502,2058,0.0,83,32,4949,144.608,577.002
4448,2350,434,889.65,0,,,451,10680962,892468,12920.0,26,3046084,12003432,28.65,0.06,3971,8.8,0.163,0.214,0.142,9598,7370271,116249,344.668,209336,103402,0.04,1976,637,1295,425.372,321.547
4448,2222,414,889.47,0,,,451,10678177,892154,12920.0,26,3045277,12000334,28.65,0.06,3971,8.8,0.15,0.203,0.136,6814,7367320,116249,342.864,209336,103402,0.04,1976,637,1174,426.245,320.88
7642,1898,306,889.72,0,,,546,9770668,855447,17569.0,5,2314483,11196278,32.18,0.01,7091,12.99,0.113,0.173,0.1,4074,10076438,204191,391.286,126993,96982,0.03,1605,678,821,471.483,287.815
