NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
117,141,4,27.05,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,24.241,104428,22158,1.74,4,2,11,24.379,0.928
117,141,4,26.63,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.807,178476,22158,1.74,4,2,11,23.949,0.928
97,141,4,26.57,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.709,45087,28413,1.79,7,3,11,23.898,1.069
117,141,4,26.56,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.441,162692,22228,1.75,4,2,11,23.605,1.039
117,141,4,26.57,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.871,96193,22589,1.78,4,2,11,24.042,0.91
117,141,4,26.33,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.215,75512,22589,1.78,4,2,11,23.426,1.018
72,147,6,26.81,0,,,44,1307,59,230.0,58,469,1645,5.23,1.32,0,0.0,1.0,0.913,0.333,37,2024,1732,25.007,54523,5223,1.18,6,3,16,25.143,0.851
97,141,4,26.99,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,24.13,182752,28413,1.79,7,3,11,24.298,1.064
65,141,4,26.59,0,,,21,789,30,152.0,54,275,992,7.24,2.57,0,0.0,1.0,0.876,0.222,11,1575,1422,24.967,90236,3970,1.19,7,4,11,25.064,0.829
72,147,6,26.4,0,,,44,1295,59,230.0,58,465,1630,5.23,1.32,0,0.0,1.0,0.913,0.333,24,1991,1701,24.447,86350,5109,1.17,6,3,16,24.543,0.899
97,141,4,26.75,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.897,194533,28413,1.79,7,3,11,24.08,1.046
117,141,4,26.57,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.493,210572,22228,1.75,4,2,11,23.731,1.015
72,147,6,26.81,0,,,44,1307,59,230.0,58,469,1645,5.23,1.32,0,0.0,1.0,0.913,0.333,37,2024,1732,24.77,220675,5223,1.18,6,3,16,24.924,0.955
72,147,6,26.28,0,,,44,1307,59,230.0,58,469,1645,5.23,1.32,0,0.0,1.0,0.913,0.333,37,2024,1732,24.34,226269,5223,1.18,6,3,16,24.465,0.908
97,141,4,26.54,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.505,238005,28413,1.79,7,3,11,23.661,1.171
97,141,4,26.99,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.963,173040,28413,1.79,7,3,11,24.129,1.098
117,141,4,27.01,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,24.102,147596,22207,1.75,4,2,11,24.259,0.973
97,141,4,26.59,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.761,24589,28413,1.79,7,3,11,23.969,1.037
117,141,4,27.14,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,24.039,103397,22228,1.75,4,2,11,24.204,1.113
65,141,4,27.14,0,,,21,789,30,152.0,54,275,992,7.24,2.57,0,0.0,1.0,0.876,0.222,11,1575,1422,25.446,119350,3970,1.19,7,4,11,25.549,0.786
117,141,4,26.1,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.083,159351,22228,1.75,4,2,11,23.261,0.929
65,141,4,26.95,0,,,21,789,30,152.0,54,275,992,7.24,2.57,0,0.0,1.0,0.876,0.222,11,1575,1422,25.294,38203,3970,1.19,7,4,11,25.393,0.856
97,141,4,26.57,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.753,213128,28413,1.79,7,3,11,23.959,1.109
97,141,4,26.44,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.214,138392,28413,1.79,7,3,11,23.412,1.171
117,141,4,26.99,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,24.037,41282,22228,1.75,4,2,11,24.212,1.041
117,141,4,27.0,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.925,71867,22158,1.74,4,2,11,24.141,1.07
117,141,4,26.46,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.182,262463,22589,1.78,4,2,11,23.408,1.111
97,141,4,26.87,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.867,261022,28413,1.79,7,3,11,23.993,1.169
97,141,4,26.55,0,,,124,2597,131,655.0,77,955,3254,5.28,0.62,0,0.0,1.0,0.876,0.222,11,4356,3456,23.619,211977,28413,1.79,7,3,11,23.829,1.056
117,141,4,26.56,0,,,135,2419,120,725.0,95,899,3028,5.37,0.7,0,0.0,1.0,0.876,0.222,11,4113,3208,23.426,264812,22228,1.75,4,2,11,23.705,1.041
