NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
72,1477,130,5.56,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.357,282,321,0.16,20,9,404,1.678,2.396
72,1477,130,5.55,1,,,22,29115,2817,98.0,0,911,32359,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1570,338,1.325,282,361,0.17,19,9,404,1.723,2.359
72,1477,130,6.13,1,,,22,30527,2940,98.0,0,959,33898,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1737,318,1.442,282,365,0.17,20,9,404,1.845,2.663
72,1477,130,6.15,1,,,22,29105,2807,98.0,0,901,32349,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1570,338,1.353,282,359,0.17,19,9,404,1.801,2.557
72,1477,130,6.43,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.354,282,321,0.16,20,9,404,1.724,2.842
72,1477,130,5.48,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.308,282,321,0.16,20,9,404,1.629,2.32
72,1477,130,6.25,1,,,22,29823,2888,98.0,0,935,33142,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1611,328,1.285,288,373,0.17,20,9,404,1.7,2.778
71,1477,130,6.05,1,,,21,26086,2480,94.0,0,724,29077,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1279,257,1.47,282,308,0.2,24,13,404,1.87,2.497
72,1477,130,5.62,1,,,22,27327,2560,98.0,0,719,30466,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1383,247,1.258,272,311,0.21,25,14,404,1.733,2.362
72,1477,130,5.81,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.444,282,321,0.16,20,9,404,1.748,2.524
72,1477,130,5.54,1,,,22,27327,2560,98.0,0,719,30466,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1383,247,1.301,272,311,0.21,25,14,404,1.635,2.463
