NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
72,1477,130,6.1,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.373,282,321,0.16,20,9,404,1.754,2.619
72,1477,130,5.73,1,,,22,29115,2817,98.0,0,911,32359,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1570,338,1.405,282,359,0.17,19,9,404,1.819,2.383
72,1477,130,5.82,1,,,22,30527,2940,98.0,0,959,33898,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1737,318,1.46,282,365,0.17,20,9,404,1.848,2.465
72,1477,130,6.98,1,,,22,29105,2807,98.0,0,901,32349,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1570,338,1.684,282,359,0.17,19,9,404,2.071,3.092
72,1477,130,5.82,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.359,282,321,0.16,20,9,404,1.772,2.499
72,1477,130,5.42,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.285,282,321,0.16,20,9,404,1.672,2.271
72,1477,130,5.82,1,,,22,29823,2888,98.0,0,935,33142,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1611,328,1.432,288,373,0.17,20,9,404,1.766,2.475
71,1477,130,5.35,1,,,21,26086,2480,94.0,0,724,29077,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1279,257,1.164,282,310,0.2,24,13,404,1.442,2.357
72,1477,130,6.32,1,,,22,27327,2560,98.0,0,719,30466,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1383,247,1.462,272,311,0.21,25,14,404,1.871,2.698
72,1477,130,5.78,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.422,282,321,0.16,20,9,404,1.823,2.245
72,1477,130,5.57,1,,,22,27327,2560,98.0,0,719,30466,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1383,247,1.188,272,311,0.21,25,14,404,1.511,2.45
72,1477,130,6.38,1,,,22,29823,2888,98.0,0,935,33142,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1611,328,1.501,288,373,0.17,20,9,404,1.901,2.765
72,1477,130,6.15,1,,,22,28041,2610,98.0,0,745,31227,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1385,247,1.373,282,313,0.2,26,14,404,1.817,2.67
72,1477,130,6.36,1,,,22,29701,2876,98.0,0,931,33012,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1581,317,1.534,288,367,0.17,20,10,404,2.004,2.657
72,1477,130,6.78,1,,,22,27337,2657,98.0,0,820,30469,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1371,247,1.372,272,311,0.18,24,11,404,1.816,3.072
72,1477,130,5.73,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.445,282,321,0.16,20,9,404,1.782,2.473
71,1477,130,5.17,1,,,21,25884,2423,94.0,0,683,28857,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1275,247,1.165,272,302,0.21,25,14,404,1.551,2.151
71,1477,130,5.14,1,,,21,25884,2423,94.0,0,683,28857,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1275,247,1.176,272,300,0.21,25,14,404,1.524,2.22
71,1477,130,5.34,1,,,21,25676,2449,94.0,0,709,28637,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1269,247,1.275,272,306,0.2,24,13,404,1.653,2.14
71,1477,130,5.39,1,,,21,26086,2480,94.0,0,724,29077,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1279,257,1.278,282,310,0.2,24,13,404,1.665,2.273
72,1477,130,5.88,1,,,22,30405,2932,98.0,0,955,33768,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1707,307,1.336,282,357,0.17,20,9,404,1.63,2.641
72,1477,130,6.63,1,,,22,29115,2817,98.0,0,911,32359,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1570,338,1.662,282,359,0.17,19,9,404,2.095,2.697
72,1477,130,5.91,1,,,22,27711,2724,98.0,0,863,30874,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1404,258,1.411,282,321,0.18,24,11,404,1.748,2.477
72,1477,130,5.35,1,,,22,27327,2560,98.0,0,719,30466,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1383,247,1.214,272,311,0.21,25,14,404,1.491,2.391
72,1477,130,5.78,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.322,282,321,0.16,20,9,404,1.701,2.484
72,1477,130,5.92,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.393,282,321,0.16,20,9,404,1.798,2.552
72,1477,130,6.71,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.516,282,321,0.16,20,9,404,1.956,2.98
71,1477,130,5.3,1,,,21,25676,2449,94.0,0,709,28637,4.48,0.0,50,2.38,0.563,0.93,0.714,1209,1269,247,1.189,272,302,0.2,24,13,404,1.514,2.332
72,1477,130,5.64,1,,,22,29057,2812,98.0,0,904,32320,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1591,282,1.311,282,321,0.16,20,9,404,1.679,2.461
72,1477,130,6.29,1,,,22,29823,2888,98.0,0,935,33142,4.45,0.0,50,2.27,0.563,0.93,0.714,1209,1611,328,1.62,288,373,0.17,20,9,404,2.01,2.65
