NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,1580,204,1.75,0,,,5,2871,317,10.0,0,86,3284,2.0,0.0,0,0.0,0.648,0.748,0.545,948,44,20,0.289,212,5,0.02,24,14,665,0.434,0.994
5,1718,234,2.03,0,,,5,3085,344,10.0,0,107,3515,2.0,0.0,0,0.0,0.714,0.813,0.626,1152,59,20,0.285,212,5,0.02,22,13,780,0.397,1.257
502,1718,234,121.74,0,,,53,125748,12816,725.0,137,5385,142312,13.68,2.58,312,5.89,0.714,0.813,0.626,7234,25741,6877,107.781,107817,10401,0.55,94,44,780,108.644,6.049
502,1718,234,124.97,0,,,53,125748,12816,725.0,137,5385,142312,13.68,2.58,312,5.89,0.714,0.813,0.626,7234,25741,6877,111.036,107817,10429,0.55,94,44,780,111.984,5.834
5,1718,234,2.01,0,,,5,3085,344,10.0,0,107,3515,2.0,0.0,0,0.0,0.714,0.813,0.626,1152,59,20,0.32,212,5,0.02,22,13,780,0.483,1.064
5,1718,234,1.81,0,,,5,3085,344,10.0,0,107,3515,2.0,0.0,0,0.0,0.714,0.813,0.626,1152,59,20,0.313,212,5,0.02,22,13,780,0.414,0.967
5,1589,204,1.97,0,,,5,2829,313,10.0,0,85,3236,2.0,0.0,0,0.0,0.681,0.752,0.545,904,39,20,0.29,212,77,0.32,22,14,682,0.444,1.048
47,1659,218,7.56,0,,,17,36655,4087,68.0,3,1542,41456,4.0,0.18,27,1.59,0.714,0.786,0.583,3967,1587,389,2.312,753,645,0.21,47,26,740,2.764,2.816
5,1580,204,1.87,0,,,5,2871,317,10.0,0,86,3284,2.0,0.0,0,0.0,0.648,0.748,0.545,948,44,20,0.279,212,5,0.02,24,14,665,0.406,1.07
5,1589,204,2.06,0,,,5,2829,313,10.0,0,85,3236,2.0,0.0,0,0.0,0.681,0.752,0.545,904,39,20,0.312,212,5,0.02,22,14,682,0.41,1.153
5,1718,234,2.29,0,,,5,3085,344,10.0,0,107,3515,2.0,0.0,0,0.0,0.714,0.813,0.626,1152,59,20,0.383,212,77,0.26,22,13,780,0.537,1.291
47,1659,218,7.24,0,,,17,36655,4087,68.0,3,1542,41456,4.0,0.18,27,1.59,0.714,0.786,0.583,3967,1587,389,2.315,753,649,0.21,47,26,740,2.742,2.664
502,1718,234,122.07,0,,,53,125748,12816,725.0,137,5385,142312,13.68,2.58,312,5.89,0.714,0.813,0.626,7234,25741,6877,108.262,107817,10425,0.55,94,44,780,109.07,5.972
5,1589,204,1.66,0,,,5,2829,313,10.0,0,85,3236,2.0,0.0,0,0.0,0.681,0.752,0.545,904,39,20,0.26,212,5,0.02,22,14,682,0.383,0.878
73,1659,218,9.57,0,,,16,38301,4018,91.0,4,1271,43400,5.69,0.25,53,3.31,0.714,0.786,0.583,4937,1570,447,3.108,1177,804,0.3,91,41,740,3.613,3.297
502,1718,234,123.1,0,,,53,125748,12816,725.0,137,5385,142312,13.68,2.58,312,5.89,0.714,0.813,0.626,7234,25741,6877,108.685,107817,10401,0.55,94,44,780,109.665,6.062
73,1659,218,8.52,0,,,16,38301,4018,91.0,4,1271,43400,5.69,0.25,53,3.31,0.714,0.786,0.583,4937,1570,447,2.778,1177,728,0.27,91,41,740,3.191,3.095
73,1659,218,8.5,0,,,16,40448,4496,91.0,4,1721,45712,5.69,0.25,53,3.31,0.714,0.786,0.583,5419,1869,502,2.781,1177,738,0.2,71,33,740,3.228,2.991
5,1718,234,1.83,0,,,5,3085,344,10.0,0,107,3515,2.0,0.0,0,0.0,0.714,0.813,0.626,1152,59,20,0.284,212,5,0.02,22,13,780,0.425,1.06
5,1589,204,1.87,0,,,5,2829,313,10.0,0,85,3236,2.0,0.0,0,0.0,0.681,0.752,0.545,904,39,20,0.293,212,5,0.02,22,14,682,0.379,1.069
5,1686,226,1.78,0,,,5,3060,340,10.0,0,103,3486,2.0,0.0,0,0.0,0.725,0.798,0.604,1127,54,20,0.274,212,77,0.27,22,13,760,0.39,1.027
5,1718,234,1.79,0,,,5,3085,344,10.0,0,107,3515,2.0,0.0,0,0.0,0.714,0.813,0.626,1152,59,20,0.292,212,5,0.02,22,13,780,0.382,1.066
73,1659,218,9.44,0,,,16,38301,4018,91.0,4,1271,43400,5.69,0.25,53,3.31,0.714,0.786,0.583,4937,1570,447,2.991,1177,800,0.3,91,41,740,3.478,3.129
5,1717,232,1.79,0,,,5,3080,344,10.0,0,105,3509,2.0,0.0,0,0.0,0.725,0.813,0.62,1146,54,20,0.269,212,5,0.02,22,13,775,0.433,1.003
47,1659,218,7.58,0,,,17,31051,3402,68.0,3,1190,35201,4.0,0.18,27,1.59,0.714,0.786,0.583,3677,1209,331,2.215,723,602,0.25,58,27,740,2.658,2.939
502,1718,234,119.99,0,,,53,125748,12816,725.0,137,5385,142312,13.68,2.58,312,5.89,0.714,0.813,0.626,7234,25741,6877,107.347,107817,10403,0.55,94,44,780,108.314,5.406
5,1686,226,2.0,0,,,5,3060,340,10.0,0,103,3486,2.0,0.0,0,0.0,0.725,0.798,0.604,1127,54,20,0.374,212,77,0.27,22,13,760,0.544,1.096
5,1580,204,1.89,0,,,5,2871,317,10.0,0,86,3284,2.0,0.0,0,0.0,0.648,0.748,0.545,948,44,20,0.279,212,5,0.02,24,14,665,0.405,1.082
47,1659,218,6.87,0,,,17,36655,4087,68.0,3,1542,41456,4.0,0.18,27,1.59,0.714,0.786,0.583,3967,1587,389,2.137,753,653,0.21,47,26,740,2.54,2.628
5,1580,204,2.18,0,,,5,2871,317,10.0,0,86,3284,2.0,0.0,0,0.0,0.648,0.748,0.545,948,44,20,0.307,212,5,0.02,24,14,665,0.443,1.252
