NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
61,135,2,897.52,0,,,10,800,35,71.0,51,184,896,7.1,5.1,0,0.0,0.5,0.906,0.2,6,1420,1202,896.13,34032,5595,1.57,15,5,6,896.22,0.734
