FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,6,0,1299,1.399,2.146,1.133,0.627,0.044,5
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,12,4.00,6,0,1285,1.204,2.065,0.943,0.644,0.057,5
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,12,4.00,6,0,1288,1.279,2.053,0.994,0.768,0.092,5
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,12,4.00,6,0,1285,1.266,1.991,0.888,0.771,0.038,5
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,15,0,2376,5.721,5.278,3.715,0.867,0.243,7
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,15,0,2266,3.482,4.264,2.813,0.920,0.159,7
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,45,0,3750,28.272,29.712,27.372,1.237,3.937,11
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,15,0,2266,4.173,4.674,3.162,0.872,0.195,7
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,45,0,3661,24.514,30.292,27.876,1.136,3.892,11
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,10,0,1867,2.010,2.926,1.456,0.947,0.104,6
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,15,0,2217,5.742,5.613,3.993,0.986,0.319,7
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,15,0,2272,3.925,4.178,2.697,0.993,0.232,7
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,15,0,2270,6.039,6.330,4.745,1.049,0.394,7
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,45,0,3839,32.975,23.911,21.502,1.403,4.653,11
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,15,0,2323,5.456,5.867,4.291,1.067,0.317,7
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,150,10.00,106,1,5418,56.671,123.393,120.441,1.425,6.046,32
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,50.139,77.449,74.348,1.447,9.749,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,60.488,79.834,76.825,1.360,8.450,32
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,62.325,85.866,82.794,1.489,8.891,32
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,18,207,11.50,158,0,6996,332.093,566.068,561.602,1.533,50.390,20
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,18,207,11.50,160,0,6880,320.242,577.855,572.401,1.665,77.233,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,15,150,10.00,120,0,6784,854.959,43.157,40.030,1.597,742.232,17
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,15,150,10.00,120,0,6256,435.776,462.465,457.512,1.624,245.503,17
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,207,11.50,171,0,7371,285.750,612.116,607.120,1.624,105.747,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,15,150,10.00,120,0,6256,498.003,400.547,395.215,1.545,281.039,17
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,16,168,10.50,136,0,6421,466.535,431.593,426.329,1.666,289.184,18
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,15,150,10.00,120,0,6256,468.407,429.873,423.800,1.556,258.307,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,17,187,11.00,153,0,7179,473.578,427.795,420.024,2.797,137.890,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,15,150,10.00,120,0,6272,489.643,408.529,403.591,1.637,286.746,17
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,250,12.50,193,0,8459,420.837,477.298,471.037,1.960,139.119,22
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,250,12.50,210,0,8357,437.880,461.056,455.568,1.852,158.433,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,19,228,12.00,190,0,8361,783.227,114.867,110.922,1.680,571.867,21
