NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
19,162,10,2.58,0,,,3
19,163,10,2.39,0,,,3
32,163,10,2.4,1,,,3
19,162,10,2.27,0,,,3
19,163,10,2.38,0,,,3
19,163,10,2.29,0,,,3
19,163,10,2.41,0,,,3
32,163,10,2.44,1,,,3
19,163,10,2.39,0,,,3
19,163,10,2.34,0,,,3
32,163,10,2.44,1,,,3
19,163,10,2.48,0,,,3
19,163,10,2.25,0,,,3
19,162,10,2.36,0,,,3
19,162,10,2.35,0,,,3
19,163,10,2.31,0,,,3
19,163,10,2.35,0,,,3
19,162,10,2.31,0,,,3
19,163,10,2.38,0,,,3
32,163,10,2.39,1,,,3
32,163,10,2.44,1,,,3
32,163,10,2.69,1,,,3
32,163,10,2.34,1,,,3
32,163,10,2.36,1,,,3
19,163,10,2.29,0,,,3
32,163,10,2.51,1,,,3
32,163,10,2.53,1,,,3
32,163,10,2.57,1,,,3
32,163,10,2.5,1,,,3
32,163,10,2.48,1,,,3
