NoAffS,VL,VC,Time,Result
,,,,
,,,,
15,1370,5044,30.44,0
15,1370,5044,30.51,0
,,,,
15,1370,5044,30.37,0
15,1370,5044,30.38,0
,,,,
,,,,
15,1370,5044,30.38,0
,,,,
,,,,
,,,,
,,,,
15,1370,5044,30.45,0
,,,,
,,,,
15,1370,5044,30.44,0
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
15,1370,5044,30.39,0
,,,,
,,,,
,,,,
