NoAffS,VL,VC,Time,Result
,,,,
15,1370,5044,30.48,0
15,1370,5044,30.5,0
15,1370,5044,30.48,0
,,,,
,,,,
15,1370,5044,30.46,0
,,,,
,,,,
,,,,
,,,,
15,1370,5044,30.44,0
15,1370,5044,30.49,0
15,1370,5044,30.34,0
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
15,1370,5044,30.37,0
15,1370,5044,30.49,0
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
